iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV | Quote History                                02-Nov-2022 17:54,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
,,,,,,,,,,,,,,
iShares STOXX Europe 600 Financial Services UCITS (DE) ETF iNAV,SXFPNAV.DE,Last,55.3235,EUR,-0.1617,-0.0029,,,,,,,,
,,,,,,,,,,,,,,
Price History,,,,,,,,,,,,,,
"Interval: Daily, History Period: Custom",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price Statistics        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down Days(C-C),,Price Change,Close – Close,,Open – Close,
High,76.2518,2021-11-16 00:00:00,Max,--,--,Advancing,0,Up days,1945.0,Up,0.231125512595196,2020-02-12 00:00:00,0.130805899998089,2008-10-13
Low,13.1254,2009-03-09 00:00:00,Min,--,--,Declining,0,Down days,1701.0,Down,-0.126274909357542,2020-03-12 00:00:00,-0.426265502485522,2008-04-29
Average,39.0771607622704,,Average,--,,,,Unchanged,0.0,Period,0.34416225060441,Custom,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
SXFPNAV.DE Price History        Daily        02-Jan-2008  -  31-Oct-2022 ,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Exchange Date,Open,Close,Volume,High,Low,Close to Close Change,,Open to Close Change,,,,,,
2022-02-14 00:00:00,68.9604,67.5093,--,68.9604,66.3881,-2.08451480495747,-1.4372,-2.10425113543426,-1.45110000000001,,,,,
2022-02-11 00:00:00,69.3996,68.9465,--,69.3996,68.2511,-0.671778115851837,-0.466300000000004,-0.65288560740985,-0.453100000000006,,,,,
2022-02-10 00:00:00,70.177,69.4128,--,70.3822,68.9981,-1.06217395022663,-0.745199999999997,-1.08896077062286,-0.764200000000002,,,,,
2022-02-09 00:00:00,68.339,70.158,--,70.2963,68.339,2.62794116571461,1.79649999999999,2.66173049064224,1.819,,,,,
2022-02-08 00:00:00,68.41,68.3615,--,68.6739,67.9296,-0.0615464683145196,-0.0420999999999907,-0.0708960678263266,-0.04849999999999,,,,,
2022-02-07 00:00:00,67.8967,68.4036,--,68.601,67.7354,0.712014134275612,0.483599999999996,0.746575312202216,0.506900000000002,,,,,
2022-02-04 00:00:00,69.2601,67.92,--,69.5509,67.6361,-1.84049079754601,-1.2735,-1.93488025573164,-1.34009999999999,,,,,
2022-02-03 00:00:00,70.6441,69.1935,--,70.6441,69.1706,-2.03453182407033,-1.437,-2.05339157834836,-1.45059999999999,,,,,
2022-02-02 00:00:00,69.8586,70.6305,--,71.023,69.8586,1.07224833002294,0.749299999999991,1.10494627719422,0.771900000000002,,,,,
2022-02-01 00:00:00,68.4154,69.8812,--,70.2507,68.4154,2.10056469935057,1.43770000000001,2.14250008039126,1.4658,,,,,
2022-01-31 00:00:00,68.225,68.4435,--,68.7804,67.6238,1.99721921276598,1.3402,0.320263832905835,0.218500000000006,,,,,
2022-01-28 00:00:00,67.8956,67.1033,--,67.8956,66.1819,-1.18964176748458,-0.807899999999989,-1.16693865287294,-0.792299999999997,,,,,
2022-01-27 00:00:00,68.4233,67.9112,--,68.4504,67.2996,-0.795115074756604,-0.544300000000007,-0.748429263131132,-0.512100000000004,,,,,
2022-01-26 00:00:00,67.6838,68.4555,--,69.144,67.6838,1.19457658387461,0.808099999999996,1.14015466034708,0.771699999999996,,,,,
2022-01-25 00:00:00,67.1603,67.6474,--,68.151,67.0078,0.856380361695483,0.574400000000011,0.725279666707859,0.487099999999998,,,,,
2022-01-24 00:00:00,70.5963,67.073,--,70.5963,66.8749,-4.96263570592587,-3.50240000000001,-4.99077147102611,-3.52330000000001,,,,,
2022-01-21 00:00:00,72.1484,70.5754,--,72.1484,70.0074,-2.16761783831514,-1.5637,-2.18022852897638,-1.57299999999999,,,,,
2022-01-20 00:00:00,71.5248,72.1391,--,72.1821,71.2747,0.829399949962056,0.593400000000003,0.858862939847438,0.6143,,,,,
2022-01-19 00:00:00,71.3296,71.5457,--,72.0298,70.6422,0.288478116734109,0.205799999999996,0.30295978107265,0.216099999999997,,,,,
2022-01-18 00:00:00,72.5676,71.3399,--,72.5676,71.2413,-1.68651819022459,-1.2238,-1.69180185096379,-1.2277,,,,,
2022-01-17 00:00:00,72.2097,72.5637,--,72.6184,72.0394,0.181687401027986,0.131599999999992,0.49023884602761,0.353999999999999,,,,,
2022-01-14 00:00:00,73.6151,72.4321,--,73.6151,72.3135,-1.59524388537394,-1.1742,-1.60700725802178,-1.18299999999999,,,,,
2022-01-13 00:00:00,73.529,73.6063,--,73.982,73.1876,0.0664786955493306,0.0489000000000033,0.105128588720108,0.0773000000000081,,,,,
2022-01-12 00:00:00,72.6374,73.5574,--,73.6606,72.5396,1.27758004667526,0.927900000000008,1.26656515789387,0.920000000000002,,,,,
2022-01-11 00:00:00,72.2823,72.6295,--,73.1314,72.2823,0.438930690714268,0.317399999999992,0.480338893477361,0.347199999999987,,,,,
2022-01-10 00:00:00,73.3889,72.3121,--,73.9146,71.8601,-1.50536726357411,-1.1052,-1.46725185961366,-1.07680000000001,,,,,
2022-01-07 00:00:00,73.9837,73.4173,--,73.9837,72.9957,-0.735922424609536,-0.544300000000007,-0.765574038605803,-0.566400000000002,,,,,
2022-01-06 00:00:00,74.7042,73.9616,--,74.7042,73.6898,-1.12283844575309,-0.8399,-0.994053881843318,-0.742599999999996,,,,,
2022-01-05 00:00:00,75.2675,74.8015,--,75.5176,74.7175,-0.616352268107252,-0.463899999999995,-0.619125120403885,-0.465999999999994,,,,,
2022-01-04 00:00:00,74.3928,75.2654,--,75.4608,74.3928,1.17337097153611,0.872900000000001,1.17296297491156,0.872600000000006,,,,,
2022-01-03 00:00:00,74.1719,74.3925,--,74.8579,74.1719,0.107518778780442,0.079899999999995,0.297417215953757,0.220600000000005,,,,,
2021-12-30 00:00:00,74.2331,74.3126,--,74.5923,74.156,0.118289304922346,0.0878000000000014,0.107095082921244,0.0795000000000101,,,,,
2021-12-29 00:00:00,74.3823,74.2248,--,74.6851,73.972,0.634244885231228,0.467799999999997,-0.21174392294941,-0.157499999999999,,,,,
2021-12-27 00:00:00,73.2232,73.757,--,73.8683,73.0953,0.740010271091261,0.541800000000009,0.729003922254148,0.533799999999999,,,,,
2021-12-23 00:00:00,72.3542,73.2152,--,73.2512,72.0154,1.1469227049803,0.830199999999991,1.18997929629516,0.86099999999999,,,,,
2021-12-22 00:00:00,71.6047,72.385,--,72.3923,71.5791,1.04373001215848,0.747700000000009,1.08973293652513,0.780300000000011,,,,,
2021-12-21 00:00:00,70.3256,71.6373,--,71.7463,70.3256,1.86952700838707,1.3147,1.86518138487265,1.3117,,,,,
2021-12-20 00:00:00,70.525,70.3226,--,71.0635,69.9375,-2.00388514031377,-1.438,-0.286990428925929,-0.202400000000011,,,,,
2021-12-17 00:00:00,72.2647,71.7606,--,72.2647,71.0236,-0.651794095088835,-0.470799999999997,-0.697574334356896,-0.504100000000008,,,,,
2021-12-16 00:00:00,72.44,72.2314,--,72.7951,71.872,1.43605846468414,1.0226,-0.287962451684158,-0.208600000000004,,,,,
2021-12-15 00:00:00,70.909,71.2088,--,71.5246,70.8736,0.39405436117373,0.279499999999999,0.422795413840261,0.299799999999991,,,,,
2021-12-14 00:00:00,71.5715,70.9293,--,72.0041,70.8722,-0.87096886901226,-0.623199999999997,-0.897284533648174,-0.642200000000003,,,,,
2021-12-13 00:00:00,72.0168,71.5525,--,72.8123,71.537,-0.673674098875881,-0.485300000000009,-0.644710678619445,-0.464300000000009,,,,,
2021-12-10 00:00:00,72.4377,72.0378,--,72.4389,71.8818,-0.539565862104195,-0.390799999999999,-0.552060598279628,-0.399900000000002,,,,,
2021-12-09 00:00:00,72.5795,72.4286,--,72.8679,72.3651,-0.243920243176494,-0.177099999999996,-0.207909947023599,-0.150899999999993,,,,,
2021-12-08 00:00:00,72.7677,72.6057,--,73.4804,72.5377,-0.203288909414801,-0.147900000000007,-0.222626247634605,-0.162000000000006,,,,,
2021-12-07 00:00:00,70.906,72.7536,--,72.9268,70.906,2.60382217345746,1.8463,2.60570332552957,1.8476,,,,,
2021-12-06 00:00:00,70.6989,70.9073,--,71.4895,70.4112,0.339761586705024,0.240100000000012,0.294771205775495,0.208400000000012,,,,,
2021-12-03 00:00:00,71.51,70.6672,--,72.1282,70.5196,-1.19156480619246,-0.852200000000011,-1.17857642287793,-0.842800000000011,,,,,
2021-12-02 00:00:00,72.4938,71.5194,--,72.4938,70.9334,-1.38478869666054,-1.0043,-1.34411494500218,-0.974399999999989,,,,,
2021-12-01 00:00:00,71.5373,72.5237,--,72.6678,71.5373,1.42493930477395,1.0189,1.37886109763718,0.986400000000003,,,,,
2021-11-30 00:00:00,72.2045,71.5048,--,72.255,70.7699,-0.945182726553633,-0.682299999999998,-0.969053175356097,-0.699699999999993,,,,,
2021-11-29 00:00:00,70.9972,72.1871,--,72.5721,70.9972,1.68643708471204,1.1972,1.67598158800628,1.18989999999999,,,,,
2021-11-26 00:00:00,72.135,70.9899,--,72.8625,70.9023,-3.69419234056406,-2.72309999999999,-1.58744021626118,-1.1451,,,,,
2021-11-25 00:00:00,73.2811,73.713,--,73.8777,73.2811,0.528191343553483,0.387299999999996,0.589374340723596,0.431899999999999,,,,,
2021-11-24 00:00:00,72.842,73.3257,--,73.5201,72.4049,0.656716172047548,0.478399999999994,0.664039976936381,0.483699999999999,,,,,
2021-11-23 00:00:00,74.5389,72.8473,--,74.5389,72.7786,-2.27531880756714,-1.6961,-2.2694190550169,-1.69159999999999,,,,,
2021-11-22 00:00:00,74.93,74.5434,--,75.2774,74.5329,-0.485136195912786,-0.363399999999999,-0.515948218337116,-0.386600000000001,,,,,
2021-11-19 00:00:00,75.1748,74.9068,--,75.4999,74.566,-0.345897390869361,-0.259999999999991,-0.356502444968262,-0.268000000000001,,,,,
2021-11-18 00:00:00,75.7616,75.1668,--,76.0255,75.0865,-0.764529829337312,-0.579100000000011,-0.785094295791016,-0.594800000000006,,,,,
2021-11-17 00:00:00,75.89,75.7459,--,76.1283,75.7286,-0.246138691053134,-0.186899999999994,-0.189880089603366,-0.144099999999995,,,,,
2021-11-16 00:00:00,75.93,75.9328,--,76.2518,75.7589,-0.00776942454900717,-0.00589999999999691,0.00368760700644472,0.00279999999999347,,,,,
2021-11-15 00:00:00,75.6115,75.9387,--,75.9707,75.182,0.375124413620267,0.283799999999999,0.432738406194812,0.327199999999991,,,,,
2021-11-12 00:00:00,74.8303,75.6549,--,75.6738,74.8303,1.04943020627974,0.785699999999991,1.10196003490565,0.824600000000004,,,,,
2021-11-11 00:00:00,74.5839,74.8692,--,74.8692,74.2201,0.399079542345883,0.297600000000003,0.382522233350638,0.285300000000007,,,,,
2021-11-10 00:00:00,74.385,74.5716,--,74.6706,74.2518,0.25274388440463,0.188000000000002,0.250857027626536,0.186599999999999,,,,,
2021-11-09 00:00:00,74.8392,74.3836,--,74.8684,74.302,-0.599076062481379,-0.448300000000003,-0.608771873563592,-0.455600000000004,,,,,
2021-11-08 00:00:00,75.0114,74.8319,--,75.0114,74.4558,-0.260172657613049,-0.1952,-0.239296960195371,-0.17949999999999,,,,,
2021-11-05 00:00:00,74.8016,75.0271,--,75.1844,74.4481,0.375133617938986,0.2804,0.301464139804511,0.225500000000011,,,,,
2021-11-04 00:00:00,74.7337,74.7467,--,75.1063,74.2235,0.0641241894113406,0.0478999999999985,0.0173950975262903,0.0130000000000052,,,,,
2021-11-03 00:00:00,74.3283,74.6988,--,74.7699,74.1288,0.485215522053978,0.360700000000008,0.498464245785262,0.370500000000007,,,,,
2021-11-02 00:00:00,74.0927,74.3381,--,74.3794,73.6418,0.395704779924657,0.292999999999992,0.331206718070746,0.245400000000004,,,,,
2021-11-01 00:00:00,73.2669,74.0451,--,74.1248,73.2669,1.08863486498554,0.79740000000001,1.06214402410911,0.778199999999998,,,,,
2021-10-29 00:00:00,73.2708,73.2477,--,73.3732,72.8804,-0.0691693133820195,-0.0507000000000062,-0.0315268838336683,-0.0230999999999995,,,,,
2021-10-28 00:00:00,73.5395,73.2984,--,73.5961,72.9156,-0.352376912786704,-0.259199999999993,-0.327851018840219,-0.241100000000003,,,,,
2021-10-27 00:00:00,73.6667,73.5576,--,73.7844,73.2688,-0.105520042696923,-0.0777000000000072,-0.148099480497989,-0.109100000000012,,,,,
2021-10-26 00:00:00,73.006,73.6353,--,73.6885,73.006,0.834498445072239,0.609400000000008,0.861983946524944,0.629300000000001,,,,,
2021-10-25 00:00:00,72.6639,73.0259,--,73.1007,72.5768,0.483111064633117,0.351099999999988,0.498184105174639,0.361999999999995,,,,,
2021-10-22 00:00:00,72.6441,72.6748,--,72.8983,72.406,0.0423985463355532,0.0307999999999993,0.042260830542343,0.0307000000000102,,,,,
2021-10-21 00:00:00,71.9713,72.644,--,72.6614,71.4987,0.925843595785369,0.66640000000001,0.934678128642954,0.672700000000006,,,,,
2021-10-20 00:00:00,71.9427,71.9776,--,72.1846,71.4855,0.0353012138614115,0.0253999999999905,0.0485108287567651,0.0348999999999933,,,,,
2021-10-19 00:00:00,71.2935,71.9522,--,71.991,71.2935,0.942758297535657,0.672000000000011,0.923927146233542,0.65870000000001,,,,,
2021-10-18 00:00:00,71.5298,71.2802,--,71.6722,71.0664,-0.354099827353632,-0.25330000000001,-0.348945474473577,-0.249600000000001,,,,,
2021-10-15 00:00:00,70.9884,71.5335,--,71.5658,70.9884,0.341984887017349,0.243800000000007,0.767871934006126,0.545100000000005,,,,,
2021-10-14 00:00:00,70.2166,71.2897,--,71.3564,70.2166,1.48014445572164,1.0398,1.52827109259064,1.0731,,,,,
2021-10-13 00:00:00,69.5254,70.2499,--,70.3318,69.1036,1.04482656943335,0.726399999999998,1.04206520207002,0.724499999999992,,,,,
2021-10-12 00:00:00,69.1235,69.5235,--,69.5308,68.2031,0.583767361111102,0.403499999999994,0.578674401614489,0.399999999999991,,,,,
2021-10-11 00:00:00,69.3762,69.12,--,69.3762,68.7769,-0.335674983562304,-0.232799999999997,-0.369290909562635,-0.256199999999993,,,,,
2021-10-08 00:00:00,69.4283,69.3528,--,69.4494,68.7561,-0.0926284733876853,-0.0643000000000029,-0.108745281102938,-0.075499999999991,,,,,
2021-10-07 00:00:00,67.7707,69.4171,--,69.4278,67.7707,2.47170543837197,1.67440000000001,2.42936844388504,1.6464,,,,,
2021-10-06 00:00:00,68.3717,67.7427,--,68.3717,66.7414,-0.91765259960128,-0.627399999999994,-0.919971274664817,-0.629000000000005,,,,,
2021-10-05 00:00:00,67.4775,68.3701,--,68.3996,67.4249,1.32506372636196,0.894099999999995,1.32281130747284,0.892599999999987,,,,,
2021-10-04 00:00:00,68.1428,67.476,--,68.2607,67.4712,-1.06608057405016,-0.727100000000007,-0.978533315331913,-0.666799999999995,,,,,
2021-10-01 00:00:00,68.3551,68.2031,--,68.3551,66.9944,-0.213317258946368,-0.145799999999994,-0.222368191985656,-0.151999999999987,,,,,
2021-09-30 00:00:00,67.8619,68.3489,--,68.6463,67.8619,0.706800728460029,0.479699999999994,0.717633900612854,0.486999999999995,,,,,
2021-09-29 00:00:00,67.5011,67.8692,--,68.4335,67.5011,0.521348634125828,0.352000000000004,0.545324446564593,0.368100000000013,,,,,
2021-09-28 00:00:00,69.2586,67.5172,--,69.2712,67.3631,-2.53066975409339,-1.753,-2.5143447889504,-1.7414,,,,,
2021-09-27 00:00:00,69.6339,69.2702,--,70.148,69.1524,-0.519874425912142,-0.361999999999995,-0.522303073646592,-0.363699999999994,,,,,
2021-09-24 00:00:00,70.5454,69.6322,--,70.5454,69.3534,-1.26145390503362,-0.889600000000002,-1.29448553697336,-0.913200000000003,,,,,
2021-09-23 00:00:00,69.6766,70.5218,--,70.6671,69.6766,1.2812061519725,0.892099999999999,1.21303278288551,0.845200000000006,,,,,
2021-09-22 00:00:00,69.0012,69.6297,--,69.7062,69.0012,0.906174099042953,0.625299999999996,0.91085372428306,0.628500000000003,,,,,
2021-09-21 00:00:00,68.2635,69.0044,--,69.3294,68.2635,1.09394251491041,0.746700000000004,1.0853530803431,0.740900000000011,,,,,
2021-09-20 00:00:00,70.5865,68.2577,--,70.5865,68.0916,-3.39351273929523,-2.3977,-3.29921443902163,-2.3288,,,,,
2021-09-17 00:00:00,71.5414,70.6554,--,72.014,70.4903,-1.29694148676097,-0.928399999999996,-1.23844375424579,-0.885999999999996,,,,,
2021-09-16 00:00:00,70.9121,71.5838,--,71.8707,70.9121,0.929580046387358,0.659300000000002,0.947229034255087,0.671700000000001,,,,,
2021-09-15 00:00:00,71.1934,70.9245,--,71.365,70.7662,-0.377003886623525,-0.2684,-0.377703551171881,-0.268900000000002,,,,,
2021-09-14 00:00:00,71.3122,71.1929,--,71.4272,70.9238,-0.137745104227604,-0.0982000000000056,-0.167292553027406,-0.11930000000001,,,,,
2021-09-13 00:00:00,71.4385,71.2911,--,71.7498,71.2648,-0.199905087080495,-0.142799999999994,-0.206331319946534,-0.147400000000005,,,,,
2021-09-10 00:00:00,71.6099,71.4339,--,72.0743,71.3152,-0.248979922415464,-0.178300000000007,-0.245776072861437,-0.176000000000002,,,,,
2021-09-09 00:00:00,71.3137,71.6122,--,71.7895,70.573,0.39787798408488,0.283799999999999,0.418573149338773,0.298500000000004,,,,,
2021-09-08 00:00:00,72.3425,71.3284,--,72.3425,71.0238,-1.41597641559634,-1.0245,-1.40180391885821,-1.0141,,,,,
2021-09-07 00:00:00,72.7361,72.3529,--,72.8004,72.2371,-0.538322484861394,-0.391599999999997,-0.526836055273775,-0.383199999999988,,,,,
2021-09-06 00:00:00,72.3762,72.7445,--,72.8655,72.1607,0.527758814636292,0.381900000000002,0.508868937578935,0.368300000000005,,,,,
2021-09-03 00:00:00,72.7386,72.3626,--,72.7583,72.1022,-0.490242591011161,-0.356499999999997,-0.516919489789472,-0.376000000000005,,,,,
2021-09-02 00:00:00,72.68,72.7191,--,72.8828,72.5412,0.0583405685728723,0.0424000000000007,0.0537974683544174,0.0390999999999906,,,,,
2021-09-01 00:00:00,72.4907,72.6767,--,72.9905,72.2735,0.252159147183419,0.1828,0.256584637753523,0.185999999999993,,,,,
2021-08-31 00:00:00,72.735,72.4939,--,72.9788,72.3125,-0.301870081718083,-0.219499999999996,-0.331477280538947,-0.241100000000003,,,,,
2021-08-30 00:00:00,72.6636,72.7134,--,72.8854,72.524,0.0332924285863558,0.0241999999999933,0.0685350023945834,0.0497999999999905,,,,,
2021-08-27 00:00:00,72.3526,72.6892,--,72.6928,72.0757,0.462305835004506,0.334500000000006,0.465221705923497,0.336600000000004,,,,,
2021-08-26 00:00:00,72.9099,72.3547,--,72.9099,72.2342,-0.730717148254912,-0.532600000000002,-0.76148780892581,-0.555199999999999,,,,,
2021-08-25 00:00:00,72.6546,72.8873,--,72.9045,72.6328,0.316692633352225,0.230099999999993,0.320282542330416,0.232699999999994,,,,,
2021-08-24 00:00:00,72.7355,72.6572,--,73.069,72.2082,-0.0963874638546962,-0.0700999999999965,-0.107650322057315,-0.0782999999999987,,,,,
2021-08-23 00:00:00,72.342,72.7273,--,73.0512,72.342,0.545534730488419,0.394599999999997,0.532608996157144,0.385300000000001,,,,,
2021-08-20 00:00:00,72.0096,72.3327,--,72.5672,71.4543,0.449108656798506,0.323400000000007,0.448690174643376,0.323099999999997,,,,,
2021-08-19 00:00:00,73.5767,72.0093,--,73.5767,71.341,-2.02629709953659,-1.4893,-2.13029396534502,-1.56740000000001,,,,,
2021-08-18 00:00:00,73.3667,73.4986,--,73.5383,72.8996,0.183741845433304,0.134799999999998,0.179781835628428,0.131900000000002,,,,,
2021-08-17 00:00:00,73.0208,73.3638,--,73.4971,72.4324,0.453496109956369,0.331199999999996,0.469729173057545,0.343000000000004,,,,,
2021-08-16 00:00:00,73.7438,73.0326,--,73.7438,72.6736,-0.977579399514062,-0.721000000000004,-0.964420059720263,-0.711199999999991,,,,,
2021-08-13 00:00:00,73.6938,73.7536,--,73.9914,73.6528,0.0859000438321086,0.0633000000000123,0.0811465822091001,0.0598000000000098,,,,,
2021-08-12 00:00:00,73.9996,73.6903,--,74.1377,73.5284,-0.418513513513522,-0.309700000000007,-0.417975232298563,-0.309300000000007,,,,,
2021-08-11 00:00:00,73.764,74,--,74.19,73.5988,0.33326915619721,0.245800000000003,0.319939265766504,0.236000000000004,,,,,
2021-08-10 00:00:00,73.3778,73.7542,--,73.9169,73.3091,0.494335848614406,0.362799999999993,0.512961685959519,0.376400000000004,,,,,
2021-08-09 00:00:00,73.6396,73.3914,--,73.722,73.1047,-0.355855458328511,-0.26209999999999,-0.337046914975091,-0.248199999999997,,,,,
2021-08-06 00:00:00,73.4376,73.6535,--,73.8868,73.3024,0.334568895173402,0.245599999999996,0.293991089033398,0.215899999999991,,,,,
2021-08-05 00:00:00,73.1386,73.4079,--,73.7303,73.1022,0.366146614511047,0.267799999999994,0.368205024433064,0.269300000000001,,,,,
2021-08-04 00:00:00,72.1111,73.1401,--,73.201,72.1111,1.42162021995454,1.0252,1.42696478073419,1.02900000000001,,,,,
2021-08-03 00:00:00,72.0937,72.1149,--,72.4144,71.8698,0.0613286675445133,0.0442000000000036,0.0294061755742977,0.0212000000000074,,,,,
2021-08-02 00:00:00,71.3518,72.0707,--,72.1167,71.3518,1.005561068039,0.717500000000001,1.00754290711658,0.718900000000005,,,,,
2021-07-30 00:00:00,71.6502,71.3532,--,71.6502,70.8668,-0.391019260595288,-0.280100000000004,-0.41451384643727,-0.296999999999997,,,,,
2021-07-29 00:00:00,71.0212,71.6333,--,71.6791,70.9448,0.847513701706155,0.602000000000004,0.861855333337105,0.612100000000012,,,,,
2021-07-28 00:00:00,70.8256,71.0313,--,71.1052,70.7111,0.298220420473856,0.211200000000005,0.29043170830887,0.205700000000007,,,,,
2021-07-27 00:00:00,71.3448,70.8201,--,71.3448,70.4476,-0.73140748984818,-0.521799999999999,-0.735442526995674,-0.52470000000001,,,,,
2021-07-26 00:00:00,71.2779,71.3419,--,71.4282,70.7777,0.0570817882447996,0.0407000000000011,0.0897894017640713,0.063999999999993,,,,,
2021-07-23 00:00:00,70.4449,71.3012,--,71.3387,70.4449,1.19070934486859,0.838999999999999,1.21555996246711,0.85629999999999,,,,,
2021-07-22 00:00:00,69.0702,70.4622,--,70.7698,69.0702,1.99629142293845,1.37909999999999,2.01534091402659,1.392,,,,,
2021-07-21 00:00:00,67.3731,69.0831,--,69.0869,67.3731,2.56687778935834,1.7289,2.53810497067822,1.71000000000001,,,,,
2021-07-20 00:00:00,66.4694,67.3542,--,67.6576,66.4694,1.22347276304065,0.81410000000001,1.33113883982707,0.884800000000013,,,,,
2021-07-19 00:00:00,68.1464,66.5401,--,68.1464,66.243,-2.3301862974771,-1.58750000000001,-2.35713111771129,-1.6063,,,,,
2021-07-16 00:00:00,68.0715,68.1276,--,68.6655,67.9368,0.0705057021486639,0.0480000000000018,0.0824133447918743,0.0561000000000007,,,,,
2021-07-15 00:00:00,68.5818,68.0796,--,68.6254,67.878,-1.32518961821262,-0.914299999999997,-0.732264245032942,-0.502200000000002,,,,,
2021-07-14 00:00:00,69.3643,68.9939,--,69.3643,68.8807,-0.560800196013431,-0.389099999999999,-0.533992269798734,-0.370400000000004,,,,,
2021-07-13 00:00:00,69.447,69.383,--,69.4871,69.1352,-0.0636638089970553,-0.0442000000000036,-0.0921566086368125,-0.0640000000000072,,,,,
2021-07-12 00:00:00,68.4982,69.4272,--,69.5329,68.3401,1.34677087378074,0.922600000000003,1.35624001798588,0.929000000000002,,,,,
2021-07-09 00:00:00,67.7078,68.5046,--,68.506,67.7078,1.1394774762006,0.771799999999999,1.17682157742533,0.79679999999999,,,,,
2021-07-08 00:00:00,69.4278,67.7328,--,69.4278,67.3745,-2.44068255570936,-1.69450000000001,-2.44138515119305,-1.69500000000001,,,,,
2021-07-07 00:00:00,68.8795,69.4273,--,69.5893,68.8795,0.83512097635083,0.575000000000003,0.795301940345109,0.547800000000009,,,,,
2021-07-06 00:00:00,69.0929,68.8523,--,69.273,68.6081,-0.353562982838512,-0.244299999999996,-0.348226807674885,-0.240600000000001,,,,,
2021-07-05 00:00:00,68.5712,69.0966,--,69.1042,68.4434,0.754456161635007,0.517399999999995,0.766210887369611,0.525399999999991,,,,,
2021-07-02 00:00:00,68.2178,68.5792,--,68.8281,68.2178,0.487350285581991,0.332599999999999,0.529773754064193,0.361400000000003,,,,,
2021-07-01 00:00:00,67.9991,68.2466,--,68.382,67.5716,0.389073005982454,0.264499999999998,0.363975405556842,0.247500000000002,,,,,
2021-06-30 00:00:00,68.6183,67.9821,--,68.623,67.7895,-0.930478602635351,-0.638499999999993,-0.927157915599778,-0.636200000000002,,,,,
