European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,120.91097034,119.48506766300001,0.011933731175695295,0.002920838096251584
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,76.23936502,142.31887709900005,-0.464306024794123,0.0018417091613628215
iShares eb.rexx Money Market ,DE000A0Q4RZ9,328.70442762,309.394647656,0.06241148678651198,0.007940490527032416
iShares Emerging Market Islamic,DE000A0NA0M3,0.00030022,0.004818439999999999,-0.9376935273657034,7.252394144144544e-09
iShares FTSE 100 (DE),DE0006289408,15.48920116,10.567641920000002,0.46571972037447673,0.00037417158014209866
iShares FTSE BRIC 50,DE000A0MSAE7,4.27370559,2.807996134,0.5219770206421515,0.00010323961559760774
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,3.7081646299999997,3.330905173,0.1132603413804838,8.957788104768475e-05
iShares FTSE EPRA/NAREIT Global Property Yield Fund,DE000A0LGQL5,3.7203054900000003,3.83701572,-0.03041692776802063,8.987116697789887e-05
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,4.52946761,5.862244907999999,-0.2273493037080735,0.00010941804133920585
iShares FTSE UK Dividend Plus,DE000A0HG2R0,8.3805753,11.63533825,-0.27973084065691,0.00020244898817627872
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,12.71851473,2.064276439,5.161245892125401,0.0003072402962829529
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,2.88365978,4.31525138,-0.3317516116523437,6.966037340009706e-05
iShares FTSE/Xinhua China 25,DE000A0DPMY5,12.17314885,11.766596709,0.034551378878230565,0.0002940659297699683
iShares FTSEurofirst 100,DE000A0DPM16,0.69765883,1.92060461,-0.6367504137147729,1.685329695990518e-05
iShares FTSEurofirst 80,DE000A0DPM08,0.7727498,0.41665989000000003,0.8546296836971756,1.8667264420787647e-05
iShares iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,16.28702815,17.065983222000003,-0.045643726579775334,0.0003934446325380632
iShares iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,7.08556985,4.343531189999999,0.631292499133637,0.00017116562949859147
iShares iBoxx € Liquid Sovereigns Capped 2.5-5.5 (DE),DE000A0H08A8,17.02763061,5.16476476,2.296884059826957,0.00041133531585044425
iShares iBoxx € Liquid Sovereigns Capped 5.5-10.5 (DE),DE000A0H08B6,19.03007714,13.86301286,0.3727230387925933,0.0004597082806367162
iShares MDAX (DE),DE0005933923,89.86703115,52.275108382999996,0.7191170698600597,0.0021709117662511335
iShares MSCI Brazil,DE000A0HG2M1,26.105070780000002,18.063879543000006,0.4451530590567996,0.000630618421348847
iShares MSCI Eastern European,DE000A0HGZV3,6.50647587,10.445963877,-0.37713015796215743,0.00015717649556527138
iShares MSCI Emerging Markets,DE000A0HGZT7,34.70579599,17.640972959000003,0.9673402408507141,0.000838385555944811
iShares MSCI Europe,DE000A0M5X28,1.32254686,2.22283038,-0.40501674266301857,3.1948674647993984e-05
iShares MSCI Europe ex-UK,DE000A0J2094,17.96715007,4.90726375,2.6613377607836948,0.0004340312236181274
iShares MSCI Far East ex-Japan,DE000A0HGZS9,11.68859664,6.270222894,0.8641437214592265,0.00028236063495171404
iShares MSCI Japan,DE000A0DPMW9,24.92614877,27.456440543999996,-0.09215658416993655,0.0006021392824449528
iShares MSCI Korea,DE000A0HG2L3,4.74021503,2.70219483,0.7542091996379108,0.00011450905244673223
iShares MSCI Latin America,DE000A0NA0K7,1.5438250800000002,0.66278928,1.329284927481024,3.7294077575696097e-05
iShares MSCI North Amercia,DE000A0J2060,6.62475513,8.379610843999998,-0.2094197149091377,0.0001600337596136284
iShares MSCI Taiwan,DE000A0HG2K5,5.341813940000001,7.02730329,-0.2398486703140429,0.0001290418364451592
iShares MSCI Turkey,DE000A0LGQN1,1.17377102,1.46616793,-0.1994293450409872,2.835470678840373e-05
iShares MSCI US Islamic,DE000A0NA0N1,0,0,,0
iShares MSCI World,DE000A0HGZR1,43.638695420000005,35.252507583,0.2378891151857836,0.0010541770006066062
iShares MSCI World Islamic,DE000A0NA0L5,0.006004979999999999,0.0027788400000000003,1.1609664464308844,1.4506189390348776e-07
iShares NASDAQ-100 (DE),DE000A0F5UF5,21.391944260000002,17.310923476,0.23574830017924597,0.0005167637441978899
iShares NIKKEI 225 (DE),DE000A0H08D2,44.988382990000005,35.63889294,0.262339519517073,0.001086781311542229
iShares S&P 500,DE0002643889,160.43442252,111.3928226,0.4402581672259376,0.0038756034454841765
iShares S&P Global Clean Energy,DE000A0M5X10,5.79975889,3.6843417,0.5741642231500947,0.00014010438149119397
iShares S&P Global Timber & Forestry,DE000A0NA0H3,1.78906594,0.8565029300000001,1.0888030587355955,4.321834436994355e-05
iShares S&P Global Water,DE000A0MSAG2,2.89766375,1.0777436269999998,1.6886391878427691,6.999866635200826e-05
iShares S&P Listed Private Equity,DE000A0MSAF4,0.014605120000000001,0.0015855799999999998,8.211216084965756,3.5281489162123895e-07
iShares SMI (DE),DE0005933964,25.16886273,9.517252375,1.6445513619155236,0.0006080025070875686
iShares TecDAX (DE),DE0005933972,24.87930836,18.999448409,0.309475297620468,0.0006010077618427499
Lyxor ETF Brazil,FR0010408799,34.674641460000004,32.37635988899999,0.07098641042042719,0.0008376329580801267
Lyxor ETF China Enterprise,FR0010204081,31.74801573,34.482167731,-0.07929176675693606,0.0007669346591448299
Lyxor ETF Commodities CRB,FR0010270033,9.299457449999998,6.080833899999999,0.5293062765618379,0.0002246463618483157
Lyxor ETF Commodities CRB Non-Energy,FR0010346205,1.57417106,1.131287345,0.39148649276192504,3.8027143352960525e-05
Lyxor ETF DAX,LU0252633754,436.85538894,427.6290642079999,0.021575532404674025,0.010553085952256487
Lyxor ETF DAXplus Covered Call,LU0252635023,2.52570937,1.5793592060000003,0.5991988145602385,6.101338966357672e-05
Lyxor ETF DAXplus Protective Put ,LU0288030280,12.35890959,11.762733903,0.050683428862396296,0.0002985533393462389
Lyxor ETF DJ EURO STOXX 50,FR0007054358,281.4271668,283.576348211,-0.007578845783714039,0.006798416949248916
Lyxor ETF DJ EURO STOXX 50 BuyWrite,FR0010389205,0.8488049799999999,0.35881578000000003,1.3655731640342013,2.0504524237135187e-05
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,4.84969306,3.54338028,0.36866288029350325,0.00011715370577990283
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,23.71787641,31.469214630999996,-0.24631495612109222,0.0005729511291300646
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,7.806299269999999,10.65062657,-0.2670572741712416,0.0001885762411337946
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,2.66966443,1.24622812,1.142195627875898,6.449090226821324e-05
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.5828349899999999,2.00963284,-0.7099793661811379,1.4079505257739468e-05
Lyxor ETF DJ STOXX 600 Financial Services ,FR0010345363,1.0337015600000001,0.9603767750000001,0.07635001898083171,2.4971058358993672e-05
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,1.83632582,4.86315695,-0.6224004614944618,4.4359998080439104e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,4.96950812,13.56109415,-0.6335466692412868,0.00012004807004452321
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,1.06878497,0.40616007,1.631437822038981,2.581856591092433e-05
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,3.04760553,5.0289034599999995,-0.39398209684462704,7.362079974496878e-05
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.490225,1.36141756,-0.6399157654467157,1.184233202089554e-05
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,4.64602909,1.83590851,1.5306430384158958,0.00011223380909280261
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,2.1368115800000003,0.32349279999999997,5.605437833546838,5.1618812170848884e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.6209314,0.24016468,1.5854401238350286,1.499979764597786e-05
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,1.1784866999999999,1.02794333,0.14645104025335698,2.846862314979757e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,3.7407819399999998,0.9985057700000001,2.746379893227857,9.036581518945327e-05
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.9921,0.5147,0.9275306003497181,2.3966092300332427e-05
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,3.59215733,0.9878507,2.6363362702481257,8.677550058269901e-05
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,2.11825096,9.896661921,-0.7859630876644149,5.117044453444993e-05
Lyxor ETF Dow Jones Industrial Average,FR0007056841,10.13684293,9.712227295,0.04371969704813217,0.00024487502599975023
Lyxor ETF Eastern Europe,FR0010204073,29.49719155,30.387492559999995,-0.02929827159125087,0.0007125616523413826
Lyxor ETF Euro Cash,FR0010510800,152.95920814,68.99026812,1.2171128234194777,0.0036950251995454073
Lyxor ETF EuroMTS 10-15Y,FR0010037242,0.8379920799999999,11.722407779000001,-0.9285136555732848,2.0243317746424305e-05
Lyxor ETF EuroMTS 1-3Y,FR0010222224,44.011625130000006,23.470913383,0.8751560457752641,0.0010631858382755875
Lyxor ETF EuroMTS 15+Y,FR0010481093,0.0451524,0.3149032,-0.8566149851763971,1.0907434593100795e-06
Lyxor ETF EuroMTS 3-5Y,FR0010037234,32.973048649999996,42.443712994,-0.22313468063783237,0.0007965276961689864
Lyxor ETF EuroMTS 5-7Y,FR0010411413,32.17846015,13.337897125,1.4125587300929192,0.0007773328757559408
Lyxor ETF EuroMTS 7-10Y,FR0010411439,15.23548506,16.236724815000002,-0.06166513052404665,0.0003680425775509482
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,1.10232052,0.33573643,2.2832913604281786,2.6628681913990962e-05
Lyxor ETF EuroMTS Global,FR0010028860,2.34493231,1.1229712250000001,1.088149952373,5.6646370506493026e-05
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,45.373437450000004,7.998303396,4.672882760697917,0.0010960830459732487
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.9493982099999999,3.0394914800000006,-0.6876457077616156,2.293454806030681e-05
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.46441149,0.31388440500000003,0.4795621655685631,1.1218756813501572e-05
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.4695414,2.02084602,-0.7676510751670234,1.1342679700864136e-05
Lyxor ETF FTSE RAFI US 1000,FR0010400804,1.76581825,1.84639721,-0.043641183794899674,4.2656751501977095e-05
Lyxor ETF Hong Kong (HSI),FR0010361675,16.05368493,16.567211454,-0.030996557593644614,0.0003878077762250133
Lyxor ETF Japan (TOPIX),FR0010245514,14.61303495,14.986630630000002,-0.02492859730940089,0.000353006092530676
Lyxor ETF LevDAX,LU0252634307,158.22453375999999,157.35539389399997,0.005523419594916978,0.0038222193128406652
Lyxor ETF LevDJ EURO STOXX 50,FR0010468983,41.026686170000005,27.524603581999997,0.4905459418434581,0.0009910788706047698
Lyxor ETF MSCI AC Asia-Pacific ex-Japan,FR0010312124,11.461899859999999,15.839664042,-0.2763798632592236,0.0002768843362382092
Lyxor ETF MSCI EM Latin America,FR0010410266,5.95110663,7.663491999999999,-0.223447140024417,0.00014376047856435868
Lyxor ETF MSCI Emerging Markets,FR0010429068,8.35229679,14.069222898999998,-0.40634270634850356,0.0002017658661313479
Lyxor ETF MSCI EMU,FR0007085501,0.018921,,,4.570733115760406e-07
Lyxor ETF MSCI EMU Growth,FR0010168765,7.7950557,8.942208934999998,-0.1282852193835481,0.00018830463097715188
Lyxor ETF MSCI EMU Small Cap,FR0010168773,2.7876229300000004,4.443187148000001,-0.37260735657853505,6.734041773904156e-05
Lyxor ETF MSCI EMU Value,FR0010168781,10.86061957,8.142031764000002,0.3338955048075636,0.00026235924912147636
Lyxor ETF MSCI Europe,FR0010261198,12.36049536,11.926932205,0.036351607232096184,0.00029859164668439745
Lyxor ETF MSCI Greece,FR0010405431,0.36088834000000003,0.02820425,11.795530460834804,8.717955111938062e-06
Lyxor ETF MSCI India,FR0010361683,12.12695105,19.758598400999997,-0.3862443679514106,0.0002929499326538789
Lyxor ETF MSCI Korea,FR0010361691,14.59872751,17.60882823,-0.1709427044595574,0.00035266046867459146
Lyxor ETF MSCI Malaysia,FR0010397554,0.007975949999999999,,,1.926744822929507e-07
Lyxor ETF MSCI Taiwan,FR0010444786,0.00099632,,,2.4068034553640966e-08
Lyxor ETF MSCI Thailand,FR0010398719,0.03321288,,,8.023212857976664e-07
Lyxor ETF MSCI USA,FR0010296061,11.350510640000001,35.292754114,-0.6783897736250213,0.0002741935144180479
Lyxor ETF MSCI World,FR0010315770,15.478013460000001,23.525510073000007,-0.3420753296327478,0.00037390131963325037
Lyxor ETF NASDAQ-100,FR0007063177,7.84571574,10.952723390000003,-0.2836744377966074,0.00018952842212177295
Lyxor ETF New Energy,FR0010524777,3.105563,3.0421274399999993,0.020852367710144648,7.502087441033896e-05
Lyxor ETF Pan Africa ,FR0010636464,0.10500351,,,2.5365626575132333e-06
Lyxor ETF PRIVEX,FR0010407197,0.72255565,1.4259359299999999,-0.4932762161340587,1.7454727749245732e-05
Lyxor ETF Russia,FR0010326140,46.15757089,62.48886136999999,-0.26134722448056,0.0011150253042121533
Lyxor ETF Short Strategy Europe,FR0010589101,0.4907485,,,1.1854978174830852e-05
Lyxor ETF South Africa,FR0010464446,1.30685368,1.149409595,0.13697822402465665,3.156957556487158e-05
Lyxor ETF Turkey,FR0010326256,5.08980628,9.417208592,-0.45952070294759795,0.00012295410452302353
Lyxor ETF World Water,FR0010527275,1.40420008,1.20128193,0.16891800744892604,3.3921165936311034e-05
Market Access Amex Gold Bugs Index Fund,LU0259322260,18.772278149999998,23.96224321,-0.2165892823353912,0.0004534806479492124
Market Access DAXglobal Asia Index Fund,LU0259323235,1.0681899799999999,0.47455397,1.2509346618678587,2.580419277791578e-05
Market Access DAXglobal BRIC Index Fund,LU0269999792,2.45688292,1.620144177,0.5164594329804513,5.935075378674554e-05
Market Access DAXglobal Russia Index Fund,LU0269999958,3.0691691899999998,1.6925112019999997,0.8133819063491199,7.41417116146321e-05
Market Access DJ Turkey Titans 20 Index Fund,LU0269999362,0.11617225,0.051549382,1.2536109162278612,2.806365150929638e-06
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.15990411999999998,0.23259714,-0.31252757450070123,3.862792963535362e-06
Market Access Jim Rogers Commodity Index Fund,LU0249326488,9.80263903,10.847092585999999,-0.09628880252649841,0.0002368016850920483
Market Access RICI-Agriculture Index Fund,LU0259321452,5.30429879,4.83357799,0.09738558082105131,0.0001281355855152521
Market Access RICI-Metals Index Fund,LU0259320728,3.7521765400000002,0.6661975,4.632228490800401,9.064107376754558e-05
Market Access South-East Europe Traded Index Fund,LU0259329869,0.2987511,0.30271524699999997,-0.013095300085760098,7.216910026636269e-06
PowerShares Dynamic Europe Fund,IE00B23D9570,0.01066,0.42553035,-0.9749489078746088,2.5751289579835063e-07
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,0.0239188,0.051437800000000006,-0.5349956646668403,5.778048266436764e-07
PowerShares Dynamic US Market Fund,IE00B23D9240,0.0257857,0.6341137099999999,-0.9593358421473019,6.229034031132767e-07
PowerShares EQQQ Fund,IE0032077012,20.990358230000002,36.251414063,-0.42097822188338274,0.0005070626577534749
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.042434099999999995,0.053820410000000006,-0.21156119026220743,1.0250776708815e-06
PowerShares FTSE RAFI Developed Europe Mid-Small Fund,IE00B23D8Y98,0.09945364999999999,0.070681575,0.40706612720500357,2.402495066530547e-06
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,0.001455,0.00743,-0.8041722745625841,3.5148336152589133e-08
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,0.0057540000000000004,1.1509528,-0.9950006637978551,1.3899898709415662e-07
PowerShares Global Clean Energy Fund,IE00B23D9133,1.6432199699999999,0.32713007,4.023139480879883,3.969515318089858e-05
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0.018432,0,,4.45260571796923e-07
PowerShares Palisades Global Water Fund,IE00B23D9026,0.28194564,0.01423078,18.812381331170883,6.810941671118132e-06
SGAM ETF Private Equity LPX50,FR0010413518,1.21902931,0.00933173,129.63272405009576,2.9448008225250027e-05
UBS-ETF DJ EURO STOXX 50 A,LU0136234068,27.89455019,21.225063379999998,0.3142269443720267,0.0006738467538854908
UBS-ETF DJ EURO STOXX 50 I,LU0155367302,2.52456252,0.35083115000000004,6.195947452214547,6.098568528603954e-05
UBS-ETF FTSE 100,LU0136242590,0.38146766,0.33384242,0.14265784438059126,9.21508834709387e-06
UBS-ETF MSCI EMU,LU0147308422,1.9001711499999998,0.05263526900000001,35.10072079236451,4.5902305379829465e-05
UBS-ETF MSCI Japan,LU0136240974,5.2306575,2.6086818480000002,1.005095985165915,0.00012635663787564366
UBS-ETF MSCI USA,LU0136234654,23.06135004,19.50973577,0.1820431763848538,0.0005570914662119896
UBS-ETF MSCI World,LU0340285161,4.28687697,6.485825000000001,-0.3390390628794334,0.00010355779572945207
XMTCH (Lux) on MSCI EMU Large Cap,LU0154139132,26.01897918,52.218385039000005,-0.5017276164215463,0.0006285387124163972
Total,,16908.535703020025,12685.341894252013,0.3329191947661756,0.40845834827340405
,,,,,
NextTrack (Euronext),ISIN,On Exchange Order Book Turnover in MEUR,,,
,,10/2008,09/2008,Change (%),Market Share
CAC 40 Indexis,FR0007080973,137.97437816,90.65945076999999,0.5218973530959987,0.003333037679733424
CASAM ETF DJ ES 50 ,FR0010654913,8.74431975,0,,0.00021123593814345308
CASAM ETF EURMIDCAP,FR0010612218,0,0.018572,-1,0
CASAM ETF MSCI EMU ,FR0010655688,0.01019536,0,,2.462886188843032e-07
CASAM ETF MSCI EUR ,FR0010655696,0.03860478,0,,9.325730477915807e-07
CASAM ETF MSCI FRA ,FR0010655704,0,0,,0
CASAM ETF MSCI GER ,FR0010655712,0.025095,0.02398,0.046497080900750554,6.062182101369239e-07
CASAM ETF MSCI ITA ,FR0010655720,0,0,,0
CASAM ETF MSCI NOR ,FR0010655738,0,0,,0
CASAM ETF MSCI SPA ,FR0010655746,0,0,,0
CASAM ETF MSCI SWI ,FR0010655753,0,0,,0
CASAM ETF MSCI UK ,FR0010655761,0.00777925,0,,1.879228137560337e-07
CASAM ETF S&P Europe ,IE0031091642,32.21308386,15.93779858,1.0211752393723623,0.0007781692783662017
CASAM ETF S&P Europe 350 ,IE0031091428,18.673412539999998,17.14773891,0.08897229179937383,0.00045109235812501255
db x-trackers CAC 40 ETF,LU0322250985,57.3020115,30.63366044,0.8705571151783649,0.0013842407989151397
db x-trackers CAC 40 Short,LU0322251280,25.34048135,34.53294959,-0.266194123268924,0.0006121482864317635
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,49.127393,17.538139010000002,1.8011747980779629,0.0011867670951645048
db x-trackers DJ EURO STOXX 50 SHORT ETF,LU0292106753,7.2038581399999995,1.7548828,3.1050366098522355,0.00017402311168404503
db x-trackers DJ EURO STOXX Select Dividend 30 ETF ,LU0292095535,0.5206680499999999,2.09704949,-0.7517139903074009,1.2577742711555385e-05
db x-trackers DJ STOXX Global Select Dividend 100 ,LU0292096186,0.6882129,1.1339451399999998,-0.3930809562797719,1.6625112270617327e-05
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,2.65927995,6.5679630300000005,-0.5951134411303165,6.424004509033707e-05
db x-trackers II EONIA TR Index ETF,LU0290358497,2.8266012999999997,7.04284557,-0.5986563567373522,6.828201557508278e-05
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,2.53459557,0.0168159,149.7261324103973,6.12280529932806e-05
db x-trackers II SONIA TRI ETF,LU0321464652,0,0,,0
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,10.89257937,24.42141111,-0.5539742023531252,0.0002631312998388437
db x-trackers MSCI EM Asia TRN Index ETF ,LU0292107991,0.32966561,0.49889416999999997,-0.33920733128631264,7.963709744486838e-06
db x-trackers MSCI EM EMEA TRN Index ETF ,LU0292109005,0.42183223999999997,2.9611126299999997,-0.857542656187313,1.0190172763931036e-05
db x-trackers MSCI EM LATAM TRN Index ETF ,LU0292108619,4.84330791,7.232542230000001,-0.3303450217116811,0.00011699946014513672
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,5.76051366,6.26707589,-0.080829120133728,0.00013915633713626225
db x-trackers MSCI Europe TRN Index ETF ,LU0274209237,0.74315409,2.25113756,-0.6698761980587273,1.79523228649426e-05
db x-trackers MSCI Japan TRN Index ETF ,LU0274209740,0.6893809000000001,14.7836605,-0.9533687275894898,1.6653327567267654e-05
db x-trackers MSCI Korea TRN Index ETF ,LU0292100046,0.3386148,0.92009875,-0.631979936936117,8.179894719341402e-06
db x-trackers MSCI Taiwan TRN Index ETF ,LU0292109187,0.09547502000000001,1.40669575,-0.932128166307462,2.3063835719142068e-06
db x-trackers MSCI USA TRN Index ETF ,LU0274210672,5.6785520499999995,14.12216222,-0.5978978316820382,0.00013717639609166606
db x-trackers MSCI World TRN Index ETF,LU0274208692,3.30402469,3.52597781,-0.06294796279503534,7.981509997290317e-05
db x-trackers S&P CNX NIFTY ETF ,LU0292109690,2.55618641,10.65473588,-0.7600891811125777,6.174962144835741e-05
db x-trackers ShortDAX ETF ,LU0292106241,11.74942826,4.21305671,1.788813222502291,0.0002838301402633749
Diamonds,US2527871063,0,0,,0
EasyETF ASPI Eurozone,FR0007068028,2.51030292,1.17109388,1.1435539565794675,6.064121709758493e-05
EasyETF CAC 40,FR0010150458,111.72741438,135.31066231,-0.17428964966537674,0.0026989915588232724
EasyETF DJ Egypt,FR0010636522,2.0838614,2.77492246,-0.24903797131686345,5.033969826983162e-05
EasyETF DJ Islamic Market Titans 100,FR0010378570,1.93496459,3.4337731000000002,-0.4364902590680788,4.6742808146169634e-05
EasyETF DJ Luxury,FR0010616649,0.40235446999999996,3.0066979700000003,-0.8661806160729872,9.719649597289924e-06
EasyETF DJ South Korea Titans 30,FR0010636530,1.71873842,4.15017016,-0.5858631444644188,4.1519447247099605e-05
EasyETF DJ STOXX 600,FR0010616250,0.2115554,0.40208409,-0.4738528450603454,5.1105294254951585e-06
EasyETF DJ STOXX Asia/Pacific ex Japan (EUR),FR0010636514,1.5941738799999998,10.1593779,-0.8430835140013839,3.851035011678164e-05
EasyETF DJ STOXX Asia/Pacific ex Japan (USD),FR0010640219,2.9668241699999998,8.52953568,-0.6521704954049738,7.166936991944072e-05
EasyETF DJ Turkey Titans 20,FR0010636555,0.62299377,0.8450485799999999,-0.26277165035884675,1.504961817795794e-05
EasyETF EPRA Eurozone,LU0246033426,8.39408733,6.848224780000001,0.22573186477678653,0.0002027753973670305
EasyETF Euro Automobile ,FR0010018333,1.17371717,1.40935372,-0.16719475505411086,2.8353405937612102e-05
EasyETF Euro Banks,FR0007068077,5.15004797,11.299527730000001,-0.5442244938851086,0.0001244093589357521
EasyETF Euro Construction ,FR0010018341,0.26188742000000004,0.5734442,-0.5433079277809418,6.326396613260685e-06
EasyETF Euro Energy,FR0007068085,5.131899450000001,2.27089022,1.2598624120191948,0.00012397094637105657
EasyETF Euro Healthcare,FR0007068093,3.48424971,2.48424975,0.40253600106027987,8.416878353721045e-05
EasyETF Euro Insurance,FR0007068101,3.21930154,5.56876217,-0.42189997674115076,7.7768448594136e-05
EasyETF Euro Media,FR0007068051,1.53114847,1.25223533,0.22273220801077387,3.69878495691289e-05
EasyETF EURO STOXX,FR0010230516,21.310184420000002,4.29469276,3.9619811266778493,0.0005147886772974762
EasyETF EURO STOXX 50,FR0000973588,1.87768171,0.22664768,7.284583852788611,4.535902950560027e-05
EasyETF EURO STOXX 50 B,FR0010129072,39.8492892,35.9114962,0.10965271338374372,0.0009626365719885497
EasyETF Euro Technology,FR0007068069,0.59173338,3.55663643,-0.8336255640276394,1.4294463060445198e-05
EasyETF Euro Telecom,FR0007068044,2.5302808100000003,7.751783690000001,-0.6735872785944572,6.11238216290897e-05
EasyETF Euro Utilities,FR0007068036,0.9324905,8.46597566,-0.8898543372377237,2.2526109658485167e-05
EasyETF EuroMTS Eonia ,FR0010616268,29.53088177,2.68254874,10.008516389528863,0.0007133755046971316
EasyETF EuroMTS Fed Funds,FR0010616276,1.22938235,0.010472450000000001,116.39204770612416,2.9698105909182126e-05
EasyETF FTSE ET50 Environment,FR0010616284,1.86128306,6.35863538,-0.707282624530674,4.496288843161494e-05
EasyETF FTSE South Africa ,FR0010636571,0.29780275,0.84598867,-0.6479825787737796,7.194000800113721e-06
EasyETF FTSE Xinhua China 25 (EUR),FR0010636589,5.849530809999999,22.69021647,-0.7422003083252207,0.00014130671838131063
EasyETF FTSE Xinhua China 25 (USD),FR0010640250,4.15095762,22.84540186,-0.81830227170274,0.00010027440122536863
EasyETF FTSE/EPRA Europe,LU0192223062,10.592792320000001,10.276152640000001,0.030813057288335388,0.0002558893644384361
EasyETF FTSE/EPRA NAREIT Global ,LU0281118355,0.17689411,0.00233416,74.78491191692086,4.273218997727202e-06
EasyETF Global Titans 50,FR0000973596,0.97946924,0.58762257,0.6668339338973996,2.3660971889100347e-05
EasyETF GS Ultra-Light Energy,LU0246046329,7.51448303,10.79958445,-0.3041877615948454,0.0001815268560490492
EasyETF GSNE,LU0230484932,5.93608388,9.61446902,-0.3825884853701468,0.0001433975750131997
EasyETF iBoxx Liquid Sovereigns Extra Short,FR0010276923,1.6758666299999998,1.58597426,0.05667958949094154,4.048379632862317e-05
EasyETF iBoxx Liquid Sovereigns Global,FR0010276949,2.0779081699999997,3.4152537200000004,-0.39158014591079937,5.019588649716242e-05
EasyETF iBoxx Liquid Sovereigns Long,FR0010276964,8.97566688,3.18246456,1.8203509295324252,0.00021682457504598003
EasyETF iTraxx Crossover,LU0281436138,0.12794119,0.0019257200000000001,65.43810626674698,3.0906666349706364e-06
EasyETF iTraxx Europe HiVol,LU0281436302,0,0,,0
EasyETF NMX Infrastructure Europe,LU0315455286,1.81123998,4.199515,-0.5687025811313926,4.375400114779988e-05
EasyETF NMX30 Infrastructure Global,LU0315440411,1.6742255400000001,3.95790894,-0.5769924054897533,4.0444152628982865e-05
EasyETF Russell 1000 (EUR),FR0010616292,0.023046610000000002,6.02213452,-0.996173016407478,5.567353920670944e-07
EasyETF Russell 1000 (USD),FR0010618835,0.06742641,2.64729916,-0.9745301131739111,1.6288152056648094e-06
EasyETF S&P 100 (EUR),FR0010616300,4.835765650000001,27.23342792,-0.8224327226008645,0.00011681726228271046
EasyETF S&P 100 (USD),FR0010618843,1.85652251,1.2298763700000002,0.5095196194394724,4.48478881486794e-05
EasyETF S-Box BNP Paribas Global Agribusiness,FR0010616318,15.04070885,45.84511784,-0.671923433537847,0.0003633373818783659
EasyETF S-Box BNP Paribas Global Nuclear (EUR),FR0010636597,1.250055,2.8778608500000002,-0.5656304925236396,3.0197493710807428e-05
EasyETF S-Box BNP Paribas Global Nuclear (USD),FR0010640268,0.10832694999999999,3.2161914900000004,-0.9663182523998284,2.616846771810801e-06
EasyETF S-Box BNP Paribas Global Water (EUR),FR0010636621,4.23398718,11.12024992,-0.6192543143850493,0.00010228014066556214
EasyETF S-Box BNP Paribas Global Water (USD),FR0010640276,0.7740803100000001,6.35025319,-0.8781024493292684,1.8699405460467635e-05
