European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,4.2274319,1.3827452199999999,2.057274643842197,0.00019165688985942514
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,8.65170745,1.1901345300000001,6.269520572602829,0.0003922379782961419
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,4.09790117,6.28747601,-0.3482438480111194,0.00018578442226201193
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,0.05122685,1.8161697700000001,-0.9717940190139824,2.3224451583230216e-06
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,1.43480395,0,,6.504896332334014e-05
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,0.0118231,0.008790379999999999,0.34500442529219466,5.360177592682142e-07
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,3.3442232,5.3856353200000004,-0.3790475958182776,0.00015161531460926298
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,2.95111858,6.63026246,-0.5549016953998529,0.00013379333411595894
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,0.0015908699999999999,0.7400489,-0.9978503177290041,7.212444897590512e-08
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,0.16278920000000002,0.9358900600000001,-0.8260594839526343,7.3802896209171185e-06
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.65007415,0,,2.9472074941528784e-05
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,0.39981624,0.65905223,-0.3933466547863741,1.8126261732019737e-05
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,0.1403,0,,6.360708411950373e-06
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.00843409,0,,3.8237196871095165e-07
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,0.4723,0,,2.1412420406016827e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,2.03080841,7.07890847,-0.7131184251630817,9.206970874231335e-05
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.0031465,0.1533,-0.9794748858447488,1.4265124032930753e-07
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,1.95781497,1.42145235,0.37733422439380404,8.876044297021644e-05
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,4.00443165,1.27626778,2.137610862510374,0.00018154684305941063
Lyxor ETF Dow Jones IA,FR0007056841,5.44900354,12.87922416,-0.5769152339996232,0.00024703865041785715
Lyxor ETF Eastern Europe,FR0010204073,8.31686989,13.69061182,-0.3925129132760702,0.00037705762131446736
Lyxor ETF Euro Cash,FR0010510800,14.33749789,,,0.0006500117137223358
Lyxor ETF EuroMTS 10-15Y,FR0010037242,9.190551730000001,2.74905758,2.3431645073072644,0.000416667282248582
Lyxor ETF EuroMTS 1-3Y,FR0010222224,30.614961190000002,20.51223786,0.49252175208541593,0.0013879746341608496
Lyxor ETF EuroMTS 15+Y,FR0010481093,0.0061726,0,,2.798439682366705e-07
Lyxor ETF EuroMTS 3-5Y,FR0010037234,24.72846177,10.71822581,1.307141331817117,0.0011211014596937434
Lyxor ETF EuroMTS 5-7Y,FR0010411413,6.62857192,7.1097131,-0.0676737827859748,0.0003005161309391449
Lyxor ETF EuroMTS 7-10Y,FR0010411439,4.193922779999999,13.76016383,-0.6952127291641411,0.00019013770424673048
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,0.01276097,0.12431328,-0.8973482961755976,5.785374855569947e-07
Lyxor ETF EuroMTS Global,FR0010028860,32.84532878,4.7357561399999994,5.935603905483192,0.0014890916540571753
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,50.11905239,7.82523628,5.404797324535227,0.002272221512017494
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.50246087,0.17254259,1.9120976449930418,2.2779808143156825e-05
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.19705461999999999,0.11880914,0.6585813179019728,8.933763214880142e-06
Lyxor ETF FTSE RAFI Japan,FR0010400796,1.06491092,0.18831010999999998,4.655091593329748,4.827931466016971e-05
Lyxor ETF FTSE RAFI US 1000,FR0010400804,0.18911271,0.0436053,3.3369202826261946,8.573704955835576e-06
Lyxor ETF Hong Kong (HSI),FR0010361675,9.61022991,5.268433030000001,0.8241154163442024,0.000435694014464106
Lyxor ETF Japan (TOPIX),FR0010245514,13.65895845,31.68890836,-0.5689672141801732,0.0006192491226756638
Lyxor ETF LevDAX,LU0252634307,89.84919622,83.83696833,0.07171332658803453,0.00407344645904158
Lyxor ETF LevDJ EURO STOXX 50,FR0010468983,1.00503568,0.27248587,2.688395585429806,4.556478192506246e-05
Lyxor ETF MSCI AC Asia-Pacific ex-Japan,FR0010312124,7.15201484,8.40971407,-0.1495531500276085,0.00032424719141255806
Lyxor ETF MSCI EM Latin America,FR0010410266,5.3341825,3.5716687200000004,0.4934706766421493,0.00024183306841502828
Lyxor ETF MSCI Emerging Markets,FR0010429068,9.35842093,12.20149653,-0.23301040106102466,0.00042427788119760103
Lyxor ETF MSCI EMU Growth,FR0010168765,4.49533343,5.9539756,-0.24498625254695372,0.00020380260272788824
Lyxor ETF MSCI EMU Small Cap,FR0010168773,0.68654432,4.66210605,-0.852739445942033,3.1125504143982526e-05
Lyxor ETF MSCI EMU Value,FR0010168781,4.47443001,11.893754320000001,-0.623800030703846,0.0002028549152052045
Lyxor ETF MSCI Europe,FR0010261198,6.162852969999999,7.62618069,-0.19188212022288187,0.0002794020721874008
Lyxor ETF MSCI Greece,FR0010405431,0.34551642,0.17699014000000002,0.9521789179894427,1.5664498924882238e-05
Lyxor ETF MSCI India,FR0010361683,10.8326347,9.87672397,0.09678419007188266,0.0004911135471124412
Lyxor ETF MSCI Korea,FR0010361691,7.797014610000001,8.57476228,-0.09070195121490865,0.0003534892118170133
Lyxor ETF MSCI USA,FR0010296061,5.2775146699999995,2.96948882,0.7772468562451094,0.00023926394836536346
Lyxor ETF MSCI World,FR0010315770,20.3804221,15.142967650000001,0.3458671094763912,0.0009239766378515273
Lyxor ETF NASDAQ-100,FR0007063177,16.30142883,11.49437833,0.41820882887191324,0.0007390494332558184
Lyxor ETF New Energy,FR0010524777,1.75716823,1.192907,0.47301359619819494,7.966382567193833e-05
Lyxor ETF PRIVEX,FR0010407197,1.3452878799999999,1.0749567,0.25148099453680306,6.099061963514528e-05
Lyxor ETF Russia,FR0010326140,12.457393470000001,15.688981519999999,-0.20597819213952373,0.0005647743936963981
Lyxor ETF South Africa,FR0010464446,1.59163951,3.35320969,-0.5253385093253742,7.215933585209957e-05
Lyxor ETF Turkey,FR0010326256,7.04462529,3.89832682,0.8070894553679315,0.0003193785270216774
Lyxor ETF World Water,FR0010527275,2.98564877,2.3110135699999996,0.291921782181487,0.00013535881145023725
Market Access Amex Gold Bugs Index Fund,LU0259322260,4.5304012,2.15596635,1.1013320546491832,0.00020539245204811163
Market Access DAXglobal Asia Index Fund,LU0259323235,0.49620285999999997,0.15240881,2.2557360693256507,2.2496091986000234e-05
Market Access DAXglobal BRIC Index Fund,LU0269999792,1.3091399099999999,0.70572455,0.8550295720901304,5.9351797847162884e-05
Market Access DAXglobal Russia Index Fund,LU0269999958,1.8951838,8.3175662,-0.7721468330483501,8.592096606451941e-05
Market Access DJ Turkey Titans 20 Index Fund,LU0269999362,0.19143253,0.15501051000000002,0.23496484206135415,8.678877433299658e-06
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,0.11240238000000001,0.2373857,-0.526498942438403,5.095928467492818e-06
Market Access Jim Rogers Commodity Index Fund,LU0249326488,32.13399339,19.32756636,0.6625990459152666,0.001456842210016612
Market Access RICI-Agriculture Index Fund,LU0259321452,17.117924010000003,19.310827670000002,-0.11355824294402184,0.000776066452213359
Market Access RICI-Metals Index Fund,LU0259320728,2.12094897,2.70619677,-0.2162621012957605,9.615636461009608e-05
Market Access South-East Europe Traded Index Fund,LU0259329869,0.03215743,0.9008968900000001,-0.964305093782708,1.457904743461905e-06
PowerShares Dynamic Europe Fund,IE00B23D9570,0.0020205,0.00302485,-0.3320329933715721,9.160236169882914e-08
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,0.0056455,0.007423399999999999,-0.23949942075059938,2.559471086219945e-07
PowerShares Dynamic US Market Fund,IE00B23D9240,0.0012562,0,,5.695168857513941e-08
PowerShares EQQQ Fund,IE0032077012,11.75944502,6.15182432,0.9115378476867817,0.000533131866418973
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.0063332,0.01495565,-0.5765346206951888,2.871250072313906e-07
PowerShares FTSE RAFI Developed Europe Mid-Small Fund,IE00B23D8Y98,0.002484,0.01914007,-0.8702199103765034,1.1261582106403939e-07
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,0.005875,0.001704,2.447769953051643,2.663518312203025e-07
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,1.302543,0,,5.9052717156287056e-05
PowerShares Global Clean Energy Fund,IE00B23D9133,0.1260493,0.03239027,2.8915791686824472,5.714631809197834e-06
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0.015755,1.25337782,-0.9874299674458895,7.142762724895091e-07
PowerShares Palisades Global Water Fund,IE00B23D9026,0.08213357,0.1344358,-0.3890498661814784,3.7236471104954726e-06
UBS-ETF DJ EURO STOXX 50 A,LU0136234068,28.14727813,16.59150125,0.6964877201814392,0.001276098565751944
UBS-ETF DJ EURO STOXX 50 I,LU0155367302,4.49179232,4.61365705,-0.026413911714569194,0.00020364206125843252
UBS-ETF DJ Germany Titans 30,LU0147308422,2.84241358,5.7979427999999995,-0.5097548082054206,0.00012886503184994993
UBS-ETF DJ Industrial Average,LU0136234654,28.95529837,6.65696741,3.349622971941213,0.0013127313607454877
UBS-ETF DJ Japan Titans 100,LU0136240974,4.65845943,6.20648575,-0.24942074828738636,0.0002111981616759126
UBS-ETF DJ US Large Cap,LU0136237327,0.70840367,1.92606791,-0.6322021324782883,3.211653016981836e-05
UBS-ETF DJ US Technology,LU0136240115,1.0685782099999999,2.57477656,-0.5849821586071919,4.844557668691284e-05
UBS-ETF FTSE 100,LU0136242590,4.52334909,5.00335518,-0.09593684092601229,0.00020507273419067044
Unico i-Tracker MSCI Europe,LU0140540492,,3.08273872,-1,0
Unico i-Tracker MSCI World,LU0140540146,,4.56773018,-1,0
XMTCH (Lux) on MSCI EMU Large Cap,LU0154139132,6.49328403,9.47288266,-0.31453980134068293,0.0002943826539615397
Total,,8089.219987180004,9346.198145650009,-0.1344908527383446,0.36673677561349205
,,,,,
NextTrack (Euronext),ISIN,On Exchange Turnover in MEUR,,,
,,03/2008,02/2008,Change (%),Market Share
CAC 40 Indexis,FR0007080973,104.1179,93.60669,0.11229122619334153,0.004720339289840398
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,0.002142,,,9.711074425087454e-08
db x-trackers DJ EURO STOXX 50 SHORT ETF,LU0292106753,4.00446,5.17257,-0.2258277800010441,0.00018154812834867277
db x-trackers DJ EURO STOXX Select Dividend 30 ETF ,LU0292095535,0,0,,0
db x-trackers DJ STOXX Global Select Dividend 100 ,LU0292096186,0,0,,0
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,2.548422,3.874174,-0.3422024927119949,0.00011553648790163501
db x-trackers II EONIA TR Index ETF,LU0290358497,0.021368,6.7912,-0.9968535752149841,9.68749945449434e-07
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,0,0,,0
db x-trackers II SONIA TRI ETF,LU0321464652,0,0,,0
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,0,1.786612,-1,0
db x-trackers MSCI EM Asia TRN Index ETF ,LU0292107991,0.0390432,0,,1.7700813305022152e-06
db x-trackers MSCI EM EMEA TRN Index ETF ,LU0292109005,0,0,,0
db x-trackers MSCI EM LATAM TRN Index ETF ,LU0292108619,0,0,,0
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,2.464509,0.8217585,1.999067244208609,0.00011173216769513472
db x-trackers MSCI Europe TRN Index ETF ,LU0274209237,0,0,,0
db x-trackers MSCI Japan TRN Index ETF ,LU0274209740,0,0,,0
db x-trackers MSCI Korea TRN Index ETF ,LU0292100046,0,0,,0
db x-trackers MSCI Taiwan TRN Index ETF ,LU0292109187,0,0,,0
db x-trackers MSCI USA TRN Index ETF ,LU0274210672,0.019995,0,,9.065029557872252e-07
db x-trackers MSCI World TRN Index ETF,LU0274208692,0,0,,0
db x-trackers S&P CNX NIFTY ETF ,LU0292109690,0,0,,0
db x-trackers ShortDAX ETF ,LU0292106241,14.63794,0.6749,20.689050229663653,0.0006636327020073047
Diamonds,US2527871063,0,0,,0
EasyETF ASPI Eurozone,FR0007068028,0.01505691,0.14614929999999998,-0.8969758322482557,6.826273278330698e-07
EasyETF CAC 40,FR0010150458,124.9746,203.1377,-0.384778896285623,0.00566590869208933
EasyETF EPRA Eurozone,LU0246033426,1.893989,0.7646908,1.4768036963436724,8.586679803593353e-05
EasyETF Euro Automobile ,FR0010018333,1.732482,0.7349436,1.3572992539835709,7.854463885212121e-05
EasyETF Euro Banks,FR0007068077,16.40943,10.76156,0.5248188924282355,0.0007439458263457648
EasyETF Euro Construction ,FR0010018341,5.409995,0.9237708,4.856425641511943,0.00024527014044981797
EasyETF Euro Energy,FR0007068085,7.182148,5.290796,0.35747966846576573,0.00032561332287578436
EasyETF Euro Healthcare,FR0007068093,5.457747,9.263777,-0.41085077933115177,0.0002474350481339766
EasyETF Euro Insurance,FR0007068101,4.592623,5.535965,-0.17040245015999922,0.00020821336955820924
EasyETF Euro Media,FR0007068051,0.38269390000000003,3.05175,-0.8745985418202671,1.734999507435563e-05
EasyETF EURO STOXX,FR0010230516,25.6459,9.506264,1.697789583794433,0.0011626948814115329
EasyETF EURO STOXX 50,FR0000973588,1.440006,1.14203,0.2609178392861833,6.528480596905921e-05
EasyETF EURO STOXX 50 B,FR0010129072,17.95669,30.43474,-0.4099936454196751,0.0008140931513455818
EasyETF Euro Technology,FR0007068069,1.486634,2.442535,-0.3913561115807962,6.739875544755118e-05
EasyETF Euro Telecom,FR0007068044,4.193926,8.95539,-0.5316869505404007,0.0001901378502302023
EasyETF Euro Utilities,FR0007068036,7.920746,12.95369,-0.3885336147460685,0.00035909875774142746
EasyETF FTSE/EPRA Europe,LU0192223062,27.29916,20.27437,0.34648622867196366,0.0012376478734937928
EasyETF FTSE/EPRA NAREIT Global ,LU0281118355,0.020276,0,,9.192425072038899e-07
EasyETF Global Titans 50,FR0000973596,0.015095629999999999,0.8415381999999999,-0.9820618600557883,6.843827564126186e-07
EasyETF GS Ultra-Light Energy,LU0246046329,7.903159,18.62685,-0.5757114595328787,0.00035830142503407906
EasyETF GSNE,LU0230484932,7.521108,17.529,-0.5709334246106452,0.0003409805767839433
EasyETF iBoxx Liquid Sovereigns Extra Short,FR0010276923,1.506082,1.576662,-0.04476546019375116,6.828045934773372e-05
EasyETF iBoxx Liquid Sovereigns Global,FR0010276949,2.473006,0.667121,2.706982691295882,0.00011211739178192262
EasyETF iBoxx Liquid Sovereigns Long,FR0010276964,3.959536,3.817489,0.03720953747345446,0.00017951143223535518
EasyETF STOXX 50 Europe,FR0000973604,0.1928896,4.314387,-0.9552915396787539,8.744935860996027e-06
EasyETF STOXX 50 Europe B,FR0010148858,1.482902,0.6735241999999999,1.2017055957306364,6.722955969706366e-05
iShares $ Corporate Bond,IE0032895942,0.2368835,0.524196,-0.5481012827263085,1.0739464512489281e-05
iShares $ TIPS,IE00B1FZSC47,0.2057453,0.0030477,66.5083833710667,9.32776807148434e-06
iShares $ Treasury Bond 1-3,IE00B14X4S71,0.2098454,0.14453251,0.45189065076085644,9.51365218096287e-06
iShares $ Treasury Bond 7-10,IE00B1FZS798,0.0021655999999999997,0,,9.818068522394673e-08
iShares € Corporate Bond,IE0032523478,7.338242,7.172169,0.023155198936333,0.00033269007568301873
iShares € Government Bond 1-3,IE00B14X4Q57,9.353984,6.026695999999999,0.5520915606162982,0.00042407672640092087
iShares € Government Bond 15-30,IE00B1FZS913,0.30584294,4.59418,-0.933428176518987,1.3865842916561891e-05
iShares € Government Bond 3-5,IE00B1FZS681,0.6063553,5.3688701,-0.887060910637417,2.7490016089384832e-05
iShares € Government Bond 7-10,IE00B1FZS806,1.9932221,5.858925,-0.6597973006993604,9.036567767894075e-05
iShares € Inflation-Linked Bond,IE00B0M62X26,13.40369,3.781598,2.544451313968328,0.0006076761492100862
iShares AEX,IE00B0M62Y33,58.68815,60.55088,-0.03076305414553837,0.0026607142507969013
iShares DAX (DE),DE0005933931,5.877325,,,0.0002664572385407429
iShares DJ Asia/Pacific Select Dividend,IE00B14X4T88,1.08091504,1.6596615999999997,-0.34871359318068196,4.90048851570326e-05
iShares DJ EURO STOXX (DE),DE000A0D8Q07,0,,,0
iShares DJ EURO STOXX 50 ,IE0008471009,845.8942,1318.2053,-0.35829858975684603,0.0383498670959375
iShares DJ EURO STOXX 50 (DE),DE0005933956,338.02503457,535.0877,-0.3682810601514481,0.015324865864855415
iShares DJ EURO STOXX Growth,IE00B0M62V02,4.3470845,8.615571,-0.4954386076094085,0.00019708151779479033
iShares DJ EURO STOXX MidCap,IE00B02KXL92,10.701717,11.954875,-0.10482401530756269,0.0004851781991747135
iShares DJ EURO STOXX Select Dividend,IE00B0M62S72,17.816257,22.538604,-0.20952260397316524,0.0008077264131815375
iShares DJ EURO STOXX SmallCap ,IE00B02KXM00,1.5415326999999999,4.069488,-0.621197384044381,6.988766936697484e-05
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,0,,,0
iShares DJ EURO STOXX Value,IE00B0M62T89,5.585768799999999,5.577252400000001,0.0015269884504418574,0.0002532391061537415
iShares DJ STOXX 50,IE0008470928,142.46029,145.35522,-0.01991624380603607,0.006458648360455377
iShares DJ STOXX 50 (DE),DE0005933949,21.20888691,41.85046,-0.4932221316085892,0.0009615363177230303
iShares DJ STOXX 600 (DE),DE0002635307,0,,,0
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,0.65025,,,2.948004736187263e-05
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,0,,,0
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,0,,,0
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,0,,,0
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,0,,,0
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,0,,,0
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,0,,,0
iShares DJ STOXX 600 Health Care Swap (DE),DE000A0F5T36,0,,,0
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0,,,0
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0,,,0
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0,,,0
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,0,,,0
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,0,,,0
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,0,,,0
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,0.5962,,,2.7029610514645845e-05
iShares DJ STOXX 600 Telecommunications Swap (DE),DE000A0F5UB4,0,,,0
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0,,,0
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,0,,,0
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,0,,,0
iShares DJ STOXX Large 200 (DE),DE0005933980,0,,,0
iShares DJ STOXX Mid 200 (DE),DE0005933998,0,,,0
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,0,,,0
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,0,,,0
iShares DJ STOXX US Select Dividend (DE),DE000A0D8Q49,0.5471,,,2.4803589252872766e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,0,,,0
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,0,,,0
iShares FTSE 100,IE0005042456,22.16236,14.47166,0.5314317776951643,0.0010047634332193333
iShares FTSE BRIC 50 ,IE00B1W57M07,1.2074649,5.8724050000000005,-0.7943832382133045,5.474221059561522e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund ,IE00B1FZS244,0.502941,1.13129295,-0.5554281497113547,2.2801575548216197e-05
iShares FTSE EPRA/NAREIT Global Property Yield Fun ,IE00B1FZS350,0.14663554999999998,0.48021963,-0.694648988005759,6.64793995991425e-06
iShares FTSE EPRA/NAREIT US Property Yield Fund ,IE00B1FZSF77,0.2470977,0.10048838000000002,1.4589678926060898,1.1202540406012756e-05
iShares FTSE/EPRA European Property,IE00B0M63284,3.124578,3.964989,-0.2119579650788439,0.00014165737397288006
iShares FTSE/Macquarie Global Infrastructure 100 ,IE00B1FZS467,0.2616971,0.23063945,0.13465887990974656,1.1864425840007256e-05
iShares FTSE/Xinhua China 25,IE00B02KXK85,10.300668,40.86358,-0.7479254632119848,0.0004669960484412546
iShares FTSEurofirst 100,IE0030974079,1.2066137,3.215786,-0.6247842051678812,5.470362018221356e-05
iShares FTSEurofirst 80,IE0004855221,3.861096,3.956306,-0.024065378158312334,0.00017504850895615066
iShares Islam EM,IE00B27YCP72,0.0018047999999999999,0.0041468,-0.5647728368862738,8.182328255087692e-08
iShares Islam USA,IE00B296QM64,0,0.00209664,-1,0
iShares Islam World,IE00B27YCN58,0.0036948000000000003,0.028906900000000003,-0.8721827660523958,1.6750923336047212e-07
iShares MSCI AC Far East ex Japan,IE00B0M63730,7.434749,10.926232,-0.31955050926980133,0.00033706536354269156
iShares MSCI Brazil,IE00B0M63516,27.25391,26.950180000000003,0.011270054597037893,0.0012355963976873727
iShares MSCI EM Eastern Europe,IE00B0M63953,7.156408,30.442149999999998,-0.7649177866872083,0.0003244463618314251
iShares MSCI Emerging Markets,IE00B0M63177,18.593957,31.01104,-0.40040846743611314,0.0008429845951628191
iShares MSCI Europe ,IE00B1YZSC51,2.3022408,1.3398919,0.7182287615889011,0.00010437549838129262
iShares MSCI Europe ex-UK,IE00B14X4N27,4.939264,6.917984,-0.28602552419895744,0.00022392885298391763
iShares MSCI Japan,IE00B02KXH56,11.175256,23.44973,-0.5234377538675286,0.0005066467914818166
iShares MSCI Korea,IE00B0M63391,9.351027,11.112544,-0.15851608776532178,0.00042394266642391346
iShares MSCI LATAM,IE00B27YCK28,0.3767973,0.2822998,0.33474164700081266,1.7082663975126074e-05
iShares MSCI North America,IE00B14X4M10,12.747441,5.34988,1.3827526972567612,0.0005779241282932364
iShares MSCI Taiwan,IE00B0M63623,9.069354,7.232837,0.2539137823788924,0.0004111726035549235
iShares MSCI Turkey ,IE00B1FZS574,3.496807,9.635752,-0.637100768056297,0.00015853292729769742
iShares MSCI World,IE00B0M62Q58,16.956168,51.20993,-0.6688890611645046,0.0007687330037921864
iShares NASDAQ-100 (DE),DE000A0F5UF5,0,,,0
iShares S&P 500,IE0031442068,21.034401,17.489674,0.20267541864988448,0.0009536257404207935
iShares S&P Global Clean Energy ,IE00B1XNHC34,0.28493915999999997,0.9793173000000001,-0.7090430650004855,1.291813907274464e-05
iShares S&P Global Timber & Forestry,IE00B27YCF74,0.001279,0.045158449999999996,-0.971677504431618,5.798536036268373e-08
iShares S&P Global Water ,IE00B1TXK627,0.47113606,0.48029462,-0.019068629167655393,2.1359651461262692e-05
iShares S&P Listed Private Equity ,IE00B1TXHL60,0.2524278,0.2887386,-0.12575665324968688,1.1444188388240386e-05
JPMorgan ETF GBI EMU ,FR0010476515,26.60318,30.94462,-0.14029708556770137,0.0012060945888141832
Lyxor ETF BEL 20,FR0000021842,2.695581,4.419336,-0.3900484145129496,0.00012220815924300496
Lyxor ETF Brazil (IBOVESPA) ,FR0010408799,26.50565,30.51666,-0.1314367299697936,0.0012016729217335168
Lyxor ETF CAC 40,FR0007052782,1589.196,2163.282,-0.2653773294466465,0.07204855570518806
Lyxor ETF China,FR0010204081,40.68602,31.32529,0.29882341073298924,0.0018445610097133365
Lyxor ETF Commodities CRB ,FR0010270033,21.97522,19.81451,0.10904685505722833,0.000996279163994726
Lyxor ETF Commodities CRB Non-Energy ,FR0010346205,15.63876,9.219359,0.6962958053808295,0.0007090063598323094
Lyxor ETF DAX ,LU0252633754,150.2597,260.0578,-0.42220652485716625,0.006812246170827794
Lyxor ETF DAXplus Covered Call ,LU0252635023,0.09955929,0.06584555,0.5120124290859442,4.513667950041387e-06
Lyxor ETF DJ EURO STOXX 50,FR0007054358,1587.161,1484.33,0.0692777212614446,0.07195629596450154
Lyxor ETF DJ EURO STOXX 50 Buy Write ,FR0010389205,2.206943,2.009225,0.09840510644651546,0.0001000550313955452
Lyxor ETF DJ Global Titans 50,FR0007075494,0.6293272,0.5349821,0.17635188167977955,2.8531481218169454e-05
Lyxor ETF DJ Industrial Average,FR0007056841,10.92663,21.19922,-0.484573960740065,0.000495374963330501
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,8.515955,0.8510127,9.00684831142943,0.00038608343980250063
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,20.86241,12.48854,0.6705243367118974,0.0009458282735606385
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,5.70739,11.70061,-0.5122143204499594,0.00025875298348739445
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,2.469705,1.679408,0.4705807046292503,0.00011196773605513823
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.977355,0.4454347,1.1941599969647627,4.430983727699042e-05
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,2.452473,0.6159318,2.9817281718527924,0.0001111864977988679
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,0.7811871,1.643223,-0.5246006780576952,3.5416274827349376e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,6.714446,3.186962,1.106848465717508,0.00030440935961358897
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,0.4194232,2.85275,-0.8529758303391464,1.901517231936667e-05
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,6.715169,3.832066,0.7523625636927966,0.0003044421378900098
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.5007927,0.133505,2.75111568855099,2.270417918412929e-05
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,2.452163,3.435823,-0.2862953068304158,0.00011117244348947585
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,1.055581,0.8437937,0.2509941707315426,4.785632891086947e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.08115625,1.216613,-0.9332932904711687,3.679338859995349e-06
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,1.100984,1.552328,-0.29075298519385073,4.9914741199021874e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,3.760859,1.929772,0.9488618344550548,0.00017050411601895413
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,2.57977,0.4200277,5.141904450587425,0.00011695769593654464
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,3.841398,4.383035,-0.12357578709729666,0.00017415547093549064
Lyxor ETF DJ STOXX Select Dividend 30 ,FR0010378604,4.7744,1.724242,1.7689848640736043,0.000216454499230334
Lyxor ETF Eastern Europe,FR0010204073,25.08026,42.24751,-0.40634939195233044,0.0011370507537840516
Lyxor ETF Euro Cash ,FR0010510800,81.32663,110.6543,-0.26503868353963655,0.003687063289783147
