XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers SLI UCITS ETF 1D ,LU0322248146,db X-trackers,Swap-based,Distributing,1.4800392450000002,3.405917641,-0.5654506652822495,0.0001175168372107988,26.633001468356515,21.50776190476191
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF 2C (Interest Rate Hedged),LU0952581402,db X-trackers,Swap-based,Accumulating,1.47835622,2.7700210800000002,-0.46630145500553377,0.00011738320306858609,105.5126675442,28.85128571428572
db x-trackers MSCI Canada Index UCITS ETF 1C ,LU0476289540,db X-trackers,Swap-based,Accumulating,1.46190884,4.69465441,-0.6886013937711765,0.00011607726196970384,135.139907434455,32.08119047619047
iShares USD Corporate Bond Interest Rate Hedged UCITS ETF,IE00BCLWRB83,iShares,Optimised,Distributing,1.46049996,1.07717739,0.35585835124147946,0.0001159653952592981,62.28683378,57.6647619047619
PowerShares FTSE RAFI Emerging Markets UCITS ETF,IE00B23D9570,PowerShares,Full Replication,Distributing,1.4592132050000002,0.050565370000000005,27.85795565225766,0.0001158632254159132,10.851106383,89.77080952380953
db x-trackers II iTraxx Crossover 2x Short Daily UCITS ETF 1C ,LU0613541662,db X-trackers,Swap-based,Accumulating,1.450043,1.15436,0.25614453030250517,0.00011513510047475688,6.1116840259,100.4198571428571
iShares Euro Government Bond 1-3 UCITS ETF (Acc),IE00B3VTMJ91,iShares,Optimised,Accumulating,1.4480380800000001,0.39029516,2.7101102662917986,0.0001149759074952081,85.68988897,4.037666666666667
ComStage STOXX Europe 600 Health Care NR UCITS ETF,LU0378435985,ComStage,Swap-based,Accumulating,1.4418325,1.11367699,0.29465950445829003,0.00011448317722665458,76.51160033,9.561666666666667
db x-trackers Russell 2000 UCITS ETF (Prospective DR) 1C,IE00BJZ2DD79,db X-trackers,Full Replication,Accumulating,1.43702452,3.18912189,-0.5493980570306769,0.00011410141802338915,239.14129317090695,23.37252380952381
BNP Paribas Easy NMX 30 Infrastructure Global,LU1291109293,EasyETF,Full Replication,Accumulating,1.42968201,0.73274659,0.9511274832408296,0.00011351841419068425,23.04197274,63.99957142857143
iShares UK Dividend UCITS ETF,IE00B0M63060,iShares,Full Replication,Distributing,1.421791015,2.34169796,-0.39283757372364114,0.00011289186001113867,926.97968886,18.92761904761905
Amundi ETF MSCI China UCITS ETF - EUR,FR0010713784,Amundi ETF,Swap-based,Accumulating or Distributing,1.42178186,4.848411554999999,-0.7067530584251319,0.0001128911330934922,53.80776143,27.96028571428571
Lyxor J.P. Morgan Multi-Factor World Index UCITS ETF,LU1348962132,Lyxor ETF,Swap-based,Accumulating,1.3974526399999998,3.18572025,-0.5613385575836423,0.00011095936473271084,20.2248,59.42333333333334
HSBC MSCI Mexico Capped UCITS ETF,DE000A1JF7P1,HSBC ETFs,Full Replication,Distributing,1.39309295,0.65259627,1.1346933993355495,0.00011061320027676797,9.791121752699999,43.52952380952381
Lyxor J.P. Morgan Europe Low Beta Factor Index UCITS ETF,LU1218122742,Lyxor ETF,Swap-based,Accumulating,1.39228895,0.5288873000000001,1.6324870156647737,0.00011054936174178541,12.26145,20.29028571428572
UBS ETF - Barclays Capital US 3-5 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552627,UBS-ETF,Full Replication,Distributing,1.3915451,0.0050422,,0.00011049029918675212,11.24913067,32.23609523809524
SPDR S&P U.S. Health Care Select Sector UCITS ETF,IE00BWBXM617,SPDR,Full Replication,Accumulating,1.383653865,1.1206848999999999,0.2346502259466512,0.00010986372595092745,11.960203682850501,30.33233333333333
SPDR MSCI EM Europe UCITS ETF,IE00B431K857,SPDR,Optimised,Accumulating,1.37807481,0.12394381,10.118544847056096,0.00010942074249596839,6.207443593553999,67.03852380952381
Lyxor UCITS ETF Daily Leveraged Bund ,FR0011023654,Lyxor ETF,Swap-based,Accumulating,1.354381613,1.9475426029999998,-0.304568941950894,0.00010753947510102685,20.97196,6.926619047619048
ComStage STOXX Europe 600 Real Estate NR UCITS ETF,LU0378436793,ComStage,Swap-based,Accumulating,1.34810244,1.33103271,0.012824425629630154,0.00010704090146269103,25.99186341,16.24357142857143
iShares MSCI Europe Momentum Factor UCITS ETF,IE00BQN1K786,iShares,Optimised,Accumulating,1.323966235,0.258669,4.118379995283548,0.00010512445871736947,32.7268733,25.28595238095238
ComStage STOXX Europe 600 Banks NR UCITS ETF,LU0378435399,ComStage,Swap-based,Accumulating,1.31548748,2.69293918,-0.5115049423433321,0.00010445123571030978,30.19128617,12.92157142857143
ComStage 1 MDAX UCITS ETF,DE000ETF9074,ComStage,Full Replication,Distributing,1.31415026,2.5239191,-0.4793215598709166,0.00010434505888723842,19.97665662,13.50271428571429
Amundi ETF Leveraged EURO STOXX 50 Daily UCITS ETF,FR0010756072,Amundi ETF,Swap-based,Accumulating or Distributing,1.3125658500000001,2.1273822200000003,-0.38301362225355073,0.00010421925489070647,66.54697279999999,25.65771428571428
Amundi ETF MSCI Pacific ex Japan UCITS ETF - EUR,FR0010713669,Amundi ETF,Swap-based,Accumulating or Distributing,1.3044665500000001,3.90153447,-0.6656529475696263,0.00010357616105192017,193.36937047,25.17433333333333
ETFS US Energy Infrastructure MLP GO UCITS ETF,DE000A1XE2Q3,ETF Securities,Swap-based,Distributing,1.303012735,0.77733559,0.67625508437096,0.00010346072645025889,14.61207774,79.89342857142859
Lyxor UCITS ETF STOXX Europe 600 Food & Beverage ,FR0010344861,Lyxor ETF,Swap-based,Accumulating,1.2566532639999999,2.77510096,-0.5471684518461628,9.977973054079856e-05,116.231843,13.16066666666667
db x-trackers MSCI World Index UCITS ETF (DR) 1D,IE00BK1PV551,db X-trackers,Optimised,Distributing,1.2338430900000001,7.06410374,-0.8253362159712564,9.796857619893651e-05,348.31612593089534,24.92938095238096
PowerShares FTSE Emerging Markets High Dividend Low Volatility UCITS ETF ,IE00BYYXBF44,PowerShares,Optimised,Distributing,1.2311862900000001,0.02890275,41.597548330176195,9.77576231893076e-05,5.05002525,83.99038095238095
Amundi ETF EURO Corporate Financials iBoxx UCITS ETF (C),FR0011020957,Amundi ETF,Swap-based,Accumulating,1.23064073,1.83199656,-0.3282516152759589,9.771430509086844e-05,105.48,14.44976190476191
Amundi ETF Cash 3 Months EuroMTS Investment Grade UCITS ETF (C),FR0010754200,Amundi ETF,Swap-based,Accumulating,1.22540661,3.8191036499999997,-0.6791376400585514,9.7298709876039e-05,262.66968,4.707666666666667
SPDR Barclays 10+ Year U.S. Corporate Bond UCITS ETF,IE00BZ0G8860,SPDR,Optimised,Distributing,1.2244785200000001,0.90456869,0.3536600741730296,9.722501845075051e-05,137.599057296817,63.37738095238095
iShares Core MSCI Pacific ex Japan UCITS ETF,IE00B52MJY50,iShares,Full Replication,Accumulating,1.2149966650000001,1.0901676370000002,0.11450443378003161,9.647214813717216e-05,378.07111602,30.30442857142857
Amundi ETF MSCI EMU High Dividend UCITS ETF,FR0010717090,Amundi ETF,Swap-based,Accumulating or Distributing,1.20475421,3.03540447,-0.6030992831739488,9.565888529908171e-05,38.832867,12.12390476190476
ComStage DivDAX TR UCITS ETF,LU0603933895,ComStage,Swap-based,Accumulating,1.20070418,1.86535138,-0.35631206384289904,9.533730820724666e-05,47.24635124,10.70038095238095
SPDR MSCI Europe Materials UCITS ETF,IE00BKWQ0L68,SPDR,Full Replication,Accumulating,1.20041148,0.27903409,3.302024458731906,9.531406748686185e-05,10.58810409,31.78395238095238
UBS ETFs plc - MSCI AC Asia ex Japan SF UCITS ETF (USD) A-acc,IE00B7WK2W23,UBS-ETF,Swap-based,Accumulating,1.19735556679843,2.22590435741574,-0.46208130515160517,9.507142442489409e-05,65.791885983318,61.87542857142857
Deka MSCI Emerging Markets UCITS ETF,DE000ETFL342,Deka ETFs,Swap-based,Accumulating,1.1960624499999999,0.225095514,4.313577462054619,9.49687494473156e-05,15.177506121171472,29.82066666666666
UBS ETF - MSCI USA Socially Responsible UCITS ETF (USD) A-dis,LU0629460089,UBS-ETF,Full Replication,Distributing,1.1949770800000001,0.95458824,0.2518246401191786,9.488256980712407e-05,176.38179273,68.18795238095238
Amundi ETF Floating Rate USD Corporate UCITS ETF,FR0012647451,Amundi ETF,Swap-based,Accumulating,1.19402004,0.18630473,5.408962563645057,9.480657971816921e-05,71.19302685,15.44523809523809
UBS ETF - MSCI EMU Value UCITS ETF (EUR) A-dis,LU0446734369,UBS-ETF,Full Replication,Distributing,1.1899163400000001,0.48896360600000005,1.4335478661370966,9.448074116592058e-05,41.06648943,20.27266666666667
Ossiam Emerging Markets Minimum Variance NR UCITS ETF 1C-EUR,LU0705291903,Ossiam,Swap-based,Accumulating,1.18727922,2.68700888,-0.5581409392290508,9.42713507711778e-05,134.78857508,51.77542857142858
iShares MSCI EM Asia UCITS ETF,IE00B5L8K969,iShares,Optimised,Accumulating,1.1751623519999999,1.8636909140000002,-0.36944353638674243,9.330925736110694e-05,168.63917863999998,40.03271428571428
ComStage iBoxx EUR Liquid Sovereigns Diversified 3-5 TR UCITS ETF,LU0444606023,ComStage,Swap-based,Accumulating,1.16665793,5.28385005,-0.779203058572792,9.263399636439876e-05,30.76526299,10.75466666666667
Market Access Jim Rogers International Commodity Index ETF,LU0249326488,Market Access,Swap-based,Accumulating,1.1591688,2.032244833,-0.42961163872719266,9.203935073318747e-05,79.89144420000001,172.5843809523809
db x-trackers Mittelstand & MidCap Germany UCITS ETF (DR) 1D ,IE00B9MRJJ36,db X-trackers,Full Replication,Distributing,1.15429949,1.3954281000000002,-0.17279902131826075,9.165272185660055e-05,47.073,27.0142380952381
db x-trackers MSCI Bangladesh IM Index UCITS ETF 1C ,LU0659579220,db X-trackers,Swap-based,Accumulating,1.152570628,0.898892678,0.282211610138402,9.151544820328337e-05,19.525877113019998,221.1481904761905
Lyxor UCITS ETF STOXX Europe 600 Banks ,FR0010345371,Lyxor ETF,Swap-based,Accumulating,1.1476441000000002,8.871503070000001,-0.8706370170934292,9.112427615095687e-05,610.8835488,19.96361904761905
Lyxor UCITS ETF Dow Jones Industrial Average ,FR0007056841,Lyxor ETF,Swap-based,Distributing,1.1447999850000001,1.1487527560000002,-0.0034409240625142834,9.089845011249679e-05,179.92680391,17.21261904761905
SPDR S&P U.S. Financials Select Sector UCITS ETF,IE00BWBXM500,SPDR,Full Replication,Accumulating,1.143165035,2.6104684500000004,-0.562084332028606,9.076863318119115e-05,11.4919976421805,30.83919047619048
Deka Deutsche Boerse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka ETFs,Full Replication,Distributing,1.13663533,2.0256405600000003,-0.4388761005062024,9.025016701070827e-05,26.584067949999998,5.308952380952381
iShares Dow Jones China Offshore 50 UCITS ETF (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,1.1362092849999998,8.364045265,-0.86415553132471,9.021633854225471e-05,35.94,40.79390476190476
db x-trackers MSCI EM Short Daily Index UCITS ETF 1C ,LU0518622286,db X-trackers,Swap-based,Accumulating,1.1089266899999999,1.998895155,-0.4452301876733501,8.805006877195335e-05,20.159541766,55.80966666666667
SPDR S&P U.S. Consumer Staples Select Sector UCITS ETF,IE00BWBXM385,SPDR,Full Replication,Accumulating,1.104034975,0.99991315,0.10413086876595234,8.766166091231136e-05,16.751044031802,25.67138095238095
db x-trackers II MTS Ex-Bank of Italy BOT UCITS ETF 1C ,LU0613540268,db X-trackers,Swap-based,Accumulating,1.10147742,1.462072195,-0.2466326739768141,8.745858807109581e-05,163.37148288839998,9.742238095238097
Amundi ETF MSCI Europe Healthcare UCITS ETF,FR0010688192,Amundi ETF,Swap-based,Accumulating or Distributing,1.09543572,0.016003439,67.45002002382112,8.697887006512058e-05,43.23276036,17.36066666666667
Source MSCI Japan UCITS ETF ,IE00B60SX287,Source Markets,Swap-based,Accumulating,1.08246051,1.77476769,-0.3900832677430588,8.594862330207212e-05,39.6301234323456,19.15928571428572
Lyxor UCITS ETF EuroMTS 10-15Y Investment Grade (DR),FR0010037242,Lyxor ETF,Full Replication,Accumulating,1.075740068,0.130103469,7.268342698840721,8.541501239197858e-05,119.056542,11.19966666666667
HSBC MSCI EM Latin America UCITS ETF,DE000A1JF7T3,HSBC ETFs,Optimised,Distributing,1.0709179,1.64073855,-0.34729521653526096,8.503212664501373e-05,12.794897259099999,38.60690476190477
Amundi ETF MSCI EM Latin America UCITS ETF - EUR,FR0011020973,Amundi ETF,Swap-based,Accumulating or Distributing,1.0620707,2.332701105,-0.5447034779880211,8.432964867648434e-05,129.51964080000002,61.63328571428571
iShares USD Ultrashort Bond UCITS ETF,IE00BCRY6227,iShares,Optimised,Distributing,1.0591598500000001,0.78257683,0.3534260271927552,8.409852380141722e-05,108.7902593,10.78123809523809
ComStage STOXX Europe 600 Basic Resources NR UCITS ETF,LU0378435472,ComStage,Swap-based,Accumulating,1.05792648,0.24033996,3.4017918618277205,8.400059278911444e-05,16.12816898,35.36480952380952
ComStage MSCI Europe TRN UCITS ETF,LU0392494646,ComStage,Swap-based,Accumulating,1.050680927,0.260916848,3.026880345419473,8.342528745496216e-05,23.018346312626498,15.27271428571429
iShares MSCI Japan UCITS ETF (Acc),IE00B53QDK08,iShares,Full Replication,Accumulating,1.04998715,2.56392275,-0.5904762926262112,8.337020075435944e-05,424.41528676999997,20.12138095238095
Amundi ETF MSCI UK UCITS ETF,FR0010655761,Amundi ETF,Swap-based,Accumulating or Distributing,1.0441779,0.7296757199999999,0.43101636984714276,8.290893954870347e-05,115.21594701,16.40609523809524
ComStage CBK Commodity ex-Agriculture Monthly EUR Hedged TR UCITS ETF,LU1275255799,ComStage,Swap-based,Accumulating,1.04049144,0.64636871,0.6097490857810863,8.261623033766894e-05,24.094343440000003,51.75819047619048
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 1-3 UCITS ETF (C),FR0010754135,Amundi ETF,Swap-based,Accumulating,1.03779086,0,,8.240180114512767e-05,225.56586000000004,5.175333333333334
Source S&P 500 Distributing UCITS ETF,DE000A141DW0,Source Markets,Swap-based,Accumulating,1.033083955,1.10402086,-0.06425322887467921,8.202806741440371e-05,84.82961840200001,10.59604761904762
BNP Paribas Easy EURO STOXX 50 UCITS ETF (D),FR0012740983,EasyETF,Full Replication,Distributing,1.0326215699999999,0.32239534999999997,2.2029666991164727,8.19913535076899e-05,192.23267991999998,13.59266666666667
Source STOXX Europe 600 Optimised Utilities UCITS ETF,IE00B5MTXK03,Source Markets,Swap-based,Accumulating,1.03087719,3.1951909300000003,-0.6773660126783096,8.185284770712664e-05,14.02018893,16.10080952380952
UBS ETF - Barclays US Liquid Corporates 1-5 Year UCITS ETF (hedged to EUR) A-acc,LU1048315243,UBS-ETF,Full Replication,Accumulating,1.02243789,1.3194673799999999,-0.22511317407483,8.11827574729497e-05,331.09457223000004,71.91309523809525
UBS ETF - Markit iBoxx EUR Germany 1-3 UCITS ETF (EUR) A-dis,LU0721553351,UBS-ETF,Full Replication,Distributing,1.0209751,0.49246946,1.073174446187993,8.10666102458513e-05,7.95886189,5.372952380952381
iShares Euro Corporate Bond BB-B UCITS ETF,IE00BYTSJG15,iShares,Optimised,Distributing,1.0124925,0.5001567100000001,1.024350528057496,8.039308194132021e-05,31.53820989,39.47919047619047
Amundi ETF S&P Global Luxury UCITS ETF - EUR,FR0010688226,Amundi ETF,Swap-based,Accumulating or Distributing,1.009540242,0.83976524,0.20216959920846445,8.015866922289916e-05,17.00297838,42.12576190476191
iShares EURO Total Market Growth Large UCITS ETF,IE00B0M62V02,iShares,Full Replication,Distributing,1.0091083,2.32384141,-0.5657585342710628,8.012437252578793e-05,135.13210988,15.50580952380952
iShares MSCI USA Dividend IQ UCITS ETF,IE00BKM4H312,iShares,Full Replication,Distributing,1.006165425,1.4371188700000002,-0.29987320742646717,7.989070482847851e-05,123.90831007999999,28.31052380952381
db x-trackers II Short iBoxx EUR Sovereigns Eurozone Daily UCITS ETF 1C ,LU0321463258,db X-trackers,Swap-based,Accumulating,1.00002064,1.24003482,-0.19355438744857179,7.940280175362433e-05,156.4991356836,26.65471428571429
ROBO-STOX® Global Robotics and Automation GO UCITS ETF,DE000A12GJD2,ETF Securities,Swap-based,Accumulating,0.9971149300000001,1.119351255,-0.10920283016969501,7.917208500053459e-05,45.69534,58.5022380952381
HSBC FTSE 100 UCITS ETF ,DE000A1C0BC5,HSBC ETFs,Full Replication,Distributing,0.99178553,2.8244275,-0.6488543147239574,7.874892444290273e-05,156.184752,18.06995238095238
Ossiam World Minimum Variance NR UCITS ETF 1C-EUR,LU0799656698,Ossiam,Swap-based,Accumulating,0.98088013,0.033241559999999996,28.50764434641455,7.788302300086452e-05,32.17419356,27.77614285714285
HSBC MSCI USA UCITS ETF ,DE000A1C22K7,HSBC ETFs,Full Replication,Distributing,0.9795261,1.393105661,-0.2968759460090946,7.777551144424459e-05,234.1893171742,16.80433333333333
Amundi ETF S&P 500 EUR HEDGED DAILY UCITS ETF,FR0011133644,Amundi ETF,Swap-based,Accumulating or Distributing,0.97503336,4.26709434,-0.7714994602158245,7.741878266357604e-05,237.95145704,12.00380952380952
ComStage MSCI Pacific TRN UCITS ETF,LU0392495023,ComStage,Swap-based,Accumulating,0.966952776,1.228362318,-0.21281143044637107,7.677717489695483e-05,93.07553099569,19.83238095238095
db x-trackers MSCI Malaysia Index UCITS ETF (DR) 1C ,LU0514694370,db X-trackers,Full Replication,Accumulating,0.96231245,0.09754458,8.86536053566482,7.640872761625652e-05,15.37730670195,87.2297142857143
SPDR Barclays 15+ Year Gilt UCITS ETF,IE00B6YX5L24,SPDR,Full Replication,Distributing,0.96205495,1.34540939,-0.284935160144824,7.638828181680626e-05,108.8968049622895,21.98138095238095
iShares S&P 500 Energy Sector UCITS ETF,IE00B42NKQ00,iShares,Full Replication,Accumulating,0.9619920829999999,0.527862665,0.822428723956069,7.638329010389737e-05,2.19952175,42.41742857142857
ComStage Dow Jones Industrial Average UCITS ETF,LU0378437502,ComStage,Swap-based,Accumulating,0.951935013,3.464187565,-0.7252068500511462,7.558474705039367e-05,66.892572319637,18.27609523809524
Amundi ETF Short EURO STOXX 50 Daily UCITS ETF,FR0010757781,Amundi ETF,Swap-based,Accumulating or Distributing,0.94740046,0.44725989,1.1182325560201698,7.522469826890022e-05,79.83432192000001,24.18209523809524
db x-trackers Equity Momentum Factor UCITS ETF (DR) 1C ,IE00BL25JP72,db X-trackers,Full Replication,Accumulating,0.9396128499999999,0.84036734,0.11809777138649857,7.460635297858246e-05,34.805475012,32.68523809523809
ComStage CBK U.S. Treasury Bond Future Double Short TR UCITS ETF,LU1275255369,ComStage,Swap-based,Accumulating,0.93199525,0.87835781,0.06106559239223941,7.400150667997167e-05,14.347688988993001,28.5872380952381
Lyxor UCITS ETF STOXX Europe 600 Construction & Materials ,FR0010345504,Lyxor ETF,Swap-based,Accumulating,0.93098569,2.18499649,-0.5739189082175598,7.392134644194059e-05,39.21989119999999,16.14090476190476
db x-trackers MSCI EFM Africa TOP 50 Capped Index UCITS ETF 1C ,LU0592217524,db X-trackers,Swap-based,Accumulating,0.9280860949999999,1.04208946,-0.10939882742888507,7.369111522696206e-05,26.351652806249998,87.22261904761906
db x-trackers db Commodity Booster Bloomberg UCITS ETF 2C (EUR hedged),LU0429790743,db X-trackers,Swap-based,Accumulating,0.9268466999999999,4.2920999029999995,-0.784057519408583,7.359270582265273e-05,36.4153300448,93.41809523809525
iShares Agribusiness UCITS ETF,IE00B6R52143,iShares,Full Replication,Accumulating,0.92551529,0.99889426,-0.07346019787920299,7.348699032033791e-05,49.5898744,48.04859523809523
Lyxor UCITS ETF STOXX Europe 600 Technology ,FR0010344796,Lyxor ETF,Swap-based,Accumulating,0.91053725,0.59229375,0.5373068684246627,7.229771652617116e-05,47.90150343,15.50471428571429
Amundi ETF MSCI Spain UCITS ETF,FR0010655746,Amundi ETF,Swap-based,Accumulating or Distributing,0.909055174,2.584731401,-0.6482980112949848,7.21800379682448e-05,96.4076652,19.57138095238095
SPDR MSCI Europe Small Cap UCITS ETF,IE00BKWQ0M75,SPDR,Optimised,Accumulating,0.9003966,1.47738311,-0.39054630183229866,7.149253712347115e-05,45.91931468,25.58257142857142
SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,SPDR,Optimised,Accumulating,0.88090164,1.69456727,-0.4801613039534276,6.994461462851661e-05,55.6984509514515,37.09895238095238
ComStage FTSE China A50 UCITS ETF,LU0947415054,ComStage,Swap-based,Accumulating,0.87860099,0.50695057,0.7331097783359826,6.976194034305939e-05,14.638889091304499,39.81133333333334
SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPDR,Optimised,Accumulating,0.87340624,7.4683307,-0.8830520132162867,6.934947115201385e-05,177.691385393941,31.95538095238096
Lyxor UCITS ETF MSCI EMU Growth ,FR0010168765,Lyxor ETF,Swap-based,Distributing,0.864397451,0.419317724,1.0614379062116628,6.863416282897041e-05,32.21547966,58.75771428571429
HSBC MSCI Pacific ex Japan UCITS ETF ,DE000A1C22P6,HSBC ETFs,Full Replication,Distributing,0.85370281,0.58909021,0.44918858862040856,6.778499589662671e-05,34.6901236843,22.39638095238095
HSBC MSCI Japan UCITS ETF ,DE000A1C0BD3,HSBC ETFs,Optimised,Distributing,0.8471073100000001,0.12383783999999999,5.840456115836647,6.726130552662992e-05,169.18630009999998,22.66214285714286
Lyxor UCITS ETF Germany Mid Cap MDAX,FR0011857234,Lyxor ETF,Swap-based,Distributing,0.84396448,2.71122,-0.6887141286948311,6.701176116979009e-05,24.8303298,20.47871428571429
ComStage F.A.Z. Index UCITS ETF,LU0650624025,ComStage,Swap-based,Accumulating,0.8405040899999999,2.48459487,-0.6617138270111618,6.673700217965542e-05,37.488519450000005,12.96857142857143
Amundi ETF MSCI Europe Materials UCITS ETF,FR0010791137,Amundi ETF,Swap-based,Accumulating or Distributing,0.83113137,0.38655003000000004,1.1501262592063437,6.599279731199167e-05,39.26645675,17.24685714285715
ComStage STOXX Europe 600 Oil & Gas NR UCITS ETF,LU0378436447,ComStage,Swap-based,Accumulating,0.82819012,3.86376717,-0.7856521670274454,6.575925864157198e-05,28.44081781,13.99166666666667
UBS ETF - Barclays Capital US 5-7 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552890,UBS-ETF,Full Replication,Distributing,0.8249294399999999,0.037983,20.718385593555006,6.550035685768277e-05,7.02532057,31.30890476190476
SPDR MSCI World Small Cap UCITS ETF,IE00BCBJG560,SPDR,Optimised,Accumulating,0.82374438,1.0224262,-0.1943238739382851,6.540626171556037e-05,72.70352636473798,67.6415238095238
ComStage STOXX Europe 600 Media NR UCITS ETF,LU0378436363,ComStage,Swap-based,Accumulating,0.82051707,0.03503868,22.417465212730615,6.515000954847761e-05,7.55378409,11.97138095238095
Lyxor UCITS ETF FTSE EPRA/NAREIT Developed Europe,FR0010833558,Lyxor ETF,Swap-based,Distributing,0.82042965,0.14153638000000002,4.796599079332112,6.514306829881571e-05,13.79075956,71.1407619047619
ComStage 1 EURO STOXX 50 UCITS ETF,DE000ETF9504,ComStage,Full Replication,Distributing,0.80754004,24.19165428,-0.9666190649612739,6.411961827531266e-05,23.268594829999998,24.39314285714286
ComStage iBoxx EUR Sovereigns Inflation-Linked Euro-Inflation TR UCITS ETF,LU0444607187,ComStage,Swap-based,Accumulating,0.807424727,0.429810028,0.8785618631494563,6.41104622890136e-05,17.812583460000003,30.81214285714286
UBS ETFs plc - HFRX Global Hedge Fund Index SF UCITS ETF (EUR) A-acc,IE00B54DDP56,UBS-ETF,Swap-based,Accumulating,0.7995353100000001,0.31854532,1.5099577981556913,6.348403340450311e-05,16.823390722903003,98.20719047619048
SPDR Barclays Euro Aggregate Bond UCITS ETF,IE00B41RYL63,SPDR,Optimised,Distributing,0.791452831,1.755234699,-0.5490900268488824,6.284227517267817e-05,127.83328717,16.43223809523809
Lyxor UCITS ETF MSCI World Telecommunication Services TR ,LU0533034129,Lyxor ETF,Swap-based,Accumulating,0.78843004,1.17387618,-0.32835331917204413,6.260226205203335e-05,28.303464979999998,63.32757142857142
SPDR Barclays 3-5 Year Euro Government Bond UCITS ETF,IE00BS7K8821,SPDR,Optimised,Distributing,0.7856842199999999,3.6469541800000003,-0.784564274399521,6.238424075088185e-05,16.92015998,38.88852380952381
SPDR MSCI Europe Small Cap Value Weighted UCITS ETF,IE00BSPLC298,SPDR,Optimised,Accumulating,0.78328774,0.57532299,0.36147477784609316,6.219395745198263e-05,26.59176195,125.84225
SPDR S&P U.S. Consumer Discretionary Select Sector UCITS ETF,IE00BWBXM278,SPDR,Full Replication,Accumulating,0.77991722,0.65067555,0.19862690399231986,6.1926334244359e-05,10.6503262960055,29.19485714285714
ComStage MSCI EM Eastern Europe TRN UCITS ETF,LU0392495379,ComStage,Swap-based,Accumulating,0.773016209,0.041435454,17.65591261531731,6.137838594567931e-05,12.731870114453999,79.38004761904762
SPDR Barclays 1-3 Year U.S. Treasury Bond UCITS ETF,IE00BC7GZJ81,SPDR,Optimised,Distributing,0.76654305,1.12944275,-0.32130862763960366,6.086440959335453e-05,154.851134800244,19.24614285714286
iShares Euro Government Bond 20yr Target Duration UCITS ETF,IE00BSKRJX20,iShares,Optimised,Distributing,0.76644415,0.60187889,0.27341922558539955,6.085655681834237e-05,20.26872051,20.26838095238095
db x-trackers CSI300 Real Estate UCITS ETF 1C ,LU0781022099,db X-trackers,Swap-based,Accumulating,0.75856273,0.30501394,1.4869772509413832,6.023076290493169e-05,2.2271789162499998,195.3015238095238
Lyxor UCITS ETF FTSE EPRA/NAREIT Global Developed,FR0010833574,Lyxor ETF,Swap-based,Distributing,0.7580569810000001,0.4812695,0.5751195141183891,6.01906058461893e-05,60.585212,51.2522380952381
Lyxor UCITS ETF MSCI Malaysia ,FR0010397554,Lyxor ETF,Swap-based,Accumulating,0.75491628,1.44224256,-0.4765677418367129,5.994123053442532e-05,23.681955959999996,69.52819047619047
db x-trackers MSCI World Utilities Index UCITS ETF (DR),IE00BM67HQ30,db X-trackers,Optimised,Accumulating,0.75258762,0.61353759,0.22663652931192058,5.975633222239489e-05,5.029334382799826,44.66938095238095
SPDR Barclays 3-10 Year U.S. Corporate Bond UCITS ETF ,IE00BYV12Y75,SPDR,Optimised,Distributing,0.7503011700000001,0,,5.957478543345104e-05,19.272906949564,54.05661904761905
WisdomTree Europe SmallCap Dividend UCITS ETF,DE000A14ND46,WisdomTree ETFs,Full Replication,Distributing,0.74323299,0.23213108999999998,2.201781329678847,5.901356372176823e-05,47.89777478,46.41947619047619
Amundi ETF Short Govt Bond EuroMTS Broad Investment Grade 10-15 Daily UCITS ETF (C),FR0010823385,Amundi ETF,Swap-based,Accumulating,0.73624217,6.649027445000001,-0.8892706976937437,5.845848448404843e-05,18.91892,19.341
db x-trackers MSCI World Industrials Index UCITS ETF (DR),IE00BM67HV82,db X-trackers,Optimised,Accumulating,0.7324846500000001,1.3309864599999999,-0.44966784260149417,5.816013302637724e-05,18.44590394140017,47.73828571428572
UBS ETF - MSCI United Kingdom 100% hedged to EUR UCITS ETF (EUR) A-acc,LU0950671239,UBS-ETF,Full Replication,Accumulating,0.72452176,11.04984343,-0.934431490854165,5.7527870300223984e-05,290.90820487,25.69561904761904
ComStage EURO STOXX 50 Daily Short GR UCITS ETF,LU0392496856,ComStage,Swap-based,Accumulating,0.71785802,0.661030577,0.08596794910441785,5.6998761594869965e-05,16.95972344,17.44609523809524
iShares Global Timber & Forestry UCITS ETF,IE00B27YCF74,iShares,Full Replication,Distributing,0.71603185,0.39400038,0.8173379680496757,5.6853761573192e-05,66.33052078,36.17014285714286
