European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
Lyxor ETF China Enterprise,FR0010204081,31.135747690000002,10.63038659,1.9289384187861414,0.00178425459520815
Lyxor ETF Commodities CRB,FR0010270033,8.680516410000001,6.845612200000001,0.2680409226219389,0.0004974427287736753
Lyxor ETF Commodities CRB Non-Energy,FR0010346205,2.9420202599999996,3.5292654900000002,-0.16639304457653614,0.0001685944150230386
Lyxor ETF DAX,LU0252633754,127.62787702,300.97035218,-0.5759453511099653,0.00731379982638842
Lyxor ETF DAXplus Covered Call,LU0252635023,8.30087835,0.7171284,10.575163318033423,0.00047568731888870676
Lyxor ETF DAXplus Protective Put ,LU0288030280,0.72707269,0.4606727,0.5782847344763429,4.1665380934452536e-05
Lyxor ETF DJ EURO STOXX 50,FR0007054358,150.9220119,315.73551527999996,-0.521998620376426,0.008648685617950359
Lyxor ETF DJ EURO STOXX 50 BuyWrite,FR0010389205,0.91565425,2.0647743,-0.5565354285938178,5.2472171840893154e-05
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,0.61511202,0.4694328,0.3103302964769399,3.52494007588988e-05
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,8.03616638,4.718683019999999,0.7030528106971679,0.0004605178245318779
Lyxor ETF DJ STOXX 600 Basic Resources ,FR0010345389,9.51311694,2.8835599700000003,2.2990875996936517,0.0005451554523098557
Lyxor ETF DJ STOXX 600 Chemicals ,FR0010345470,1.64254922,0.7192910600000001,1.2835668498368378,9.412736841331215e-05
Lyxor ETF DJ STOXX 600 Construction & Materials ,FR0010345504,0.55417562,0.00390644,140.86205854947215,3.175740009143572e-05
Lyxor ETF DJ STOXX 600 Financial services ,FR0010345363,0.1196225,0.01388174,7.617255473737442,6.85504640647629e-06
Lyxor ETF DJ STOXX 600 Food & Beverage ,FR0010344861,0.2738488,6.21332162,-0.9559255392287258,1.5693086437399688e-05
Lyxor ETF DJ STOXX 600 Health Care ,FR0010344879,0.6711648499999999,1.91164468,-0.6489071128008999,3.84615452205538e-05
Lyxor ETF DJ STOXX 600 Industrial Goods & Services ,FR0010344887,0.10531447000000001,1.03864451,-0.8986039313874581,6.035115292887668e-06
Lyxor ETF DJ STOXX 600 Insurance ,FR0010344903,2.90775032,2.2439246699999997,0.2958324131264176,0.00016663055346649903
Lyxor ETF DJ STOXX 600 Media ,FR0010344929,0.020506,0,,1.1751098799239507e-06
Lyxor ETF DJ STOXX 600 Oil & Gas ,FR0010344960,10.41075519,1.96312867,4.303144592147391,0.0005965952053661633
Lyxor ETF DJ STOXX 600 Personal & Household Goods ,FR0010344978,0.3649,0.35094784,0.03975565143811677,2.0910835618075177e-05
Lyxor ETF DJ STOXX 600 Retail ,FR0010344986,0.27981071,0.794799,-0.6479478333515769,1.6034737629451642e-05
Lyxor ETF DJ STOXX 600 Technology ,FR0010344796,0.52240334,0.8029669899999999,-0.3494086973612701,2.9936668591596155e-05
Lyxor ETF DJ STOXX 600 Telecommunications ,FR0010344812,3.57226594,1.1374714,2.1405325355872686,0.0002047110601682346
Lyxor ETF DJ STOXX 600 Travel & Leisure ,FR0010344838,0.93634348,0.87193827,0.07386441473660743,5.365778183704155e-05
Lyxor ETF DJ STOXX 600 Utilities ,FR0010344853,5.47433272,0.15540257000000002,34.22678370119618,0.0003137102538409711
Lyxor ETF DJ STOXX Select Dividend 30,FR0010378604,2.57667804,3.6823094,-0.3002548780936224,0.000147658237695654
Lyxor ETF Dow Jones IA,FR0007056841,2.5455142200000003,4.12712975,-0.3832240869093102,0.00014587237439817171
Lyxor ETF Eastern Europe,FR0010204073,18.394748019999998,21.915573260000002,-0.16065403346880114,0.001054123190140131
Lyxor ETF Euro Cash,FR0010510800,23.8151963,70.48870937000001,-0.6621416888910191,0.0013647455605412227
Lyxor ETF EuroMTS 10-15Y,FR0010037242,1.03150765,15.46408184,-0.9332965474010968,5.9111227481329194e-05
Lyxor ETF EuroMTS 1-3Y,FR0010222224,12.034839470000001,43.73812082,-0.7248432432767695,0.0006896644281915402
Lyxor ETF EuroMTS 15+Y,FR0010481093,0.3272375,0.1621684,1.0178869619481974,1.8752561169004866e-05
Lyxor ETF EuroMTS 3-5Y,FR0010037234,2.59758271,14.579709509999999,-0.8218357705811382,0.0001488561936233605
Lyxor ETF EuroMTS 5-7Y,FR0010411413,2.10473127,3.70602466,-0.4320784497963919,0.00012061301618852453
Lyxor ETF EuroMTS 7-10Y,FR0010411439,1.91863524,9.98480876,-0.8078445680716273,0.0001099486602211187
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,0.0341524,0.02312038,0.4771556522859919,1.9571258491716927e-06
Lyxor ETF EuroMTS Global,FR0010028860,4.80848862,9.03791249,-0.46796468484062514,0.0002755536177150046
Lyxor ETF EuroMTS Inflation Linked,FR0010174292,4.9688348,31.39532514,-0.8417332906143619,0.0002847423615132131
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.34294703000000004,1.22123858,-0.7191809728120446,1.965280616617456e-05
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0.07478689,0.54463128,-0.8626834470469636,4.285712149019102e-06
Lyxor ETF FTSE RAFI Japan,FR0010400796,0.88689364,1.2522500600000002,-0.29175995407818156,5.082402608045038e-05
Lyxor ETF FTSE RAFI US 1000,FR0010400804,0.66012374,0.2754837,1.3962352037525267,3.782882711627568e-05
Lyxor ETF Hong Kong (HSI),FR0010361675,9.15701741,8.8331166,0.03666891592940136,0.0005247489334402919
Lyxor ETF Japan (TOPIX),FR0010245514,12.05750651,10.269342179999999,0.17412647262670156,0.0006909633778966328
Lyxor ETF LevDAX,LU0252634307,113.76734337,68.65057422,0.6571943448778339,0.006519512786832516
Lyxor ETF LevDJ EURO STOXX 50,FR0010468983,14.93239913,7.26504689,1.0553754650302056,0.0008557109991529701
Lyxor ETF MSCI AC Asia-Pacific ex-Japan,FR0010312124,4.98436338,4.1749111800000005,0.1938848912230029,0.0002856322370510649
Lyxor ETF MSCI EM Latin America,FR0010410266,6.56107295,4.59685757,0.42729524465122815,0.00037598662081570177
Lyxor ETF MSCI Emerging Markets,FR0010429068,3.8016306,7.46636731,-0.4908326308955726,0.00021785495356877092
Lyxor ETF MSCI EMU Growth,FR0010168765,3.03776573,1.79659181,0.6908491473085363,0.0001740811724479368
Lyxor ETF MSCI EMU Small Cap,FR0010168773,3.02933462,0.8498583399999999,2.5645171405860423,0.00017359802211829058
Lyxor ETF MSCI EMU Value,FR0010168781,4.28196392,4.13489708,0.03556723109538673,0.0002453807718653023
Lyxor ETF MSCI Europe,FR0010261198,32.83932025,9.461726619999999,2.4707534437303376,0.0018818789464430732
Lyxor ETF MSCI Greece,FR0010405431,0,0.04957075,-1,0
Lyxor ETF MSCI India,FR0010361683,10.24364277,10.43628567,-0.018458952360203118,0.0005870187177137689
Lyxor ETF MSCI Korea,FR0010361691,8.96634532,9.932375720000001,-0.09726075887914565,0.000513822343330824
Lyxor ETF MSCI USA,FR0010296061,4.766286490000001,19.89724125,-0.7604549077877818,0.0002731351967690944
Lyxor ETF MSCI World,FR0010315770,7.27238691,12.63941567,-0.42462633559388274,0.0004167489373144743
Lyxor ETF NASDAQ-100,FR0007063177,8.720686820000001,8.03205805,0.08573503399916294,0.0004997447206624685
Lyxor ETF New Energy,FR0010524777,1.6425616200000002,0,,9.412807900350581e-05
Lyxor ETF PRIVEX,FR0010407197,0.08187647,0.6811379399999999,-0.8797945831647551,4.69198521556115e-06
Lyxor ETF Russia,FR0010326140,21.43833885,9.89261527,1.1671052866084017,0.0012285381737926688
Lyxor ETF South Africa,FR0010464446,3.8352395099999996,2.8460343399999997,0.34757316737084776,0.00021978093436436608
Lyxor ETF Turkey,FR0010326256,7.90993834,3.78772025,1.0883111259338647,0.0004532842432909028
Lyxor ETF World Water,FR0010527275,1.2446575800000002,1.1902953200000002,0.04567123728588629,7.132592506487053e-05
Market Access Amex Gold Bugs Index Fund,LU0259322260,3.76989344,2.90453011,0.2979357408004284,0.0002160362346437379
Market Access DAXglobal Asia Index Fund,LU0259323235,0.65525135,0.52028224,0.25941517819251336,3.7549611587755126e-05
Market Access DAXglobal BRIC Index Fund,LU0269999792,2.82941493,1.2385848700000002,1.2843932608348427,0.0001621414921802074
Market Access DAXglobal Russia Index Fund,LU0269999958,3.35693594,1.1053038,2.0371160761412384,0.0001923714322327999
Market Access DJ Turkey Titans 20 Index Fund,LU0269999362,0.28546336,0.31535427,-0.09478517604978043,1.6358666472851237e-05
Market Access FTSE/JSE Africa Top 40 Index Fund,LU0270000028,1.08999131,0.15948917999999998,5.83426493258038,6.246267226237442e-05
Market Access Jim Rogers Commodity Index Fund,LU0249326488,10.6609639,11.49868934,-0.072853993636113,0.0006109335808252498
Market Access RICI-Agriculture Index Fund,LU0259321452,6.397826650000001,12.206044550000001,-0.4758476733562307,0.0003666316837245563
Market Access RICI-Metals Index Fund,LU0259320728,1.9195865300000001,3.56113749,-0.46096253363135387,0.00011000317452316069
Market Access South-East Europe Traded Index Fund,LU0259329869,0.37646909,0.29707845,0.26723796357494134,2.157380996513113e-05
PowerShares Dynamic Europe Fund,IE00B23D9570,0.4515,0.003564,125.68350168350169,2.5873505841493402e-05
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,0.001545,0,,8.853724590278473e-08
PowerShares Dynamic US Market Fund,IE00B23D9240,0.8647,9.690000000000001e-05,8922.632610939112,4.95522048751702e-05
PowerShares EQQQ Fund,IE0032077012,12.497872460000002,5.3969501200000005,1.3157287323604172,0.0007161988396457355
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.0079467,0.013765,-0.4226879767526335,4.553908945085174e-07
PowerShares FTSE RAFI Developed Europe Mid-Small Fund,IE00B23D8Y98,0.038937110000000004,0.033305169999999995,0.169101073496998,2.2313168173551965e-06
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,0.0039735,0.0004902,7.105875152998776,2.2770404310337546e-07
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,0,0.977817,-1,0
PowerShares Global Clean Energy Fund,IE00B23D9133,0.09828478,0.20972044,-0.5313533578319787,5.632274262369644e-06
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0.0090366,0.002904,2.1117768595041326,5.178483341910062e-07
PowerShares Palisades Global Water Fund,IE00B23D9026,2.3569525099999997,0.04589938,50.35042150896156,0.00013506672100909752
UBS-ETF DJ EURO STOXX 50 A,LU0136234068,40.62655287,42.79589386,-0.050690400277574765,0.002328131457368074
UBS-ETF DJ EURO STOXX 50 I,LU0155367302,0.432145,1.85450426,-0.7669754611402186,2.4764354777125506e-05
UBS-ETF FTSE 100,LU0136242590,0.30849921999999996,0.08736165,2.531288843560074,1.7678751651752286e-05
UBS-ETF MSCI EMU,LU0147308422,4.26581133,2.90729046,0.46728075116374845,0.0002444551370220681
UBS-ETF MSCI Japan,LU0136240974,4.14467951,1.251993,2.31046540196311,0.00023751359803566557
UBS-ETF MSCI USA,LU0136234654,19.09788502,5.9590122999999995,2.204874240652264,0.0010944169205429444
XMTCH (Lux) on MSCI EMU Large Cap,LU0154139132,20.37695003,9.64685061,1.1122904099786823,0.0011677145861196548
Total,,6995.563950930002,8857.205934730007,-0.21018388840890756,0.400885414726308
,,,,,
NextTrack (Euronext),ISIN,On Exchange Order Book Turnover in MEUR,,,
,,05/2008,04/2008,Change (%),Market Share
CAC 40 Indexis,FR0007080973,103.29989515999999,89.97249,0.14812755721221005,0.005919668750493723
db x-trackers DJ EURO STOXX 50 ETF,LU0274211217,1.14997768,0.0211475,53.378894904835086,6.590023083292808e-05
db x-trackers DJ EURO STOXX 50 SHORT ETF,LU0292106753,14.718849050000001,3.66446,3.016648851399661,0.0008434733707092684
db x-trackers DJ EURO STOXX Select Dividend 30 ETF ,LU0292095535,0.05878,0,,3.368426740560315e-06
db x-trackers DJ STOXX Global Select Dividend 100 ,LU0292096186,0.0019635,0,,1.1251966493858759e-07
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,1.68856878,2.755151,-0.38712296349637465,9.676454970784803e-05
db x-trackers II EONIA TR Index ETF,LU0290358497,2.6902565,48.45266,-0.9444765983952171,0.00015416692639615856
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,3.91319319,6.110905,-0.35963769850783145,0.00022424812150688195
db x-trackers II SONIA TRI ETF,LU0321464652,9.687839,7.633445,0.2691306480887725,0.0005551680154107367
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,4.7458017,0,,0.0002719613023422355
db x-trackers MSCI EM Asia TRN Index ETF ,LU0292107991,0.1300811,0,,7.454383390294325e-06
db x-trackers MSCI EM EMEA TRN Index ETF ,LU0292109005,0.6175645,0.1766275,2.4964232636480728,3.538994174584485e-05
db x-trackers MSCI EM LATAM TRN Index ETF ,LU0292108619,2.763708,0,,0.00015837611313883066
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,0.91375157,0,,5.236313750624311e-05
db x-trackers MSCI Europe TRN Index ETF ,LU0274209237,0.48224,0,,2.7635081853824536e-05
db x-trackers MSCI Japan TRN Index ETF ,LU0274209740,1.75605,0.008685,201.19343696027636,0.00010063160561008748
db x-trackers MSCI Korea TRN Index ETF ,LU0292100046,0.41258294,0,,2.3643338002636815e-05
db x-trackers MSCI Taiwan TRN Index ETF ,LU0292109187,1.14242,0.12329760000000001,8.265549369979626,6.546713298657562e-05
db x-trackers MSCI USA TRN Index ETF ,LU0274210672,6.12129152,0,,0.0003507846553714375
db x-trackers MSCI World TRN Index ETF,LU0274208692,1.54384108,0.2697524,4.723178292389614,8.847083322639531e-05
db x-trackers S&P CNX NIFTY ETF ,LU0292109690,0,0,,0
db x-trackers ShortDAX ETF ,LU0292106241,17.763095460000002,23.88632,-0.25634859367202645,0.0010179259228068993
Diamonds,US2527871063,0,0,,0
EasyETF ASPI Eurozone,FR0007068028,1.7814038300000001,0.4290049,3.152409051738104,0.00010208452359150326
EasyETF CAC 40,FR0010150458,84.10658117,55.21017,0.523389280815473,0.004819783209767517
EasyETF EPRA Eurozone,LU0246033426,0.36448111,3.943982,-0.9075855036863758,2.088683084983167e-05
EasyETF Euro Automobile ,FR0010018333,0.26145313,2.862069,-0.9086489074861578,1.4982744377257438e-05
EasyETF Euro Banks,FR0007068077,7.624908179999999,24.256,-0.6856485743733509,0.0004369504016303008
EasyETF Euro Construction ,FR0010018341,0.60337632,1.291205,-0.5327029247873111,3.4576878715700534e-05
EasyETF Euro Energy,FR0007068085,2.44370747,3.760916,-0.3502360940792083,0.00014003827131771001
EasyETF Euro Healthcare,FR0007068093,2.2944221099999997,6.605964,-0.6526741426383795,0.0001314833751183535
EasyETF Euro Insurance,FR0007068101,2.06521701,26.45905,-0.9219466681532406,0.00011834862540905103
EasyETF Euro Media,FR0007068051,0.58392714,0.6805024000000001,-0.1419175891223896,3.346233060420052e-05
EasyETF EURO STOXX,FR0010230516,0.10934024,10.52292,-0.9896093251682992,6.2658147028799355e-06
EasyETF EURO STOXX 50,FR0000973588,2.4832131299999998,4.570027,-0.4566305341303235,0.0001423021692685008
EasyETF EURO STOXX 50 B,FR0010129072,8.966115039999998,15.00557,-0.4024808761013412,0.0005138091469832598
EasyETF Euro Technology,FR0007068069,0.46293806,5.031711,-0.907995896425689,2.6528971427817548e-05
EasyETF Euro Telecom,FR0007068044,7.78751105,12.01877,-0.3520542409913826,0.0004462684665401316
EasyETF Euro Utilities,FR0007068036,2.54185027,6.256724,-0.5937410264540997,0.0001456624093223623
EasyETF FTSE/EPRA Europe,LU0192223062,15.75551833,14.40402,0.09382785708434183,0.0009028803888084415
EasyETF FTSE/EPRA NAREIT Global ,LU0281118355,0.19624898999999998,2.32479,-0.9155842076058482,1.1246178049063522e-05
EasyETF Global Titans 50,FR0000973596,0.73940192,0.00815044,89.71926423604125,4.237191560649267e-05
EasyETF GS Ultra-Light Energy,LU0246046329,7.667552059999999,15.89182,-0.5175157999524284,0.00043939413735185994
EasyETF GSNE,LU0230484932,13.23454407,11.96481,0.10612237636870114,0.0007584142930335478
EasyETF iBoxx Liquid Sovereigns Extra Short,FR0010276923,4.48833161,2.11088,1.1262845874706287,0.00025720680870408526
EasyETF iBoxx Liquid Sovereigns Global,FR0010276949,6.48852875,2.149129,2.0191434529988666,0.000371829427499054
EasyETF iBoxx Liquid Sovereigns Long,FR0010276964,3.05228716,2.01772,0.5127406974208513,0.00017491333258953557
EasyETF iTraxx Crossover,LU0281436138,0,,,0
EasyETF iTraxx Europe HiVol,LU0281436302,0,,,0
EasyETF NMX Infrastructure Europe,LU0315455286,0,,,0
EasyETF NMX30 Infrastructure Global,LU0315440411,0.5311,,,3.0435036439462117e-05
EasyETF STOXX 50 Europe,FR0000973604,1.5693468799999999,0.09437881,15.628169819051543,8.99324599490796e-05
EasyETF STOXX 50 Europe B,FR0010148858,0.33403282,0.6242208,-0.46488034362200037,1.9141971471806233e-05
iShares $ Corporate Bond,IE0032895942,0.18412536,0.3511661,-0.4756744457964479,1.0551425420879459e-05
iShares $ TIPS,IE00B1FZSC47,0,0.8273866999999999,-1,0
iShares $ Treasury Bond 1-3,IE00B14X4S71,0.07373976,0.22552006,-0.6730234995503283,4.2257056724481095e-06
iShares $ Treasury Bond 7-10,IE00B1FZS798,0.0035121999999999996,0.00053555,5.558117822798991,2.0126894178625275e-07
iShares € Corporate Bond,IE0032523478,2.5481182999999996,7.871332,-0.6762786400065453,0.00014602160292329175
iShares € Government Bond 1-3,IE00B14X4Q57,4.60954683,12.780404,-0.6393269860639773,0.0002641531269825967
iShares € Government Bond 15-30,IE00B1FZS913,2.57704605,0.16095979000000002,15.010495851168788,0.00014767932675187705
iShares € Government Bond 3-5,IE00B1FZS681,0.54854596,4.8703255,-0.8873697538285685,3.1434788705177426e-05
iShares € Government Bond 7-10,IE00B1FZS806,1.76936555,0.9188943,0.9255376271242512,0.00010139466200146664
iShares € Inflation-Linked Bond,IE00B0M62X26,1.3246041000000002,7.574193,-0.8251161410859216,7.590731322041222e-05
iShares AEX,IE00B0M62Y33,125.79464842,71.75038,0.7532262326694297,0.007208745450107373
iShares DAX (DE),DE0005933931,64.21450845,111.4108,-0.4236240252291519,0.0036798548382939145
iShares DJ Asia/Pacific Select Dividend,IE00B14X4T88,0.26118036,0.78067899,-0.6654446150779592,1.4967113112166888e-05
iShares DJ EURO STOXX (DE),DE000A0D8Q07,0.41436997,0,,2.3745744937617818e-05
iShares DJ EURO STOXX 50 ,IE0008471009,222.71211525,415.594,-0.46411133161210216,0.012762664927779018
iShares DJ EURO STOXX 50 (DE),DE0005933956,134.46979875,226.7731,-0.40702932248137014,0.007705880672120857
iShares DJ EURO STOXX Growth,IE00B0M62V02,3.73254569,3.06906936,0.21618160170873435,0.0002138959971513976
iShares DJ EURO STOXX MidCap,IE00B02KXL92,3.41458594,15.375453,-0.7779196528388465,0.0001956751035766805
iShares DJ EURO STOXX Select Dividend,IE00B0M62S72,15.581755509999999,11.382046,0.3689766769524563,0.0008929227955896057
iShares DJ EURO STOXX SmallCap ,IE00B02KXM00,0.47221922,2.475464,-0.8092401182162213,2.7060834434408545e-05
iShares DJ EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,0.29062,0,,1.6654171135448088e-05
iShares DJ EURO STOXX Value,IE00B0M62T89,13.7568833,13.467489,0.021488363569482027,0.0007883472877592315
iShares DJ STOXX 50,IE0008470928,31.01875875,97.01128,-0.6802561645408658,0.0017775504666976735
iShares DJ STOXX 50 (DE),DE0005933949,37.704238,26.12249,0.44336309440639066,0.0021606662727398835
iShares DJ STOXX 600 (DE),DE0002635307,0.49635,0,,2.8443664727409193e-05
iShares DJ STOXX 600 Automobiles & Parts Swap (DE),DE000A0D8Q56,0.68895,0,,3.948073499334857e-05
iShares DJ STOXX 600 Banks Swap (DE),DE000A0D8Q64,0.0500856,0.0500856,0,2.870188403487712e-06
iShares DJ STOXX 600 Basic Resources Swap (DE),DE000A0D8Q72,4.04383314,1.166712,2.466008012260095,0.00023173453016570237
iShares DJ STOXX 600 Chemicals Swap (DE),DE000A0D8Q80,0.000176,0.000176,0,1.0085796297016253e-08
iShares DJ STOXX 600 Construction & Materials Swap (DE),DE000A0F5T02,0,0,,0
iShares DJ STOXX 600 Financial Services Swap (DE),DE000A0F5T10,1.7472,0,,0.00010012445051219773
iShares DJ STOXX 600 Food & Beverage Swap (DE),DE000A0F5T28,0.6798,0,,3.895638819722528e-05
iShares DJ STOXX 600 Health Care Swap (DE),DE000A0F5T36,4.1169,1.77377,1.3209886287399155,0.0002359216748590126
iShares DJ STOXX 600 Industrial Goods & Services Swap (DE),DE000A0F5T44,0,0.49177,-1,0
iShares DJ STOXX 600 Insurance Swap (DE),DE000A0F5T51,0,0,,0
iShares DJ STOXX 600 Media Swap (DE),DE000A0F5T69,0,0,,0
iShares DJ STOXX 600 Oil & Gas Swap (DE),DE000A0F5T77,5.7828862,0.6844219,7.449300351143059,0.00033139211489787725
iShares DJ STOXX 600 Personal & Household Goods Swap (DE),DE000A0F5T85,4.8705,0,,0.0002791072208216913
iShares DJ STOXX 600 Retail Swap (DE),DE000A0F5T93,1.26285,0,,7.236845371413055e-05
iShares DJ STOXX 600 Technology Swap (DE),DE000A0F5UA6,0.47646120000000003,0.4662857,0.021822457776423443,2.7303923901317735e-05
iShares DJ STOXX 600 Telecommunications Swap (DE),DE000A0F5UB4,0.7128,0,,4.084747500291583e-05
iShares DJ STOXX 600 Travel & Leisure Swap (DE),DE000A0F5UC2,0.3288,0.32145,0.022865142323845067,1.8842101263971275e-05
iShares DJ STOXX 600 Utilities Swap (DE),DE000A0F5UD0,0,0,,0
iShares DJ STOXX EU Enlarged 15 (DE),DE000A0D8Q15,0.0204605,0.6176,-0.9668709520725388,1.1725024723585288e-06
iShares DJ STOXX Large 200 (DE),DE0005933980,0.53625634,0.000176,3045.9110227272727,3.073052391036074e-05
iShares DJ STOXX Mid 200 (DE),DE0005933998,0,0,,0
iShares DJ STOXX Select Dividend 30 (DE),DE0002635299,0,0,,0
iShares DJ STOXX Small 200 (DE),DE000A0D8QZ7,0,0,,0
iShares DJ STOXX US Select Dividend (DE),DE000A0D8Q49,1.04271538,2.44165,-0.5729464173816887,5.975349385480623e-05
iShares DJ-AIG Commodity Swap (DE),DE000A0H0728,0.0213656,0,,1.2243698259291505e-06
iShares eb.rexx Jumbo Pfandbriefe (DE),DE0002635265,0,0,,0
iShares FTSE 100,IE0005042456,16.75289054,23.68708,-0.2927414210616084,0.0009600354623446059
iShares FTSE BRIC 50 ,IE00B1W57M07,4.95406981,1.5370909,2.223016810521746,0.0002838962440048751
iShares FTSE EPRA/NAREIT Asia Property Yield Fund ,IE00B1FZS244,0.01090686,1.5120284199999998,-0.9927866038390998,6.250248193186063e-07
iShares FTSE EPRA/NAREIT Global Property Yield Fun ,IE00B1FZS350,0.0026208000000000004,0.21418456,-0.9877638238722717,1.501866757682966e-07
iShares FTSE EPRA/NAREIT US Property Yield Fund ,IE00B1FZSF77,0.0216439,0.05427431,-0.6012128021526206,1.2403179913238075e-06
iShares FTSE/EPRA European Property,IE00B0M63284,0.64610813,5.2519819000000005,-0.8769782260673823,3.7025653324011913e-05
iShares FTSE/Macquarie Global Infrastructure 100 ,IE00B1FZS467,0.53750422,1.9221552,-0.7203637770768978,3.080203449833301e-05
iShares FTSE/Xinhua China 25,IE00B02KXK85,2.3070875899999996,12.421901,-0.8142725827552482,0.0001322091788188304
iShares FTSEurofirst 100,IE0030974079,0.85926812,0.9557519,-0.10095065466257513,4.924092740250067e-05
iShares FTSEurofirst 80,IE0004855221,1.13614156,7.06114,-0.8390994145421278,6.510734283371744e-05
iShares Islam EM,IE00B27YCP72,0.00569913,0.006186,-0.0787051406401551,3.2659241051258095e-07
iShares Islam USA,IE00B296QM64,0,0.03242,-1,0
iShares Islam World,IE00B27YCN58,0,0,,0
iShares MSCI AC Far East ex Japan,IE00B0M63730,2.7341783399999997,5.413612,-0.49494379353378115,0.00015668389645996617
iShares MSCI Brazil,IE00B0M63516,9.945982240000001,18.841145,-0.4721137043422785,0.00056996108435444
iShares MSCI EM Eastern Europe,IE00B0M63953,4.29418747,8.748919,-0.5091750798012875,0.00024608125047511135
iShares MSCI Emerging Markets,IE00B0M63177,7.53422814,22.75825,-0.668945189546648,0.0004317539220186799
iShares MSCI Europe ,IE00B1YZSC51,0.13400485999999998,1.82319047,-0.9264998022943812,7.679237049830576e-06
iShares MSCI Europe ex-UK,IE00B14X4N27,9.43680074,8.763356,0.07684781264164098,0.0005407821020407515
iShares MSCI Japan,IE00B02KXH56,5.599672559999999,10.113697,-0.44632783046595137,0.00032089293619404273
iShares MSCI Korea,IE00B0M63391,3.37653753,7.346442,-0.5403846474252434,0.00019349471430005913
iShares MSCI LATAM,IE00B27YCK28,1.5532795700000002,1.956966,-0.20628178006158504,8.90117121325966e-05
iShares MSCI North America,IE00B14X4M10,0.79532234,4.025198,-0.8024141073308692,4.557647222560399e-05
iShares MSCI Taiwan,IE00B0M63623,2.38506531,5.904596,-0.5960662998789418,0.00013667774358943138
iShares MSCI Turkey ,IE00B1FZS574,1.19571986,3.1101102999999997,-0.6155377961997038,6.852151668327725e-05
iShares MSCI World,IE00B0M62Q58,4.245142309999999,10.233968,-0.585190972846505,0.000243270685173324
iShares NASDAQ-100 (DE),DE000A0F5UF5,0.129793,0.001235,104.09554655870444,7.437873629424038e-06
iShares S&P 500,IE0031442068,8.568483550000002,19.650444,-0.5639547101327582,0.00049102261170247
iShares S&P Global Clean Energy ,IE00B1XNHC34,1.92902092,1.6454468999999998,0.17233860296555314,0.00011054381847615277
iShares S&P Global Timber & Forestry,IE00B27YCF74,0.0443465,0.05266225,-0.15790722956197278,2.541305485713814e-06
iShares S&P Global Water ,IE00B1TXK627,0.1527501,0.50275558,-0.6961742324172713,8.753445414482174e-06
iShares S&P Listed Private Equity ,IE00B1TXHL60,0.40172985,0.31056490000000003,0.29354556809220855,2.3021394508698267e-05
JPMorgan ETF GBI EMU ,FR0010476515,7.91949322,12.19743,-0.350724437852892,0.0004538317920029621
Lyxor ETF BEL 20,FR0000021842,3.883221,3.883221,0,0.00022253054535395316
Lyxor ETF Brazil (IBOVESPA) ,FR0010408799,26.64315,26.64315,0,0.0015268033159707307
Lyxor ETF CAC 40,FR0007052782,1179.089,1179.089,0,0.06756847426166249
Lyxor ETF China,FR0010204081,47.42072288,33.98402,0.3953829735269694,0.002717475859232602
Lyxor ETF Commodities CRB ,FR0010270033,9.77334023,9.846288,-0.007408656947674008,0.0005600677198932614
Lyxor ETF Commodities CRB Non-Energy ,FR0010346205,6.56161549,6.199164,0.05846780146484276,0.0003760177114289006
Lyxor ETF DAX ,LU0252633754,66.95972379999999,152.3184,-0.5603963552663369,0.003837171217904949
Lyxor ETF DAXplus Covered Call ,LU0252635023,7.46754625,0.0880858,83.77582368554295,0.00042793267225027054
Lyxor ETF DJ EURO STOXX 50,FR0007054358,766.078205,867.3806,-0.11679116987398608,0.04390061774553329
Lyxor ETF DJ EURO STOXX 50 Buy Write ,FR0010389205,0.96707671,1.329372,-0.2725311575691379,5.541896989004921e-05
Lyxor ETF DJ Global Titans 50,FR0007075494,7.34383987,1.35167,4.433160364586031,0.00042084359640185413
Lyxor ETF DJ Industrial Average,FR0007056841,49.988716700000005,12.94048,2.8629723704221175,0.0028646364419628104
Lyxor ETF DJ STOXX 600 Automobiles & Parts ,FR0010344630,5.59289063,2.380839,1.3491259299767857,0.00032050429321403925
Lyxor ETF DJ STOXX 600 Banks ,FR0010345371,22.43441923,41.58129,-0.4604684166845233,0.0012856192181570697
