XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
Xtrackers MSCI Europe Consumer Staples ESG Screened UCITS ETF 1C,LU0292105359,Xtrackers,Full Replication,Accumulating,2.1005472000000003,2.23100798,-0.05847616017939994,0.00012439278196998038,62.392457673
SPDR Dow Jones Global Real Estate UCITS ETF (Acc),IE00BH4GR342,SPDR,Optimised,Accumulating,2.09399963,0.9974046999999999,1.0994483282462975,0.00012400503993426548,24.532221485616144
Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF,DE000ETFL169,Deka ETF,Full Replication,Distributing,2.09068418,6.34250534,-0.6703693465081103,0.000123808701547305,15.18998067
UBS ETF (LU) Bloomberg Euro Inflation Linked 1-10 UCITS ETF (EUR) A-dis,LU1645380368,UBS ETF,Full Replication,Distributing,2.08220897,0.91882551,1.2661636484167706,0.00012330680616038877,101.15105656
Xtrackers S&P Europe ex UK UCITS ETF 1D,IE00BGV5VM45,Xtrackers,Full Replication,Distributing,2.07825243,1.95887353,0.06094262757228641,0.00012307250291903552,502.4102126645
Franklin FTSE Brazil UCITS ETF ,IE00BHZRQY00,Franklin LibertyShares,Optimised,Accumulating,2.07136554,0.48473717,3.273172490568445,0.00012266466661513278,19.33427971661657
Lyxor STOXX Europe 600 Retail UCITS ETF - Acc,LU1834988435,Lyxor,Swap-based,Accumulating,2.04437536,1.04501241,0.9563168249839253,0.00012106632901240217,11.6586674475
SPDR S&P 500 Low Volatility UCITS ETF,IE00B802KR88,SPDR,Full Replication,Accumulating,2.02508893,4.24686271,-0.5231564879101072,0.00011992420153153942,173.0571379046801
Amundi EURO STOXX 50 UCITS ETF DR - EUR (D),LU1681047319,Amundi,Full Replication,Alternative,2.01602477,0.85789489,1.3499671037788792,0.00011938742898073884,99.67742003986135
Amundi iCPR Euro Corporate Climate Paris Aligned PAB UCITS ETF DR (C),LU2300295396,Amundi,Optimised,Accumulating,2.00777455,1.85388126,0.08301140602715851,0.00011889885732775986,27.939243639953023
Lyxor DAX (DR) UCITS ETF - Dist,LU2090062436,Lyxor,Full Replication,Distributing,2.00654259,1.23762076,0.6212903458406758,0.00011882590160856644,57.181758620000004
UBS ETF (IE) S&P 500 UCITS ETF (USD) A-dis,IE00B7K93397,UBS ETF,Full Replication,Distributing,2.00559079,3.97759065,-0.4957774777552838,0.0001187695367480772,578.8749898
Invesco US Treasury Bond 7-10 Year UCITS ETF - EUR Hdg Dist,IE00BF2FN869,Invesco,Optimised,Distributing,1.9946155700000001,2.3403594900000004,-0.14773111629957336,0.00011811959270086297,95.81110941288
Amundi MSCI USA ESG Universal Select UCITS ETF DR (A),LU2109786660,Amundi,Full Replication,Accumulating,1.9785369099999999,0.96253958,1.055538235632866,0.00011716742688057124,3.416175078847959
iShares MSCI USA ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ890,iShares,Optimised,Distributing,1.9704623,0.30195365,5.525711148052027,0.0001166892547160883,992.0512037355087
Amundi Euro High Yield Bond ESG UCITS ETF DR - EUR (C),LU1681040496,Amundi,Optimised,Accumulating,1.9645368600000002,3.166911,-0.37966780247376697,0.00011633835473821768,438.8866656498867
Vanguard FTSE North America UCITS ETF - (USD) Accumulating,IE00BK5BQW10,Vanguard,Full Replication,Accumulating,1.9635629099999998,2.02328877,-0.02951919710402995,0.00011628067817184502,416.7050615
CSIF (IE) MSCI World ESG Leaders Minimum Volatility Blue UCITS ETF - B USD,IE00BMDX0M10,Credit Suisse,Full Replication,Accumulating,1.96073655,3.45444982,-0.43240265391957544,0.00011611330331673648,204.33662516101327
HSBC MSCI Canada UCITS ETF,IE00B51B7Z02,HSBC ETF,Full Replication,Distributing,1.95761118,0.71093181,1.753585016824609,0.0001159282213204902,762.9253679
Invesco STOXX Europe 600 Optimised Food & Beverage UCITS ETF Acc,IE00B5MTYL84,Invesco,Swap-based,Accumulating,1.9553511000000001,0.3971475,3.9234883764848076,0.00011579438112938444,5.3372592798
Amundi Index Euro Corporate SRI UCITS ETF DR - EUR (D),LU1737653987,Amundi,Full Replication,Distributing,1.95472168,2.46957413,-0.2084782326416741,0.00011575710736337357,63.77386828997672
Lyxor Core Euro Government Bond (DR) UCITS ETF - Dist,LU2329745918,Lyxor,Optimised,Distributing,1.94890766,2.2188311400000003,-0.12165120415607666,0.00011541280559180228,178.59260369999998
BNP Paribas Easy MSCI Emerging SRI S-Series 5% Capped UCITS ETF - EUR,LU1659681313,EasyETF,Swap-based,Distributing,1.9484251399999999,0.9512818000000001,1.0482102569396363,0.00011538423113027332,46.50829589
Lyxor Euro Government Bond 15+Y (DR) UCITS ETF - Acc,LU1287023268,Lyxor,Full Replication,Accumulating,1.94767849,14.06557067,-0.8615286549194807,0.00011534001509425286,79.07262813
Xtrackers MSCI USA Consumer Staples UCITS ETF 1D,IE00BGQYRQ28,Xtrackers,Full Replication,Distributing,1.94360827,0.85620768,1.2700196639207908,0.0001150989798111467,89.1258089514
Lyxor Barclays Floating Rate Euro 0-7Y UCITS ETF - Acc,LU1829218319,Lyxor,Swap-based,Accumulating,1.9362788400000002,1.92125784,0.007818315526041175,0.00011466493663042018,760.6646426175
iShares MSCI EMU Mid Cap UCITS ETF EUR (Acc),IE00BCLWRD08,iShares,Full Replication,Accumulating,1.9356361299999998,1.97267401,-0.01877546914099615,0.00011462687584087926,213.30765750999998
Amundi Index Euro Corporate SRI UCITS ETF 2 DR - EUR (C),LU1681039647,Amundi,Full Replication,Accumulating,1.91388223,1.70029432,0.1256181988539491,0.00011333862669337295,529.3465991699029
Lyxor S&P 500 UCITS ETF - Daily Hedged to EUR - Dist,LU0959211243,Lyxor,Swap-based,Distributing,1.88441608,3.49306814,-0.4605269624084688,0.00011159366406056722,863.479405248
Vanguard FTSE Japan UCITS ETF (USD) Accumulating,IE00BFMXYX26,Vanguard,Full Replication,Accumulating,1.87786548,0.85924749,1.1854768292660363,0.0001112057425905938,114.9356329
Amundi MSCI Europe Quality Factor UCITS ETF - EUR (C),LU1681041890,Amundi,Swap-based,Accumulating,1.8734229199999999,2.11206293,-0.11298906230980543,0.00011094265762041622,610.9658226395003
Xtrackers II Eurozone Government Bond 1-3 UCITS ETF 1D,LU0614173549,Xtrackers,Optimised,Distributing,1.87256546,1.25191351,0.4957626425806363,0.00011089187950182504,181.7057563614
Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF,DE000ETFL151,Deka ETF,Full Replication,Distributing,1.85737995,2.78944237,-0.33413933552604647,0.0001099926053343448,65.19398853999999
iShares MSCI Pacific ex-Japan UCITS ETF USD (Dist),IE00B4WXJD03,iShares,Full Replication,Distributing,1.85732221,1.07324896,0.7305604563548798,0.00010998918601616384,247.9080589695148
Lyxor MSCI EM ESG Leaders Extra UCITS ETF - Acc,LU1769088581,Lyxor,Swap-based,Accumulating,1.8523316,5.1744392900000005,-0.6420227398203757,0.00010969364594849614,113.54024972752532
UBS ETF (IE) Solactive Global Pure Gold Miners UCITS ETF (USD) A-dis,IE00B7KMNP07,UBS ETF,Full Replication,Distributing,1.83975923,5.47681621,-0.6640823501360473,0.00010894911991249185,70.00777425
Xtrackers USD Corporate Green Bond UCITS ETF 1C - EUR Hedged,IE00028H9QJ8,Xtrackers,Optimised,Accumulating,1.83875554,1.5859900900000001,0.15937391512957055,0.00010888968216630101,84.6149246695
iShares Germany Govt Bond UCITS ETF EUR (Dist),IE00B5V94313,iShares,Optimised,Distributing,1.83154912,6.748707400000001,-0.7286074189555174,0.00010846292354271754,443.11539701
BNP Paribas Easy MSCI EMU ESG Filtered Min TE UCITS ETF,LU1291098827,EasyETF,Optimised,Accumulating,1.83125574,1.36743805,0.3391873511198551,0.0001084455498058292,139.14099897999998
Amundi Prime Euro Govies UCITS ETF DR - EUR (C),LU2089238898,Amundi,Full Replication,Accumulating,1.83120854,1.0491539399999998,0.7454145384994697,0.00010844275465830337,145.5863305996123
SPDR FTSE UK All Share UCITS ETF,IE00B7452L46,SPDR,Optimised,Accumulating,1.82897617,3.48571323,-0.475293562804075,0.00010831055543198446,837.7085864836075
Ossiam Shiller Barclays CAPE US Sector Value TR UCITS ETF 1C (EUR),LU1079841273,Ossiam,Swap-based,Accumulating,1.815531,1.2840141,0.4139494262563004,0.00010751434285444309,563.9662147142119
Invesco Euro Government Bond 1-3 Year UCITS ETF,IE00BGJWWY63,Invesco,Optimised,Distributing,1.8141030900000001,3.4164642200000004,-0.46901153555765906,0.00010742978312767155,29.097073947499997
Lyxor STOXX Europe 600 Food & Beverage UCITS ETF - Acc,LU1834985845,Lyxor,Swap-based,Accumulating,1.80184347,0.624113,1.8870468488879415,0.00010670377790498726,131.0023484449
Lyxor STOXX Europe 600 Automobiles & Parts UCITS ETF,LU2082995908,Lyxor,Swap-based,Distributing,1.79410092,0.27451071000000005,5.53563177917539,0.00010624527007710239,15.30133099
UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (USD) A-dis,IE00BX7RRJ27,UBS ETF,Full Replication,Distributing,1.78884756,2.63604042,-0.32138841786045147,0.00010593417015747676,369.37794160000004
iShares UK Dividend UCITS ETF GBP (Dist),IE00B0M63060,iShares,Full Replication,Distributing,1.77942816,2.6626878599999997,-0.3317173271672932,0.00010537636056839063,920.4848833234702
Xtrackers MSCI USA Energy UCITS ETF 1D,IE00BCHWNS19,Xtrackers,Full Replication,Distributing,1.7762504,0.68367358,1.5980971796511425,0.00010518817607682913,31.041077886
Xtrackers MSCI USA Consumer Discretionary UCITS ETF 1D,IE00BGQYRR35,Xtrackers,Full Replication,Distributing,1.7734663899999998,1.97893816,-0.10382930308443805,0.00010502330915599429,512.872577118923
Xtrackers FTSE 100 UCITS ETF 1C,LU0838780707,Xtrackers,Full Replication,Accumulating,1.76998845,1.3798671299999998,0.2827238300835533,0.0001048173482367992,98.15602115088
UBS ETF (LU) Bloomberg US Liquid Corporates UCITS ETF (hedged to EUR) A-acc,LU1048317025,UBS ETF,Full Replication,Accumulating,1.7668265300000001,1.03635849,0.7048410825485687,0.00010463010177779723,268.04667558
SPDR S&P U.S. Consumer Discretionary Select Sector UCITS ETF,IE00BWBXM278,SPDR,Full Replication,Accumulating,1.7655730600000001,3.8963743799999997,-0.5468677062803189,0.00010455587225302582,121.22201315586085
UBS ETF (LU) Bloomberg Euro Inflation Linked 10+ UCITS ETF (EUR) A-dis,LU1645381689,UBS ETF,Full Replication,Distributing,1.7521928500000001,1.01967173,0.7183891623630676,0.0001037635065564861,37.01151653
BNP Paribas Easy EURO STOXX 50 UCITS ETF - C,FR0012739431,EasyETF,Full Replication,Accumulating,1.74258562,1.81309655,-0.03888978223470774,0.00010319457381994705,183.8249438
Invesco MSCI Emerging Markets UCITS ETF Acc,IE00B3DWVS88,Invesco,Swap-based,Accumulating,1.73477006,0.45668427,2.798620127643109,0.0001027317423962812,494.49631971959525
iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,iShares,Optimised,Distributing,1.72612458,2.39334037,-0.2787801511073831,0.00010221976375154243,179.50772766
Vanguard FTSE Japan UCITS ETF EUR Hedged Accumulating,IE00BFMXYY33,Vanguard,Full Replication,Accumulating,1.72594289,2.41116792,-0.2841880170668495,0.00010220900421014478,22.61613093
UBS ETF (LU) Solactive China Technology UCITS ETF (hedged to EUR) A-acc,LU2265794946,UBS ETF,Full Replication,Accumulating,1.72392611,0.9071397,0.9003976013837782,0.00010208957205702705,5.27736269
Xtrackers Harvest FTSE China A-H 50 UCITS ETF 1D,LU1310477036,Xtrackers,Full Replication,Distributing,1.72262397,0.78390048,1.1975033999213776,0.00010201246033246575,12.5932280604
Amundi Index MSCI North America UCITS ETF DR - EUR (D),LU1737653045,Amundi,Full Replication,Distributing,1.71243773,0.7594440600000001,1.254856967345297,0.00010140923907116113,15.54361662399813
Xtrackers MSCI Philippines UCITS ETF 1C,LU0592215403,Xtrackers,Full Replication,Accumulating,1.71182379,1.1883360900000002,0.44052158678442543,0.000101372882018788,26.183432889252
iShares Edge S&P 500 Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYX8XD24,iShares,Optimised,Accumulating,1.7029838,2.74949188,-0.38061871999418306,0.00010084938464215832,171.20413987
SPDR S&P U.S. Utilities Select Sector UCITS ETF,IE00BWBXMB69,SPDR,Full Replication,Accumulating,1.68878171,2.01220884,-0.16073238700213643,0.0001000083478471327,30.66766584800343
Deka Germany 30 UCITS ETF,DE000ETFL516,Deka ETF,Full Replication,Distributing,1.6851476,0.4308232,2.9114597356874,9.979313866121918e-05,12.66830599
Lyxor MSCI USA ESG Leaders Extra (DR) UCITS ETF - Acc,LU1792117696,Lyxor,Full Replication,Accumulating,1.6845933700000002,1.87252096,-0.10036074042129794,9.976031758890469e-05,257.7035633318261
Xtrackers II USD Emerging Markets Bond UCITS ETF 2C,LU1920015440,Xtrackers,Optimised,Accumulating,1.68377022,1.5937421,0.05648851216266415,9.971157128200018e-05,24.593348606796
Amundi MSCI World ESG Universal Select UCITS ETF DR (A),LU2109786587,Amundi,Full Replication,Accumulating,1.6833842700000001,0.6155901500000001,1.7345861040823998,9.968871562124602e-05,5.29684679196172
SPDR MSCI Europe Industrials UCITS ETF,IE00BKWQ0J47,SPDR,Full Replication,Accumulating,1.6784849,2.1251074500000002,-0.2101646907312853,9.93985787158719e-05,446.66885126
Deka iBoxx EUR Liquid Sovereign Diversified 1-3 UCITS ETF,DE000ETFL128,Deka ETF,Full Replication,Distributing,1.66887024,2.11099929,-0.2094406436299655,9.882920598047443e-05,131.39051859
Vanguard USD Corporate Bond UCITS ETF,IE00BZ163K21,Vanguard,Optimised,Distributing,1.66648754,1.19821434,0.3908092103120715,9.868810432772421e-05,254.6962914
iShares EUR Govt Bond 3-7yr UCITS ETF EUR (Acc),IE00B3VTML14,iShares,Optimised,Accumulating,1.65168852,3.1447644,-0.4747814748856862,9.781171779938084e-05,391.63842149
Amundi ETF Short EURO STOXX 50 Daily UCITS ETF - EUR (C/D),FR0010757781,Amundi,Swap-based,Accumulating,1.65019842,1.89441005,-0.12891170525620899,9.772347522886707e-05,113.18316376942282
Deka MSCI Japan Climate Change ESG UCITS ETF,DE000ETFL318,Deka ETF,Full Replication,Distributing,1.6484054,2.30640753,-0.2852930895521314,9.761729397003709e-05,159.75705243000002
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka ETF,Full Replication,Distributing,1.64035668,3.16386573,-0.48153404095312224,9.714065499134742e-05,207.18206347999998
Lyxor FTSE China A50 UCITS ETF,LU0947415054,Lyxor,Swap-based,Accumulating,1.6362952,1.6363761000000001,-4.9438512332300455e-05,9.690013728428736e-05,33.60415997423787
Invesco MSCI Europe ex-UK UCITS ETF Acc,IE00BYX5K108,Invesco,Swap-based,Accumulating,1.6298692399999999,1.5610149199999999,0.044108687955397574,9.651959689879741e-05,90.12747186
Lyxor STOXX Europe 600 Technology UCITS ETF - Acc,LU1834988518,Lyxor,Swap-based,Accumulating,1.62580236,2.6160971,-0.37853898465771785,9.627875940791026e-05,112.1080517664
Xtrackers MSCI Japan ESG Screened UCITS ETF 1D,IE00BPVLQD13,Xtrackers,Full Replication,Distributing,1.62252741,3.63381473,-0.5534919827902178,9.608481939965308e-05,99.309111129584
Amundi Govt Bond EuroMTS Broad Investment Grade UCITS ETF DR - EUR (C),LU1681046261,Amundi,Optimised,Accumulating,1.61315571,0.68226148,1.364424428592979,9.55298345677064e-05,498.462633609849
Lyxor 1 DivDAX (DR) UCITS ETF,DE000ETF9033,Lyxor,Full Replication,Distributing,1.60177982,0.91251008,0.755355754535884,9.485616315271297e-05,44.5745605
UBS ETF (LU) MSCI Pacific Socially Responsible UCITS ETF (USD) A-acc,LU0950674928,UBS ETF,Full Replication,Accumulating,1.6013548,2.67100041,-0.4004662844660515,9.483099379675044e-05,57.828254689999994
SPDR Bloomberg Barclays U.S. TIPS UCITS ETF,IE00BZ0G8977,SPDR,Optimised,Distributing,1.60107267,0.9214968299999999,0.7374695363846233,9.481428627616857e-05,445.5736790725632
UBS ETF (LU) MSCI USA Socially Responsible UCITS ETF (hedged to EUR) A-dis,LU1280303014,UBS ETF,Full Replication,Distributing,1.59969943,1.97430051,-0.18973863305135852,9.473296406455036e-05,152.97018379
Lyxor STOXX Europe 600 Financial Services UCITS ETF - Acc,LU1834984798,Lyxor,Swap-based,Accumulating,1.59701359,0.26088867,5.121437124885492,9.45739106952539e-05,30.750592830600002
Lyxor Net Zero 2050 S&P 500 Climate PAB (DR) UCITS ETF - Acc,LU2198883410,Lyxor,Full Replication,Accumulating,1.59410487,1.23981812,0.28575703507220873,9.440165854458968e-05,124.60149197348936
Lyxor STOXX Europe 600 Food & Beverage UCITS ETF,LU2082997359,Lyxor,Swap-based,Distributing,1.58503706,0.74556312,1.1259595834085787,9.386466984360966e-05,68.9796172068
HSBC MSCI Brazil UCITS ETF,IE00B5W34K94,HSBC ETF,Full Replication,Distributing,1.58268987,0.1246784,11.694178542554285,9.37256710656188e-05,37.097156399999996
SPDR Bloomberg Barclays EM Inflation Linked Local Bond UCITS ETF,IE00B7MXFZ59,SPDR,Optimised,Distributing,1.58056116,2.8552011299999998,-0.44642738355878975,9.359961050439584e-05,68.30490806354656
SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPDR,Full Replication,Accumulating,1.5767181000000001,2.49801355,-0.3688112300271549,9.337202746095004e-05,411.95290683999997
Amundi MSCI World Energy UCITS ETF - EUR (C),LU1681046006,Amundi,Swap-based,Accumulating,1.5621056,1.10852275,0.4091777548092721,9.250668650287191e-05,100.11485807997354
SPDR S&P Emerging Markets Dividend Aristocrats UCITS ETF (Dist),IE00B6YX5B26,SPDR,Optimised,Distributing,1.5616851200000001,1.51542106,0.030528848530058106,9.248178600220107e-05,94.00284731644481
Xtrackers II Germany Government Bond UCITS ETF 1D,LU0468896575,Xtrackers,Optimised,Distributing,1.55631415,0.95304364,0.63299358463795,9.216372130925948e-05,41.4207519999
SPDR STOXX Europe 600 ESG Screened UCITS ETF (Acc),IE00BK5H8015,SPDR,Optimised,Accumulating,1.5562274299999999,0.64908437,1.3975734156100539,9.215858581787302e-05,89.34422208
Xtrackers Portfolio Income UCITS ETF 1D,IE00B3Y8D011,Xtrackers,Full Replication,Distributing,1.54805244,2.04322642,-0.24234904910832145,9.167446922735949e-05,72.5849759916
Xtrackers Bloomberg Commodity Swap UCITS ETF 2C EUR Hedged,LU0429790743,Xtrackers,Swap-based,Accumulating,1.54099927,3.13965661,-0.509182225504591,9.12567859503509e-05,10.8699792929
WisdomTree Global Quality Dividend Growth UCITS ETF - USD Acc,IE00BZ56SW52,WisdomTree,Optimised,Accumulating,1.53976775,2.627832,-0.41405396159267416,9.118385628761746e-05,111.94120841562902
Lyxor EURO STOXX 50 Daily (-1x) Inverse UCITS ETF - Acc,FR0010424135,Lyxor,Swap-based,Accumulating,1.52916511,0.6247484499999999,1.4476493058926363,9.055597614008915e-05,75.5528670694
Amundi MSCI Europe Momentum Factor UCITS ETF - EUR (C),LU1681041460,Amundi,Swap-based,Accumulating,1.52688604,1.61829793,-0.05648644066423547,9.042101137585803e-05,461.7494716795469
Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF (USD) Accumulating,IE00BK5BQZ41,Vanguard,Full Replication,Accumulating,1.51876214,1.54931023,-0.019717219578418432,8.99399202956643e-05,94.886217
Xtrackers MSCI GCC Select Swap UCITS ETF 1C,IE00BQXKVQ19,Xtrackers,Swap-based,Accumulating,1.5186286599999999,0.51062761,1.9740433738003316,8.993201571321199e-05,22.878236760251998
UBS ETF (LU) J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF (hedged to EUR) A-acc,LU1645386480,UBS ETF,Optimised,Accumulating,1.51842248,2.70182964,-0.43800213843238467,8.991980589293916e-05,296.44090656000003
Amundi MSCI India UCITS ETF - EUR (C),LU1681043086,Amundi,Swap-based,Accumulating,1.5165347,1.6055058999999998,-0.05541630211386939,8.98080130201357e-05,93.00837511998967
HSBC MSCI Russia Capped UCITS ETF,IE00B5LJZQ16,HSBC ETF,Full Replication,Distributing,1.5123642099999999,1.87436015,-0.1931304077287389,8.956103982511394e-05,117.8457492
UBS ETF (IE) MSCI World UCITS ETF (USD) A-dis,IE00B7KQ7B66,UBS ETF,Optimised,Distributing,1.50680675,2.68773327,-0.4393763820172527,8.923193133848395e-05,173.1948807
HSBC FTSE EPRA/NAREIT Development UCITS ETF,IE00B5L01S80,HSBC ETF,Full Replication,Distributing,1.5062436799999999,1.89061286,-0.20330401222384586,8.919858676820062e-05,218.1411427
iShares MSCI EMU ESG Screened UCITS ETF EUR (Dist),IE00BFNM3C07,iShares,Optimised,Distributing,1.49203551,1.38459648,0.07759591444288527,8.835718992027338e-05,417.17515836
First Trust Nasdaq Clean Edge Green Energy UCITS ETF - Acc,IE00BDBRT036,First Trust,Full Replication,Accumulating,1.49121761,0.38038459999999996,2.920289123166396,8.83087545143119e-05,24.349748389866892
BNP Paribas Easy EURO STOXX 50 UCITS ETF - C/D,FR0012740983,EasyETF,Full Replication,Distributing,1.4881878400000002,4.3008523499999995,-0.6539783933759082,8.812933387619e-05,193.25173701
Lyxor Core Morningstar US Equity (DR) UCITS ETF,LU1781540957,Lyxor,Optimised,Accumulating,1.48353631,0.54250039,1.7346271769500476,8.785387386409561e-05,53.82165601154476
iShares Smart City Infrastructure UCITS ETF USD (Dist),IE00BKTLJB70,iShares,Optimised,Distributing,1.48280263,2.6499411,-0.4404394007096988,8.781042590145247e-05,55.34685965650493
SPDR Bloomberg Barclays Global Aggregate Bond UCITS ETF,IE00B43QJJ40,SPDR,Optimised,Distributing,1.47823228,2.1231942599999996,-0.30376965129888756,8.753977330622563e-05,385.4354402146844
BNP Paribas Easy MSCI Europe Small Caps SRI S-Series 5% Capped,LU1291101555,EasyETF,Swap-based,Accumulating,1.46525535,1.01883,0.43817452371838295,8.677128953964818e-05,83.59127728
iShares J.P. Morgan ESG USD EM Bond UCITS ETF USD (Dist),IE00BDDRDW15,iShares,Optimised,Distributing,1.46279641,1.46466246,-0.0012740478103058228,8.6625673013013e-05,239.52259987118933
Deka STOXX Europe 50 UCITS ETF,DE000ETFL250,Deka ETF,Full Replication,Distributing,1.46123369,7.63499186,-0.8086135890130471,8.65331299422169e-05,46.48372061
Lyxor F.A.Z. 100 Index (DR) UCITS ETF,LU0650624025,Lyxor,Full Replication,Distributing,1.4584164199999998,1.7011557099999999,-0.14269081223611213,8.636629338988398e-05,89.48171362000001
Xtrackers MSCI Malaysia UCITS ETF 1C,LU0514694370,Xtrackers,Full Replication,Accumulating,1.45709063,0.87407292,0.6670126675472339,8.628778113059842e-05,40.865407189635
Lyxor MSCI Greece UCITS ETF - Dist,FR0010405431,Lyxor,Swap-based,Distributing,1.45188187,2.14159523,-0.32205589101914467,8.597932238850781e-05,121.69447016219999
Lyxor ESG Euro High Yield (DR) UCITS ETF,LU1812090543,Lyxor,Full Replication,Distributing,1.44984036,2.11627773,-0.31491016540631467,8.585842574390038e-05,165.14174014200003
Lyxor Euro Government Bond 1-3Y (DR) UCITS ETF - Dist,LU1650487926,Lyxor,Full Replication,Distributing,1.44317472,2.4991833100000003,-0.42254147015730514,8.5463691694025e-05,30.7110509571
UBS ETF (LU) J.P. Morgan CNY China Government 1-10 Year Bond UCITS ETF (USD) A-acc,LU2095995895,UBS ETF,Optimised,Accumulating,1.43493946,1.57589109,-0.08944249440486396,8.497600596068557e-05,537.601364
Invesco S&P Small Cap 600 UCITS ETF Acc,IE00BH3YZ803,Invesco,Swap-based,Accumulating,1.4320982,1.2080693500000002,0.18544369990017517,8.48077487390911e-05,31.13653113138915
CSIF (IE) MSCI World ESG Leaders Blue UCITS ETF B (USD) - Acc,IE00BJBYDQ02,Credit Suisse,Full Replication,Accumulating,1.42768038,2.6169873399999997,-0.45445652022145433,8.454612885259552e-05,620.8759124087591
iShares MSCI EM Consumer Growth UCITS ETF USD (Acc),IE00BKM4H197,iShares,Optimised,Accumulating,1.42703264,3.2867792999999996,-0.565826449010434,8.450777019034158e-05,80.30681407471016
Lyxor Euro Government Bond 10-15Y (DR) UCITS ETF - Acc,LU1650489385,Lyxor,Full Replication,Accumulating,1.4260459399999998,1.8592538799999998,-0.23300096057887476,8.44493385788216e-05,141.2512373096
Amundi MSCI Switzerland UCITS ETF - EUR (C),LU1681044720,Amundi,Swap-based,Accumulating,1.4249228999999999,1.17851755,0.20908076421942123,8.438283301785941e-05,128.47853950998126
Invesco JPX-Nikkei 400 UCITS ETF Acc,IE00BPRCH686,Invesco,Swap-based,Accumulating,1.4211219199999998,2.5057812000000004,-0.43286272560429473,8.415774191949596e-05,72.0155706014566
Lyxor STOXX Europe 600 Industrial Goods & Services UCITS ETF - Acc,LU1834987890,Lyxor,Swap-based,Accumulating,1.41869139,0.6785328100000001,1.090822093039244,8.401380781110674e-05,60.913048876000005
Lyxor Core Euro Government Inflation-Linked Bond (DR) UCITS ETF - Dist,LU1650491795,Lyxor,Full Replication,Distributing,1.39888871,1.14282911,0.2240576458539807,8.284110840418017e-05,25.111773720000002
iShares Edge MSCI Europe Minimum Volatility ESG UCITS ETF,IE00BKVL7D31,iShares,Optimised,Accumulating,1.38911572,0.65477485,1.1215166098697895,8.226235948853342e-05,19.78123402
Xtrackers S&P Select Frontier Swap UCITS ETF 1C,LU0328476410,Xtrackers,Swap-based,Accumulating,1.38616259,0.96512177,0.4362566808538575,8.208747741198736e-05,88.263849278766
Lyxor STOXX Europe 600 Technology UCITS ETF,LU2082998837,Lyxor,Swap-based,Distributing,1.38482798,0.36193108,2.8262201190348173,8.200844283911751e-05,37.640392376
Goldman Sachs Access China Government Bond UCITS ETF,IE00BJSBCS90,Goldman Sachs ETF,Optimised,Distributing,1.38362673,3.7452609,-0.6305659960832102,8.193730574239269e-05,656.8570201803348
iShares USD Treasury Bond 3-7yr UCITS ETF USD (Dist),IE00BFXYHY63,iShares,Optimised,Distributing,1.3817250300000001,2.18605324,-0.36793624019879767,8.182468853794601e-05,110.59132479175611
UBS ETF (LU) MSCI China ESG Universal UCITS ETF (USD) A-dis,LU1953188833,UBS ETF,Full Replication,Distributing,1.38129327,2.17556169,-0.36508659977368874,8.179912004439187e-05,169.56793057
Amundi ETF MSCI Europe Healthcare UCITS ETF - EUR (C/D),FR0010688192,Amundi,Swap-based,Accumulating,1.3669241,1.1104452,0.2309694346015454,8.094818890087862e-05,42.172989849993264
UBS ETF (LU) Factor MSCI EMU Low Volatility UCITS ETF (EUR) A-dis,LU1215454460,UBS ETF,Full Replication,Distributing,1.3653411000000002,1.0492381000000002,0.30126908277539677,8.085444486415405e-05,59.55342874
Invesco JPX-Nikkei 400 UCITS ETF EUR Hdg Acc,IE00BVGC6645,Invesco,Swap-based,Accumulating,1.35841599,1.8613199299999998,-0.2701867271146664,8.04443452013861e-05,12.405753718999998
WisdomTree Eurozone Quality Dividend Growth UCITS ETF - EUR Acc,IE00BZ56TQ67,WisdomTree,Full Replication,Accumulating,1.3576975500000001,1.15987249,0.17055759292989192,8.040179973976617e-05,29.65696067
Amundi BBB Euro Corporate Investment Grade ESG UCITS ETF DR - EUR (C),LU1681041387,Amundi,Optimised,Accumulating,1.35689981,2.2936485699999998,-0.4084098899248545,8.035455819342589e-05,121.58381838962352
The Medical Cannabis and Wellness UCITS ETF - Acc,IE00BG5J1M21,HANetf,Full Replication,Accumulating,1.3459018999999999,1.86415708,-0.27801046680036223,7.970327046194549e-05,32.988171936453405
iShares USD Treasury Bond 7-10yr UCITS ETF USD (Acc),IE00B3VWN518,iShares,Optimised,Accumulating,1.3443926000000002,0.7628755899999999,0.7622697824162918,7.96138908822687e-05,698.8087245083726
