XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
UBS ETF - Bloomberg Barclays EUR High Quality Liquid Assets 1-5 Bond UCITS ETF (EUR) A-dis,LU1805389258,UBS ETF,Optimised,Distributing,4.5422,0.14175637,31.04229905153469,0.0004417042394597361,43.36,25.31423529411765
BNP Paribas Easy Stoxx Europe 600 UCITS ETF (C),FR0011550193,BNP Paribas Easy,Swap-based,Accumulating,4.507659650000001,7.53486845,-0.40176000683860635,0.00043834537832913357,997.92220634,8.915705882352942
Lyxor STOXX Europe 600 Oil & Gas UCITS ETF - Acc,FR0010344960,Lyxor,Swap-based,Accumulating,4.48693103,3.76821373,0.19073156447524542,0.0004363296328022633,305.39381056,8.279941176470588
Deka iBoxx EUR Liquid Sovereign Diversified 1-3 UCITS ETF,DE000ETFL128,Deka ETF,Full Replication,Distributing,4.46940204,10.40871472,-0.5706096131722976,0.000434625033886221,119.26914328,9.361823529411765
Xtrackers DBLCI Commodity Optimum Yield Swap UCITS ETF 1C - EUR Hedged,LU0292106167,Xtrackers,Swap-based,Accumulating,4.46276546,12.21682154,-0.6347032290364454,0.0004339796625856367,184.491819752,20.73964705882353
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Optimised,Distributing,4.45189206,9.98318351,-0.554060880926349,0.0004329222835892602,293.37362037,8.569705882352942
iShares USD TIPS UCITS ETF (Acc),IE00B1FZSC47,iShares,Optimised,Accumulating,4.38722402,4.99687331,-0.12200615308375717,0.00042663366850724006,1630.3941100960697,16.81829411764706
Xtrackers Stoxx Europe 600 Banks Swap UCITS ETF 1C,LU0292103651,Xtrackers,Swap-based,Accumulating,4.38090683,8.62064539,-0.49181219829760336,0.0004260193561466059,125.74743563439999,11.92170588235294
Xtrackers II USD Emerging Markets Bond UCITS ETF 1C,LU0321462953,Xtrackers,Optimised,Accumulating,4.36846084,4.65311018,-0.06117399523945932,0.00042480905132795556,505.40143095959996,20.57123529411765
Invesco S&P 500 High Dividend Low Volatility UCITS ETF Dist,IE00BWTN6Y99,Invesco,Full Replication,Distributing,4.36070202,6.13768791,-0.2895204050868726,0.00042405454829259713,228.87231995143037,16.8415294117647
SPDR S&P U.S. Energy Select Sector UCITS ETF,IE00BWBXM492,SPDR,Full Replication,Accumulating,4.35881509,5.86306417,-0.25656363914570635,0.0004238710546154003,157.5730635021834,23.21682352941177
Lyxor Brazil (Ibovespa) UCITS ETF - Acc,FR0010408799,Lyxor,Swap-based,Accumulating,4.3568251,6.6671241,-0.3465210734565447,0.0004236775389138718,208.78323547,49.91552941176471
Amundi Index MSCI Emerging Markets - UCITS ETF DR (D),LU1737652583,Amundi,Full Replication,Distributing,4.353907759999999,3.90517885,0.11490610986997418,0.0004233938434698258,59.311626133978166,36.71235294117647
iShares Nikkei 225 UCITS ETF,IE00B52MJD48,iShares,Full Replication,Accumulating,4.350178059999999,2.16558612,1.008776293782304,0.00042303115043519217,196.52958837131507,22.582
Invesco Bloomberg Commodity ex-Agriculture UCITS ETF Acc,DE000A2DPAL3,Invesco,Swap-based,Accumulating,4.332849179999999,0.25604097,15.922483850924326,0.00042134601112800863,50.37766045728499,14.00005882352941
Xtrackers FTSE 100 UCITS ETF 1C,LU0838780707,Xtrackers,Full Replication,Accumulating,4.307691849999999,6.64211341,-0.3514576484775801,0.0004188995976467688,123.792846866405,9.373000000000001
BNP Paribas Easy S&P 500 UCITS ETF EUR H C,FR0013041530,BNP Paribas Easy,Swap-based,Accumulating,4.28194957,3.6057063,0.1875480734523498,0.0004163963009602822,451.70269625,14.99041176470588
Deka MSCI World UCITS ETF,DE000ETFL508,Deka ETF,Full Replication,Distributing,4.27526185,3.42415598,0.24855931650636998,0.00041574595657291053,33.29384651,14.96570588235294
Xtrackers II Eurozone Government Bond Short Daily Swap UCITS ETF 1C,LU0321463258,Xtrackers,Swap-based,Accumulating,4.27346004,1.20588291,2.54384327413679,0.0004155707403526426,68.2639707945,20.24194117647059
iShares ATX UCITS ETF (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,4.2704698,6.311473299999999,-0.3233798834259506,0.0004152799557801883,74.31073644,24.27629411764706
iShares MSCI EM Small Cap UCITS ETF USD (Dist),IE00B3F81G20,iShares,Optimised,Distributing,4.22799803,6.5480683399999995,-0.3543136982592945,0.0004111498072032082,320.3958929257641,47.06629411764705
iShares MSCI USA Small Cap UCITS ETF,IE00B3VWM098,iShares,Optimised,Accumulating,4.22092655,4.3364875,-0.02664851449473793,0.00041046214424357303,433.9522156331877,24.36811764705882
SPDR MSCI ACWI IMI UCITS ETF,IE00B3YLTY66,SPDR,Optimised,Accumulating,4.22035872,2.5073333399999997,0.6832060790130126,0.00041040692586518984,81.33626227074235,22.56547058823529
SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPDR,Full Replication,Accumulating,4.203646780000001,3.3016604199999997,0.2731917415056273,0.0004087817806167207,505.8140754,9.773647058823528
iShares Dow Jones Asia Pacific Select Dividend 30 UCITS ETF (DE),DE000A0H0744,iShares,Full Replication,Distributing,4.13710148,5.0445073,-0.17987996964540032,0.0004023106122123968,210.03822307,28.373
Xtrackers MSCI Nordic UCITS ETF 1D,IE00B9MRHC27,Xtrackers,Full Replication,Distributing,4.1182279500000005,3.17823593,0.2957590439171709,0.0004004752640959399,378.42036755199996,20.43517647058824
Amundi MSCI World Ex Europe UCITS ETF,LU1681045537,Amundi,Swap-based,Accumulating,4.09985815,5.8507665499999995,-0.2992613677262511,0.00039868890098158395,170.2271409299895,23.23129411764706
SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,SPDR,Optimised,Accumulating,4.09085583,5.28784297,-0.22636586350823507,0.0003978134743361317,460.84055442794767,12.52958823529412
Amundi CAC 40 UCITS ETF DR,LU1681046931,Amundi,Full Replication,Accumulating,4.08920632,1.7778845300000001,1.3000404418840406,0.00039765306846231913,1159.916877158474,10.97023529411765
iShares USD Floating Rate Bond UCITS ETF,IE00BZ048462,iShares,Optimised,Distributing,4.087958,5.15428082,-0.2068810096381205,0.0003975316761334472,561.6857144017466,17.20894117647059
Xtrackers MSCI Russia Capped Swap UCITS ETF 1C,LU0322252502,Xtrackers,Swap-based,Accumulating,4.06972092,7.4239292599999995,-0.45181038538074647,0.00039575821931706604,101.716766596938,24.59194117647059
Lyxor MSCI AC Asia Pacific Ex Japan UCITS ETF - Acc,FR0010312124,Lyxor,Swap-based,Accumulating,4.06885259,3.98856565,0.02012927629760841,0.00039567377894846707,314.22281142,24.09641176470588
Xtrackers MSCI Canada UCITS ETF 1C,LU0476289540,Xtrackers,Optimised,Accumulating,4.06749533,0.8545202199999999,3.7599755217026933,0.000395541792797252,172.528261528244,23.03705882352941
ComStage S&P SmallCap 600 UCITS ETF,LU0392496005,ComStage,Swap-based,Distributing,4.0551203199999994,0.68799294,4.894130715934381,0.0003943383903974553,60.5487868209607,24.79894117647059
Amundi ETF JPX-Nikkei 400 UCITS ETF Daily Hedged EUR,LU1681039134,Amundi,Swap-based,Accumulating,4.03010326,0.57050194,6.064135943166118,0.0003919056174106166,121.13653684993068,47.78070588235294
iShares MSCI USA UCITS ETF,IE00B52SFT06,iShares,Full Replication,Accumulating,4.02573079,5.436111009999999,-0.2594465450402934,0.0003914804184902894,432.7284938602619,13.59741176470588
Lyxor Euro Cash UCITS ETF - Acc,FR0010510800,Lyxor,Swap-based,Accumulating,4.01981977,35.75631836,-0.8875773582300099,0.00039090560395250344,946.368033,0.7206470588235296
Xtrackers Germany Mittelstand & MidCap UCITS ETF 1D,IE00B9MRJJ36,Xtrackers,Full Replication,Distributing,3.9911072200000004,2.24555864,0.7773337773980378,0.00038811346466742145,96.36798,15.21323529411765
Amundi MSCI USA UCITS ETF,LU1681042864,Amundi,Swap-based,Accumulating,3.98263475,4.75746886,-0.16286688001568972,0.00038728956305197177,753.6761490899149,12.68382352941176
ComStage DivDAX UCITS ETF,LU0603933895,ComStage,Full Replication,Distributing,3.9609737099999998,5.71477092,-0.3068884535445212,0.0003851831447526659,63.039236960000004,13.94935294117647
iShares Fallen Angels High Yield Corporate Bond UCITS ETF EUR Hedged (Dist),IE00BF3N7219,iShares,Optimised,Distributing,3.9494708700000003,0.99101229,2.985289496258417,0.00038406455614057775,2.57850287,34.51276470588236
Amundi Govt Bond Lowest Rated EUROMTS Investment Grade UCITS ETF,LU1681046774,Amundi,Swap-based,Accumulating,3.93178371,4.21492821,-0.06717658899343393,0.0003823445760525141,963.2543762698665,7.569176470588237
iShares MSCI World Quality Dividend UCITS ETF,IE00BYYHSQ67,iShares,Full Replication,Distributing,3.9253181699999997,1.10808238,2.5424425483599875,0.0003817158374614356,18.901617039301307,31.69041176470589
Amundi Index MSCI Japan UCITS ETF,LU1602144732,Amundi,Full Replication,Accumulating or Distributing,3.89340908,1.8504126200000002,1.1040761600512643,0.00037861285205121546,253.1329328499727,16.77052941176471
Lyxor Hong Kong (HSI) UCITS ETF - Dist,FR0010361675,Lyxor,Swap-based,Distributing,3.87707916,6.598571150000001,-0.4124365606029724,0.0003770248561694757,163.84210589499997,21.12129411764706
Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,Xtrackers,Full Replication,Distributing,3.87224354,4.304610530000001,-0.10044276642142591,0.00037655461843128353,131.0984218346,8.165882352941177
VanEck Vectors Gold Miners UCITS ETF,IE00BQQP9F84,VanEck Vectors,Full Replication,Accumulating,3.83894999,1.40725745,1.727965654045747,0.0003733170018178221,125.2719,69.91576470588235
Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,Xtrackers,Optimised,Accumulating,3.82806885,5.355907190000001,-0.28526228812415255,0.0003722588701485528,102.13736153946,19.94258823529412
Invesco MSCI World UCITS ETF Acc,IE00B60SX394,Invesco,Swap-based,Accumulating,3.82354842,16.57193805,-0.769275723306243,0.0003718192829231596,584.9466360738431,10.58517647058824
Lyxor Euro Corporate Bond UCITS ETF - Acc,LU1829219127,Lyxor,Swap-based,Accumulating,3.80439243,0.6757476899999999,4.629900754821671,0.00036995646710834555,681.51746,14.31876470588235
Xtrackers MSCI World Minimum Volatility UCITS ETF 1C,IE00BL25JN58,Xtrackers,Optimised,Accumulating,3.7610459900000004,9.546081050000002,-0.6060115171555138,0.0003657412616322576,124.503672157515,21.08158823529412
iShares NASDAQ 100 UCITS ETF EUR Hedged (Acc),IE00BYVQ9F29,iShares,Full Replication,Accumulating,3.65907963,2.96215384,0.23527670325184724,0.00035582558784108195,2.18246359,45.44782352941177
Amundi MSCI World Energy UCITS ETF,LU1681046006,Amundi,Swap-based,Accumulating,3.5773031,2.07547635,0.7236058122271543,0.00034787326518040954,70.3109143199838,41.49576470588235
Lyxor Core MSCI World (DR) UCITS ETF,LU1781541179,Lyxor,Full Replication,Accumulating,3.5562666899999997,2.13443676,0.6661382321769984,0.00034582758875048277,95.6316716442,31.95111764705882
iShares Asia Property Yield UCITS ETF USD (Dist),IE00B1FZS244,iShares,Full Replication,Distributing,3.53545952,2.42870528,0.4556972182314356,0.0003438042046634414,290.8159156593886,31.84394117647059
Lyxor Russia (Dow Jones Russia GDR) UCITS ETF - Acc,FR0010326140,Lyxor,Swap-based,Accumulating,3.4975880499999996,3.39582767,0.029966296846859697,0.0003401214102348446,313.0462962,22.284
iShares MSCI Eastern Europe Capped UCITS ETF USD (Dist),IE00B0M63953,iShares,Optimised,Distributing,3.47773021,4.96651317,-0.2997642227132159,0.0003381903433257448,219.5348259825327,34.87158823529412
ComStage MSCI USA UCITS ETF,LU0392495700,ComStage,Swap-based,Distributing,3.4689057400000003,1.65179681,1.1000801787478935,0.00033733221162525056,136.53395380786029,14.24382352941176
iShares MSCI Japan Small Cap UCITS ETF USD (Dist),IE00B2QWDY88,iShares,Optimised,Distributing,3.46516885,3.90188057,-0.11192339492851267,0.00033696881940223204,437.7352610829694,24.06152941176471
Xtrackers II iBoxx Eurozone Government Bond Yield Plus 1-3 UCITS ETF 1C,LU0925589839,Xtrackers,Optimised,Accumulating,3.4632170899999997,3.78211927,-0.08431838269341518,0.0003367790213602242,531.8789552307001,10.97411764705882
iShares S&P 500 Energy Sector UCITS ETF,IE00B42NKQ00,iShares,Full Replication,Accumulating,3.4198551200000002,5.14973442,-0.33591621604439936,0.0003325623056761227,255.05453810480344,29.50541176470588
Amundi Euro Corporates UCITS ETF,LU1681039647,Amundi,Swap-based,Accumulating,3.3691765499999997,0.8304344,3.05712546349236,0.00032763409044589127,455.20392499998746,11.63111764705882
Xtrackers S&P Global Infrastructure Swap UCITS ETF 1C,LU0322253229,Xtrackers,Swap-based,Accumulating,3.36622977,1.09207488,2.0824166287938057,0.0003273475321220052,162.112892044952,30.43576470588235
Xtrackers II Eurozone Government Bond UCITS ETF 1D,LU0643975591,Xtrackers,Optimised,Distributing,3.3477473,5.13149466,-0.34760775917868736,0.00032555021246309825,124.3692372796,15.47841176470588
Xtrackers II USD Cash Swap UCITS ETF 1C,LU0321465469,Xtrackers,Swap-based,Accumulating,3.3283956,5.504460150000001,-0.39532751454291126,0.0003236683649154885,287.980022444219,5.56164705882353
iShares FTSE 100 UCITS ETF (Acc),IE00B53HP851,iShares,Full Replication,Accumulating,3.3028857400000002,4.50383548,-0.26665044612153543,0.00032118766980958737,483.2489459157322,8.410117647058824
iShares Ageing Population UCITS ETF,IE00BYZK4669,iShares,Optimised,Accumulating,3.2800776600000003,4.02243251,-0.1845537117538858,0.0003189697081104247,209.98894014847156,23.99023529411764
Xtrackers MSCI Indonesia Swap UCITS ETF 1C,LU0476289623,Xtrackers,Swap-based,Accumulating,3.26814809,5.53751204,-0.4098165265569337,0.000317809622327339,136.998750768746,49.74876470588236
iShares Global High Yield Corp Bond UCITS ETF USD (Dist),IE00B74DQ490,iShares,Optimised,Distributing,3.26594952,5.45766397,-0.401584718672227,0.0003175958233555304,449.76713087336236,21.75441176470589
UBS ETF (LU) MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS ETF,Full Replication,Distributing,3.26230517,11.25166416,-0.7100602076626503,0.00031724143014407445,452.94327791999996,26.42041176470588
Vanguard FTSE Developed World UCITS ETF,IE00BKX55T58,Vanguard,Full Replication,Distributing,3.2469891,2.36601405,0.37234565449854373,0.0003157520256592737,230.2262139,17.07311764705882
iShares Sustainable MSCI USA SRI UCITS ETF,IE00BYVJRR92,iShares,Full Replication,Accumulating,3.2301514,4.22013747,-0.23458621360976661,0.0003141146509349658,494.70847663755444,30.89094117647059
iShares Edge S&P 500 Minimum Volatility UCITS ETF EUR Hedged (Acc),IE00BYX8XD24,iShares,Optimised,Accumulating,3.151302,1.9562233100000002,0.6109111796648612,0.0003064469757425796,116.43688913,37.34782352941176
Xtrackers II Eurozone AAA Government Bond Swap UCITS ETF 1C,LU0484969463,Xtrackers,Swap-based,Accumulating,3.14047264,0.86157302,2.6450452452654565,0.00030539387939661607,66.39110928,14.65858823529412
Vanguard EUR Corporate Bond UCITS ETF,IE00BZ163G84,Vanguard,Full Replication,Distributing,3.1371740200000002,0.91595085,2.425046245658269,0.000305073106546815,80.93829164,22.22788235294118
SPDR Bloomberg Barclays US Treasury Bond UCITS ETF,IE00B44CND37,SPDR,Optimised,Distributing,3.12610271,5.12206941,-0.3896797446952207,0.0003039964818796112,362.0977688296943,20.8124705882353
Xtrackers II EUR High Yield Corporate Bond 1-3 Swap UCITS ETF 1D,LU1109939865,Xtrackers,Swap-based,Distributing,3.12143861,3.6203112400000004,-0.13779827117847487,0.0003035429235283135,153.4177915792,25.346
Deka DAX ex Financials 30 UCITS ETF,DE000ETFL433,Deka ETF,Full Replication,Distributing,3.10827117,2.27665327,0.365280875642517,0.0003022624616220057,29.38857566,13.78352941176471
BNP Paribas Easy MSCI Emerging Markets SRI UCITS ETF C,LU1291098314,BNP Paribas Easy,Swap-based,Accumulating,3.10738967,1.5034545,1.0668331964818356,0.00030217674054255434,121.53065791266376,33.09817647058824
iShares Global Infrastructure UCITS ETF USD (Dist),IE00B1FZS467,iShares,Full Replication,Distributing,3.1061687599999996,1.57312103,0.9745262448115639,0.00030205801368706603,447.1050247074235,22.60141176470588
iShares MSCI ACWI UCITS ETF USD (Acc),IE00B6R52259,iShares,Optimised,Accumulating,3.10297058,10.03034911,-0.6906418165538806,0.00030174700808084984,479.12120410480344,16.32252941176471
Xtrackers USD Corporate Bond UCITS ETF 2D,IE00BZ036J45,Xtrackers,Optimised,Distributing,3.06598923,2.7557602,0.11257475523450844,0.00029815077297980973,166.99111065,17.45729411764706
UBS ETF (IE) MSCI USA hedged EUR UCITS ETF (EUR) A-acc,IE00BD4TYG73,UBS ETF,Full Replication,Accumulating,3.04697188,11.795182789999998,-0.7416765865991297,0.0002963014391507644,1329.7888285150002,14.73823529411765
HSBC MSCI Emerging Markets UCITS ETF,DE000A1JXC94,HSBC ETF,Optimised,Distributing,3.02307546,2.52229594,0.19854114343140883,0.00029397764230740427,202.343293,23.13311764705882
iShares JPX-Nikkei 400 EUR Hedged UCITS ETF,IE00BQT3W831,iShares,Optimised,Accumulating,3.00653258,1.5410857199999999,0.9509184602657925,0.0002923689372242125,38.456132229999994,25.54323529411764
HSBC EURO STOXX 50 UCITS ETF,DE000A1C0BB7,HSBC ETF,Full Replication,Distributing,3.00337511,1.20347673,1.4955822037373334,0.0002920618904440252,115.19129509999999,11.58317647058824
ComStage 1 DAX UCITS ETF (I),DE000ETF9017,ComStage,Full Replication,Distributing,3.0003151200000002,6.9843791799999995,-0.5704249378969141,0.0002917643230635258,74.01862412,11.15082352941177
Amundi ETF MSCI EMU High Dividend UCITS ETF,FR0010717090,Amundi,Swap-based,Accumulating,2.9946097799999998,1.5576161000000002,0.9225595960391006,0.0002912095097867966,123.42510053996625,15.98588235294118
ComStage iBOXX EUR Liquid Sovereigns Diversified Overall UCITS ETF,LU0444605645,ComStage,Swap-based,Distributing,2.98730725,1.9819644299999999,0.5072456421430329,0.00029049937847162296,165.80029024,14.11276470588235
ComStage 1 MDAX UCITS ETF (I),DE000ETF9074,ComStage,Full Replication,Distributing,2.93768024,2.7886659,0.05343570916831597,0.00028567342173068007,67.31220969,20.31076470588235
iShares MSCI Russia ADR/GDR UCITS ETF,IE00B5V87390,iShares,Full Replication,Accumulating,2.93596457,4.968144929999999,-0.40904208484916316,0.0002855065821567921,216.67564876855891,21.43317647058824
Lyxor EUR 2-10Y Inflation Expectations UCITS ETF - Acc,LU1390062245,Lyxor,Swap-based,Accumulating,2.92868254,2.8038959,0.044504733574452615,0.000284798444355094,1044.283308,15.75005882352941
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,2.9167723199999998,13.615043210000001,-0.7857684125557762,0.0002836402402542402,135.32413887,11.96341176470588
Xtrackers S&P Select Frontier Swap UCITS ETF 1C,LU0328476410,Xtrackers,Swap-based,Accumulating,2.9160936299999998,2.56782764,0.13562670039644864,0.00028357424134395907,103.596534989061,78.68023529411765
HSBC MSCI China UCITS ETF,DE000A1JF7L0,HSBC ETF,Full Replication,Distributing,2.9145778,3.01654432,-0.033802427275459346,0.00028342683512289877,296.2479092,27.83305882352941
Deka iBoxx EUR Liquid Sovereign Diversified 5-7 UCITS ETF,DE000ETFL144,Deka ETF,Full Replication,Distributing,2.9135530099999998,13.19601054,-0.7792095572242549,0.0002833271798704757,128.30770189,14.52029411764706
Vanguard FTSE North America UCITS ETF,IE00BKX55R35,Vanguard,Full Replication,Distributing,2.91327106,3.06098458,-0.048256865116256153,0.0002832997617668441,150.39642880000002,20.62388235294118
Amundi Japan TOPIX UCITS ETF - Daily Hedged EUR,LU1681037864,Amundi,Swap-based,Accumulating,2.89761748,5.84381705,-0.5041567086704057,0.00028177753627066994,538.0157478098711,13.31705882352941
Xtrackers MSCI Thailand UCITS ETF 1C,LU0514694701,Xtrackers,Full Replication,Accumulating,2.86598277,2.57372668,0.11355366219384266,0.0002787012328227638,49.714526746962,37.42311764705882
iShares USD Floating Rate Bond UCITS ETF EUR Hedged (Dist),IE00BF11F458,iShares,Optimised,Distributing,2.86051512,0.39660913000000003,6.2124288212931456,0.0002781695336054502,39.44079361,23.92347058823529
Invesco STOXX Europe 600 Optimised Health Care UCITS ETF Acc,IE00B5MJYY16,Invesco,Swap-based,Accumulating,2.8501752999999996,1.3172486499999998,1.1637337035798065,0.0002771640423612842,53.10350482,13.40994117647059
Lyxor US$ 10Y Inflation Expectations UCITS ETF - Acc,LU1390062831,Lyxor,Swap-based,Accumulating,2.84639315,3.40309961,-0.16358805906360174,0.0002767962488494898,739.7894,20.80929411764706
Deka MSCI Europe ex EMU UCITS ETF,DE000ETFL458,Deka ETF,Full Replication,Distributing,2.84156274,0.60223748,3.718342571438762,0.00027632651775545415,28.414360260000002,30.38776470588235
iShares Edge MSCI World Minimum Volatility UCITS ETF,IE00BYXPXL17,iShares,Optimised,Accumulating,2.82403483,3.3037074100000003,-0.14519220998447935,0.0002746220238635364,66.19803451,23.45523529411765
BNP Paribas Easy Equity Low Vol US UCITS ETF C,LU1377381980,BNP Paribas Easy,Swap-based,Accumulating,2.82046454,2.39147912,0.17938079258663997,0.0002742748325841782,5.33160594,19.19005882352941
UBS ETF (LU) Markit iBoxx EUR Germany 1-3 UCITS ETF (EUR) A-dis,LU0721553351,UBS ETF,Full Replication,Distributing,2.8087864700000003,2.11648508,0.3270995843731628,0.00027313920380787876,10.17068,4.249294117647059
ComStage MSCI Pacific UCITS ETF,LU0392495023,ComStage,Swap-based,Accumulating,2.7975794,6.61003876,-0.5767680793448177,0.00027204937721923844,209.3288876069869,21.0454705882353
Xtrackers MSCI EMU Minimum Volatility UCITS ETF 1D,IE00BDGN9Z19,Xtrackers,Full Replication,Distributing,2.76281196,2.26875684,0.21776468561522888,0.00026866843282155405,60.7525195,12.94741176470588
Deka STOXX Europe Strong Growth 20 UCITS ETF,DE000ETFL037,Deka ETF,Full Replication,Distributing,2.74848898,2.28067491,0.20512089116637844,0.0002672756009366311,35.235875390000004,21.12905882352941
Lyxor MSCI World Health Care TR UCITS ETF - Acc,LU0533033238,Lyxor,Swap-based,Accumulating,2.7333601499999998,3.337535,-0.18102427390274567,0.0002658044045232046,200.32177554999998,33.709
Lyxor China Enterprise (HSCEI) UCITS ETF - Acc,FR0010204081,Lyxor,Swap-based,Accumulating,2.71307166,2.6941493,0.007023500887645806,0.000263831459244433,464.14070352000005,23.32782352941176
iShares STOXX Europe 600 Travel & Leisure UCITS ETF (DE),DE000A0H08S0,iShares,Full Replication,Distributing,2.71046746,0.74468118,2.639768981404901,0.0002635782149618384,14.60826156,19.93776470588235
iShares Sustainable MSCI Emerging Markets SRI UCITS ETF,IE00BYVJRP78,iShares,Full Replication,Accumulating,2.7084317,2.13657895,0.26764878030835226,0.0002633802483768086,209.69517055021828,36.13105882352941
UBS ETF (LU) MSCI EMU Small Cap UCITS ETF (EUR) A-dis,LU0671493277,UBS ETF,Full Replication,Distributing,2.7039612799999997,1.44490271,0.8713794785532651,0.0002629455243518503,119.7909225,37.66411764705883
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka ETF,Full Replication,Distributing,2.7004301,0.04749571,55.85629502117139,0.0002626021363072254,8.746673954763889,19.76682352941177
iShares MSCI EMU Large Cap UCITS ETF,IE00BCLWRF22,iShares,Full Replication,Accumulating,2.6918507000000003,0.66781386,3.0308398211441734,0.0002617678363309978,100.67697203,18.33523529411765
Xtrackers II EUR High Yield Corporate Bond UCITS ETF 1D,LU1109942653,Xtrackers,Optimised,Distributing,2.6804829,5.70564929,-0.5302054571251085,0.00026066237962426306,117.22403489300001,13.29258823529412
VanEck Vectors Junior Gold Miners UCITS ETF,IE00BQQP9G91,VanEck Vectors,Full Replication,Accumulating,2.67604017,1.8899492199999999,0.41593231272107944,0.0002602303483011652,67.518,68.22711764705882
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 7-10 UCITS ETF (C),FR0010754184,Amundi,Swap-based,Accumulating,2.6499440699999997,0,,0.0002576926445445351,161.11070671993934,6.613705882352941
SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPDR,Full Replication,Accumulating,2.64190721,3.03892549,-0.13064429559278212,0.00025691110363177386,716.98104930131,31.73658823529411
ComStage FR DAX UCITS ETF,LU0488317024,ComStage,Full Replication,Distributing,2.63394566,1.47377209,0.7872136932651508,0.00025613688620681005,62.06058901,10.73364705882353
iShares Core MSCI EM IMI UCITS ETF USD (Dist),IE00BD45KH83,iShares,Optimised,Accumulating,2.63312223,3.20440019,-0.17827921798993518,0.0002560568121189455,142.78891080349342,23.56282352941176
Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,Xtrackers,Optimised,Accumulating,2.63018977,2.66484997,-0.013006435780698045,0.0002557716463371556,83.1001384262,15.82329411764706
Deka MSCI Japan MC UCITS ETF,DE000ETFL318,Deka ETF,Full Replication,Distributing,2.60453329,0.02732108,94.33053927589978,0.0002532766932338986,2.192207957959682,22.20370588235294
Lyxor Turkey (DJ Turkey TITANS 20) UCITS ETF - Acc,FR0010326256,Lyxor,Swap-based,Accumulating,2.5947884300000004,2.51586067,0.03137207117276519,0.00025232905861302294,89.17133883,48.19347058823529
iShares MSCI EM Latin America UCITS ETF USD (Dist),IE00B27YCK28,iShares,Optimised,Distributing,2.58747254,3.44929643,-0.24985497984584648,0.0002516176281105305,460.01693093449774,62.60088235294117
BNP Paribas Easy FTSE EPRA/NAREIT Developed Europe UCITS ETF QD D,LU1291091228,BNP Paribas Easy,Full Replication,Distributing,2.57557944,0.87179867,1.9543282510398874,0.0002504610888365402,208.014244,16.046
Xtrackers MSCI World Quality UCITS ETF 1C,IE00BL25JL35,Xtrackers,Optimised,Accumulating,2.5658930499999997,3.8131685600000003,-0.3270968724235994,0.0002495191401050752,140.44996682594999,20.1375294117647
Xtrackers MSCI World Utilities UCITS ETF 1C,IE00BM67HQ30,Xtrackers,Optimised,Accumulating,2.5478809900000003,0.91803035,1.7753777312482102,0.0002477675652595371,53.842867357094,37.87394117647059
Invesco STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF Acc,IE00B5MJYX09,Invesco,Swap-based,Accumulating,2.54448461,1.2418349499999999,1.0489716527949229,0.0002474372857815713,91.38791609,13.12482352941177
iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,iShares,Optimised,Distributing,2.52881167,3.74433187,-0.32462939776756483,0.0002459131776307197,336.94860825,8.98135294117647
iShares MSCI World ESG screened UCITS ETF USD Dist,IE00BFNM3K80,iShares,Optimised,Distributing,2.49405908,0.87001693,1.8666787898024007,0.00024253367731474814,8.365400899563316,56.72594117647058
Xtrackers MSCI World Consumer Discretionary UCITS ETF 1C,IE00BM67HP23,Xtrackers,Optimised,Accumulating,2.490536,2.9015535,-0.14165428967620275,0.00024219107695105748,142.859598066829,23.20717647058823
iShares Edge MSCI Europe Multifactor UCITS ETF,IE00BZ0PKV06,iShares,Optimised,Accumulating,2.4811824500000004,6.93033059,-0.641982093382359,0.00024128149509887166,289.96099433999996,18.31111764705882
iShares MSCI Japan UCITS ETF USD (Dist),IE00B02KXH56,iShares,Optimised,Distributing,2.46869147,11.26176133,-0.7807899317290895,0.00024006681524747653,1251.1653350742356,10.47729411764706
Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1C,LU0290356954,Xtrackers,Optimised,Accumulating,2.46676869,4.00251008,-0.3836945714825034,0.00023987983535281128,263.238111144,9.925764705882353
