XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers Currency Momentum ETF,LU0328474043,db x-trackers,Swap-based,Capitalizing,0.33455592,0.12372366,1.7040577364103195,2.461019992411025e-05,1.9429197800000002,29.0882
db x-trackers Currency Returns ETF,LU0328474472,db x-trackers,Swap-based,Capitalizing,6.38351686,6.390801249,-0.0011398240558865291,0.00046957658421805385,185.3165568,28.3118
db x-trackers Currency Valuation ETF,LU0328473748,db x-trackers,Swap-based,Capitalizing,1.21801811,2.030996116,-0.4002853573157694,8.959838223244386e-05,18.358384440000002,34.74925
db x-trackers DAX ETF,LU0274211480,db x-trackers,Swap-based,Capitalizing,781.8771660340001,488.153007611,0.6017051085283149,0.05751550704047767,1560.50605632,3.3889
db x-trackers db commodity booster - S&P GSCI TM Light Energy Euro ETF,LU0411078123,db x-trackers,Swap-based,Capitalizing,2.5027459100000002,0.90066907,1.778763025580528,0.00018410398239059479,57.7802484,93.03415
db x-trackers DB Commodity Booster DJ-UBSCI ETF,LU0429790743,db x-trackers,Swap-based,Capitalizing,7.01789923,1.30795228,4.365562136563575,0.0005162422565936342,77.30963639999999,49.86055
db x-trackers db Hedge Fund Index ETF,LU0328476337,db x-trackers,Swap-based,Capitalizing,34.68876605,26.06467729,0.33087264668758154,0.0025517332576604477,1030.18385028,42.15955
db x-trackers DBLCI - OY Balanced ETF,LU0292106167,db x-trackers,Swap-based,Capitalizing,39.459943646,49.501112887000005,-0.2028473433298713,0.0029027048815103433,955.05642167,46.73785
db x-trackers DJ Islamic Market Titans 100 ETF,LU0328475529,db x-trackers,Swap-based,Capitalizing,0.05154075,0.001935,25.636046511627907,3.791378618374427e-06,3.8361000000000005,48.1365
db x-trackers EURO STOXX 50 Double Short Daily ETF,LU0417510616,db x-trackers,Swap-based,Capitalizing,12.8026416,,,0.000941772512447936,0.18,32.4511764706
db x-trackers EURO STOXX 50 ETF,LU0274211217,db x-trackers,Swap-based,Distributing,412.822546041,279.407233552,0.47749412494780796,0.03036755526923337,2306.81070641,7.60005
db x-trackers EURO STOXX 50 Leveraged Daily ETF,LU0411077828,db x-trackers,Swap-based,Capitalizing,7.81297569,,,0.0005747287142105069,0.28,36.7528823529
db x-trackers EURO STOXX 50 Short ETF,LU0292106753,db x-trackers,Swap-based,Capitalizing,316.88962005900004,312.306066332,0.014676479969900624,0.023310652830556184,717.40089064,7.26635
db x-trackers EURO STOXX ETF Anteilsklasse (1C),LU0380865021,db x-trackers,Swap-based,Capitalizing,141.2579529,124.40725645,0.13544785835521078,0.010391047516778508,2344.7179004900004,10.27095
db x-trackers EURO STOXX Select Dividend 30 ETF,LU0292095535,db x-trackers,Swap-based,Distributing,13.444110174,12.966181285,0.03685964884301707,0.000988959451633391,95.23485308999999,26.73675
db x-trackers FTSE 100 ETF,LU0292097234,db x-trackers,Swap-based,Distributing,67.399855567,42.29364398,0.5936166578333222,0.004957987054481132,351.5515986,14.051
db x-trackers FTSE 100 Leveraged Daily ETF,LU0412625088,db x-trackers,Swap-based,Capitalizing,0.5644472700000001,,,4.152119072147412e-05,0.5,43.3619090909
db x-trackers FTSE 100 Short ETF,LU0328473581,db x-trackers,Swap-based,Capitalizing,4.57890838,1.240321495,2.6917108979071585,0.0003368281471928034,106.29551790000001,17.90895
db x-trackers FTSE 250 ETF,LU0292097317,db x-trackers,Swap-based,Distributing,12.776288515000001,4.254881429999999,2.002736674380137,0.0009398339585270638,30.882887,24.12435
db x-trackers FTSE All-Share ETF,LU0292097747,db x-trackers,Swap-based,Distributing,0.206315228,0.5482664899999999,-0.6236953529660366,1.5176712486415988e-05,124.144381536,120.6539285714
db x-trackers FTSE Vietnam ETF,LU0322252924,db x-trackers,Swap-based,Capitalizing,7.864986229,5.565678042999999,0.41312274411773786,0.0005785546508818734,145.70383845,130.5934
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,db x-trackers,Swap-based,Capitalizing,21.044662555,22.758470406,-0.07530417556305435,0.0015480621380544895,247.93435093,24.78265
db x-trackers HSI Short Daily Index ETF,LU0429790313,db x-trackers,Swap-based,Capitalizing,1.02856375,0.62585061,0.6434652831927414,7.566196862453534e-05,6.554754,244.667
db x-trackers II Emerging Markets Liquid Eurobond Index ETF,LU0321462953,db x-trackers II,Swap-based,Capitalizing,9.237202245999999,13.285255642000001,-0.304702709912671,0.0006794959539604028,195.59999522,73.53975
db x-trackers II EONIA TR Index ETF,LU0290358497,db x-trackers II,Swap-based,Capitalizing,229.756607551,305.022503622,-0.2467552235564674,0.01690107903550309,2582.541997251,0.33755
db x-trackers II EONIA TRI ETF 1D,LU0335044896,db x-trackers II,Swap-based,Distributing,9.618302872,16.313143132,-0.41039548331230824,0.0007075300195272699,2506.520619558,0.43835
db x-trackers II Euro Inflation Swap 5 year TRI ETF,LU0426245436,db x-trackers II,Swap-based,Capitalizing,0.1917478,0,,1.4105120880862926e-05,4.53405183,16.7736
db x-trackers II EURO INTEREST RATE VOLATILITY TOTAL RETURN INDEX ETF  ,LU0378818644,db x-trackers II,Swap-based,Capitalizing,0,0.009481,-1,0,10.5926782,83.4422
db x-trackers II EURO INTEREST RATES VOLATILITY SHORT TOTAL  RETURN INDEX ETF,LU0378818727,db x-trackers II,Swap-based,Capitalizing,0,0.0083487,-1,0,11.4114319,75.2094
db x-trackers II FED Funds Effective Rate TRI ETF,LU0321465469,db x-trackers II,Swap-based,Capitalizing,1.29723329,16.5651134,-0.9216888373369059,9.542551396224371e-05,85.58344026,27.71735
db x-trackers II Global Sovereign EUR Hedged Index ETF,LU0378818131,db x-trackers II,Swap-based,Capitalizing,0.19963979,0.10300559,0.9381452016342029,1.4685661950646057e-05,16.395792930000002,43.3508
db x-trackers II iBoxx € Germany 1-3 Total Return Index ETF,LU0468897110,db x-trackers II,Swap-based,Distributing,0.33166807,0.78920353,-0.5797433014522883,2.4397767378152484e-05,19.9316,2.63895
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db x-trackers II,Swap-based,Capitalizing,13.95062819,18.597832925000002,-0.2498788301702093,0.0010262193202942823,339.01605438,14.55465
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db x-trackers II,Swap-based,Distributing,2.34960238,0.11362048,19.679391426616046,0.000172838622356362,20.496,9.4632
db x-trackers II iBoxx € Inflation-Linked TR Index ETF,LU0290358224,db x-trackers II,Swap-based,Capitalizing,11.587478050000001,9.157271064,0.2653855028441694,0.0008523841139225371,174.26779538,25.5195
db x-trackers II iBoxx € Sovereigns Eurozone 10-15 TR Index ETF,LU0290357333,db x-trackers II,Swap-based,Capitalizing,1.537745485,1.7687671200000001,-0.1306116743056599,0.00011311778257652078,76.52085196,19.80335
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db x-trackers II,Swap-based,Capitalizing,55.609669791,64.335869135,-0.13563505803720877,0.004090691598792406,731.6656925400001,3.87275
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TR Index ETF,LU0290357507,db x-trackers II,Swap-based,Capitalizing,0.337631455,0.48884989,-0.30933511102968636,2.4836438728145157e-05,30.63474018,29.7247
db x-trackers II iBoxx € Sovereigns Eurozone 25+ TR Index ETF,LU0290357846,db x-trackers II,Swap-based,Capitalizing,0.01763842,0.0250194,-0.2950102720289056,1.2974962228898076e-06,31.596348690000003,34.9541
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db x-trackers II,Swap-based,Capitalizing,49.076642496,36.429715599,0.3471596384723674,0.003610116907901809,686.6093110799999,6.2668
db x-trackers II iBoxx € Sovereigns Eurozone 5-7 TR Index ETF,LU0290357176,db x-trackers II,Swap-based,Capitalizing,22.48187168,18.927486059,0.187789630906102,0.0016537843859196764,409.8531679,9.69915
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db x-trackers II,Swap-based,Capitalizing,30.668421096,19.83779713,0.5459590041689273,0.002255993480938434,168.69874767999997,14.31915
db x-trackers II iBoxx € Sovereigns Eurozone TR Index ETF,LU0290355717,db x-trackers II,Swap-based,Capitalizing,38.839040496,32.338864134,0.2010019997939858,0.002857030751293159,640.17396955,12.76395
db x-trackers II iBoxx EUR Liquid Corporate 100 Total Return Index,LU0478205379,db x-trackers II,Swap-based,Capitalizing,3.0462439100000003,7.37272708,-0.5868226401240937,0.0002240841281263333,38.4736,44.2766
db x-trackers II iBoxx Global Inflation-Linked TR Index Hedged ETF,LU0290357929,db x-trackers II,Swap-based,Capitalizing,13.379772752000001,9.939493767999998,0.34612215312976113,0.000984226739631099,349.09959984000005,33.3457
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,db x-trackers II,Swap-based,Capitalizing,6.160994495,5.23677991,0.17648528310978784,0.0004532076618261385,40.4616033,33.1005
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db x-trackers II,Swap-based,Capitalizing,10.989079859999999,12.80690677,-0.14194113712596357,0.0008083654664864798,115.157005,25.5627
db x-trackers II iTraxx Europe 5-year Short TRI ETF,LU0321462102,db x-trackers II,Swap-based,Capitalizing,0.00395826,0.9723556,-0.995929205323649,2.9117275805972475e-07,17.06591351,15.04505
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,db x-trackers II,Swap-based,Capitalizing,2.55737204,5.739835135,-0.5544520043083083,0.00018812232401904492,90.94597632000001,14.65285
db x-trackers II iTraxx Europe Senior Financials 5-year Short TRI ETF,LU0378819709,db x-trackers II,Swap-based,Capitalizing,0,0,,0,52.73039695000001,18.709
db x-trackers II iTraxx Europe Senior Financials 5-year TRI ETF,LU0378819295,db x-trackers II,Swap-based,Capitalizing,0.9768106,0.02971325,31.874579522603554,7.18549656930001e-05,11.758373440000002,18.50395
db x-trackers II iTraxx HiVol 5-year Short TRI ETF,LU0321462441,db x-trackers II,Swap-based,Capitalizing,0,0.31655224,-1,0,4.5911495,29.6223
db x-trackers II iTraxx HiVol 5-year TR Index ETF,LU0290358737,db x-trackers II,Swap-based,Capitalizing,0.9272129,2.0208076,-0.5411671551512376,6.82065193801205e-05,13.536560300000001,26.99555
db x-trackers II iTraxxEurope Subordinated Financials 5- year Short TRI ETF,LU0378819881,db x-trackers II,Swap-based,Capitalizing,0.210325,0.041563199999999995,4.060365900604382,1.547167450822119e-05,34.77968664,28.62095
db x-trackers II iTraxxEurope Subordinated Financials 5- year TRI ETF,LU0378819378,db x-trackers II,Swap-based,Capitalizing,0.04623129,0.0836451,-0.4472923100097913,3.4008105121843873e-06,7.49291634,27.89075
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db x-trackers II,Swap-based,Capitalizing,18.091065637,16.189213290999998,0.11747651425763173,0.0013307931964461155,774.72917396,13.4586
db x-trackers II SONIA TRI ETR,LU0321464652,db x-trackers II,Swap-based,Capitalizing,0.0168892,2.95455493,-0.9942836737173135,1.2423830029917952e-06,14.70642306,25.97715
db x-trackers LevDAX Daily ETF,LU0411075376,db x-trackers,Swap-based,Capitalizing,40.13992143,,,0.0029527245888531202,0.12,29.3374117647
db x-trackers LPX MM Private Equity ETF,LU0322250712,db x-trackers,Swap-based,Capitalizing,7.857890554,5.705939546,0.37714227265316347,0.0005780326873776959,72.16557678,67.35235
db x-trackers MSCI AC Asia ex Japan TRN Index ETF,LU0322252171,db x-trackers,Swap-based,Capitalizing,36.621191880000005,14.330828369999999,1.5554134718871109,0.0026938840407487123,320.0940975,23.25275
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,db x-trackers,Swap-based,Capitalizing,31.300587155000002,21.320525986,0.46809638634400264,0.0023024961197117277,283.36603077999996,39.1555
db x-trackers MSCI EM Asia TRN Index ETF,LU0292107991,db x-trackers,Swap-based,Capitalizing,39.245386026,46.171520673,-0.15000880512584547,0.002886921852103955,459.53470395,24.1997
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db x-trackers,Swap-based,Capitalizing,14.119565116,5.565789702,1.5368484746964666,0.0010386464551165404,91.03577997,47.4874
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,db x-trackers,Swap-based,Capitalizing,37.746725399,42.307416748,-0.10779886127686111,0.0027766791828100967,277.00371764,51.841
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,db x-trackers,Swap-based,Capitalizing,241.107812685,186.029450183,0.2960733499336723,0.01773608272555086,3118.27169907,18.6648
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,db x-trackers,Swap-based,Capitalizing,2.86590321,4.585917705,-0.3750644049117319,0.00021081812260637719,19.0632,24.15905
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db x-trackers,Swap-based,Capitalizing,8.59129491,8.8702395,-0.03144724446279046,0.0006319824959070842,254.56928,21.9764
db x-trackers MSCI Europe TRN Index ETF,LU0274209237,db x-trackers,Swap-based,Capitalizing,99.68985750200001,67.554226284,0.4757012697162848,0.007333265313404952,918.2617541999999,15.03335
db x-trackers MSCI Japan TRN Index ETF,LU0274209740,db x-trackers,Swap-based,Capitalizing,47.888048852,43.166695775,0.10937490100260039,0.0035226830128227238,460.91787659999994,22.10985
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,db x-trackers,Swap-based,Capitalizing,19.227450765,12.873679239,0.49354744731806366,0.0014143865915080401,115.94750195,32.64185
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db x-trackers,Swap-based,Capitalizing,11.76667358,6.02217167,0.953892088234011,0.0008655658798252504,199.09261838,25.81355
db x-trackers MSCI PAN-EURO TRN INDEX ETF,LU0412624271,db x-trackers,Swap-based,Capitalizing,2.4072329100000003,3.1543,-0.23684084899977798,0.00017707797004159334,172.7254698,17.87665
db x-trackers MSCI Russia Capped Index ETF,LU0322252502,db x-trackers,Swap-based,Distributing,26.522661389,18.389662715,0.4422592627197077,0.0019510280951022167,295.89386210000004,37.2166
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db x-trackers,Swap-based,Capitalizing,17.36822001,14.526163632,0.19565085799661341,0.00127762009643121,118.2945718,29.8936
db x-trackers MSCI USA TRN Index ETF,LU0274210672,db x-trackers,Swap-based,Capitalizing,89.179900246,65.310639108,0.3654727845876524,0.006560144487254235,1469.1071475,14.11715
db x-trackers MSCI World TRN Index ETF,LU0274208692,db x-trackers,Swap-based,Capitalizing,104.88206523100001,113.41116145900001,-0.0752050866799685,0.007715208249157518,1646.13662388,15.9814
db x-trackers Portfolio Total Return Index ETF,LU0397221945,db x-trackers,Swap-based,Capitalizing,14.554061619999999,7.75728917,0.8761788172452516,0.0010706083639949334,65.09957166,74.81715
db x-trackers Russell 2000 ETF,LU0322248658,db x-trackers,Swap-based,Capitalizing,5.03466208,5.42322003,-0.07164709302786665,0.00037035375233873235,85.83743289,42.62755
db x-trackers S&P /ASX 200 ETF,LU0328474803,db x-trackers,Swap-based,Capitalizing,36.828363014,36.023460795999995,0.022343833718757367,0.002709123714362153,151.29246084,19.5401
db x-trackers S&P 500 2x Inverse Daily ETF,LU0411078636,db x-trackers,Swap-based,Capitalizing,2.82343609,,,0.00020769420743727427,0.18,49.2343125
db x-trackers S&P 500 2x Leveraged Daily ETF,LU0411078552,db x-trackers,Swap-based,Capitalizing,0.8492341,,,6.247033674780537e-05,0.38,55.1761666667
db x-trackers S&P 500 Shariah ETF,LU0328475362,db x-trackers,Swap-based,Capitalizing,0.053198459999999996,0.01776253,1.994982133738831,3.913321086217162e-06,8.15145,37.53395
db x-trackers S&P 500 Short ETF,LU0322251520,db x-trackers,Swap-based,Capitalizing,52.756175821,25.687940239,1.0537332043814245,0.003880786309763465,133.35759522,10.98575
db x-trackers S&P CNX Nifty ETF,LU0292109690,db x-trackers,Swap-based,Capitalizing,21.937108272,21.524560913,0.019166354225178983,0.0016137111557636542,235.93618998000002,31.84255
db x-trackers S&P Europe 350 Shariah ETF,LU0328475107,db x-trackers,Swap-based,Capitalizing,0.01477355,0.0006306,22.42776720583571,1.0867541040339055e-06,5.6106,37.84195
db x-trackers S&P Global Infrastructure ETF,LU0322253229,db x-trackers,Swap-based,Capitalizing,11.482314844000001,9.819515157,0.16933623100674655,0.0008446482247345042,108.8764467,35.49955
db x-trackers S&P Japan 500 Shariah ETF,LU0328475289,db x-trackers,Swap-based,Capitalizing,0.08773197,0.0058232,14.065937972248937,6.453633585189713e-06,4.215,47.6821
db x-trackers S&P Select Frontier ETF,LU0328476410,db x-trackers,Swap-based,Capitalizing,1.938682538,2.676919539,-0.2757785545081338,0.00014261103151174686,27.46167705,364.026875
db x-trackers S&P U.S. Carbon Efficient ETF,LU0411076002,db x-trackers,Swap-based,Capitalizing,0.015889,0.020053099999999997,-0.2076536794809779,1.1688074944068774e-06,2.7409976,28.6988
db x-trackers S&P/MIB Index ETF,LU0274212538,db x-trackers,Swap-based,Distributing,4.29826219,8.824220460000001,-0.5129017674157248,0.00031618358994258403,36.941764,32.67985
db x-trackers ShortDAX 2x Daily ETF,LU0411075020,db x-trackers,Swap-based,Capitalizing,49.868935640000004,,,0.0036683986225770175,0.1,40.1642352941
db x-trackers ShortDAX ETF,LU0292106241,db x-trackers,Swap-based,Capitalizing,561.7779973329999,712.2793648940001,-0.2112954199977385,0.04132483689821242,717.8907823000001,4.3649
db x-trackers SLI ETF,LU0322248146,db x-trackers,Swap-based,Distributing,2.3364276299999998,0.366001743,5.3836516483474774,0.00017186947725365338,18.9816,32.45335
db x-trackers SMI ETF,LU0274221281,db x-trackers,Swap-based,Distributing,47.267228485,30.848124009,0.5322561745151728,0.00347701497218895,270.24755039999997,18.31135
db x-trackers STOXX 600 Banks ETF,LU0292103651,db x-trackers,Swap-based,Capitalizing,59.003905777,32.849839976,0.7961702650639422,0.004340374301179108,286.41351312,14.5924
db x-trackers STOXX 600 Banks Short ETF,LU0322249037,db x-trackers,Swap-based,Capitalizing,34.968797365,33.442283678,0.04564621548271286,0.002572332584215965,282.58401912,22.2965
db x-trackers STOXX 600 Basic Resources ETF,LU0292100806,db x-trackers,Swap-based,Capitalizing,62.206549546,53.106354804,0.1713579245946395,0.004575963327494338,108.1255452,12.23405
db x-trackers STOXX 600 Basic Resources Short Daily ETF,LU0412624354,db x-trackers,Swap-based,Capitalizing,1.16807557,0.94271815,0.2390506855097676,8.592456921452484e-05,5.80819552,35.3046
db x-trackers STOXX 600 ETF,LU0328475792,db x-trackers,Swap-based,Capitalizing,39.95441769,11.215705640000001,2.5623632584922222,0.0029390787859987864,54.943442450000006,12.3829
db x-trackers STOXX 600 Food & Beverage ETF,LU0292105359,db x-trackers,Swap-based,Capitalizing,11.969093129,4.457053924999999,1.685427040015003,0.0008804560230618077,28.16278798,13.22185
db x-trackers STOXX 600 Health Care ETF,LU0292103222,db x-trackers,Swap-based,Capitalizing,8.991136125,13.897893288,-0.3530576225705151,0.0006613951341262768,113.93540623999999,15.0519
db x-trackers STOXX 600 Health Care Short ETF,LU0322249466,db x-trackers,Swap-based,Capitalizing,2.58717739,0.48939368,4.286495301696581,0.00019031482930278963,3.227728,17.44645
db x-trackers STOXX 600 Industrial Goods ETF,LU0292106084,db x-trackers,Swap-based,Capitalizing,5.30922228,7.25722931,-0.26842296788331743,0.0003905506193175133,57.324856079999996,18.77455
db x-trackers STOXX 600 Industrial Goods Short Daily ETF,LU0412624511,db x-trackers,Swap-based,Capitalizing,1.38735024,0.669482,1.0722741462802583,0.00010205458857569261,4.08767197,17.8526
db x-trackers STOXX 600 Insurance ETF,LU0292105193,db x-trackers,Swap-based,Capitalizing,6.648371806,0.70257281,8.462893683574233,0.0004890595249830818,33.71142012,18.37795
db x-trackers STOXX 600 Insurance Short Daily ETF,LU0412624602,db x-trackers,Swap-based,Capitalizing,2.6204142999999998,1.79323098,0.4612809667162898,0.0001927597628731167,1.62593217,20.58905
db x-trackers STOXX 600 Oil & Gas ETF,LU0292101796,db x-trackers,Swap-based,Capitalizing,23.363456288,10.534029302999999,1.21790310392874,0.0017186344518007352,126.3316195,13.55065
db x-trackers STOXX 600 Oil & Gas Short ETF,LU0322249623,db x-trackers,Swap-based,Capitalizing,1.596132548,0.779644107,1.0472578881430574,0.00011741278143175435,6.82194513,20.84425
db x-trackers STOXX 600 Technology ETF,LU0292104469,db x-trackers,Swap-based,Capitalizing,12.73771138,1.8385981359999999,5.9279475109834445,0.0009369961937526445,49.46693415,16.60685
db x-trackers STOXX 600 Technology Short ETF,LU0322250043,db x-trackers,Swap-based,Capitalizing,1.1820371969999999,1.36180226,-0.13200526117499622,8.695159761604244e-05,6.6495564,20.7843
db x-trackers STOXX 600 Telecommunications ETF,LU0292104030,db x-trackers,Swap-based,Capitalizing,16.633693484,6.230600746,1.6696773171798411,0.0012235877401828965,59.8575956,12.2571
db x-trackers STOXX 600 Telecommunications Short ETF,LU0322250126,db x-trackers,Swap-based,Capitalizing,1.9661265700000001,0.5266923,2.7329700282309046,0.00014462983636279742,1.88131196,17.6015
db x-trackers STOXX 600 Utilities ETF,LU0292104899,db x-trackers,Swap-based,Capitalizing,14.453651889,5.319280762,1.7172192135926214,0.00106322214421369,42.173747340000006,13.98715
db x-trackers STOXX 600 Utilities Short Daily ETF,LU0412624867,db x-trackers,Swap-based,Capitalizing,0.07873888000000001,0.396573,-0.8014517377632869,5.79209472246232e-06,1.80994068,20.1031
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db x-trackers,Swap-based,Distributing,25.306172326000002,22.504225967,0.12450756418411157,0.0018615421907848652,255.47446853,18.50335
db-x trackers SMI Short Daily ETF,LU0470923532,db x-trackers,Swap-based,Capitalizing,0.47432519,0.0013026,363.13725625671736,3.489173874113954e-05,5.26,56.1721
Defensives European Source ETF,IE00B633JD33,Source Markets,Swap-based,Capitalizing,0.80657661,,,5.9332417809886915e-05,0.115741,21.2827222222
Dow Jones EURO STOXX 50 Source ETF,IE00B60SWX25,Source Markets,Swap-based,Capitalizing,6.2116539699999995,19.33074401,-0.6786645166483688,0.00045693421315364294,431.99456760000004,10.37675
Dow Jones EURO STOXX 50 Source ETF - Anteilklasse B,IE00B5B5TG76,Source Markets,Swap-based,Distributing,8.20573638,4.0976794,1.0025325504967517,0.0006036205033715879,9.9085,14.0074
Dow Jones EURO STOXX Select Dividend 30 Source ETF ,IE00B60SX626,Source Markets,Swap-based,Capitalizing,2.47762085,3.1197675400000002,-0.20583158256720635,0.00018225576296675296,11.70321984,28.0406
Dow Jones STOXX 50 Source ETF,IE00B60SX519,Source Markets,Swap-based,Capitalizing,0.32457359999999996,0.43900204,-0.2606558274763371,2.3875892514734723e-05,5.842597769999999,14.91925
Dow Jones STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Capitalizing,18.43804666,64.02067445,-0.7119985564288287,0.0013563173968425765,50.3405896,15.10165
Dow Jones STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Capitalizing,10.85907728,26.090703960000003,-0.5837951595078388,0.0007988023731642928,216.66344632,14.9086
Dow Jones STOXX 600 Optimised Basic Resources Source ETF,IE00B5MTWY73,Source Markets,Swap-based,Capitalizing,70.66592806,94.64321018000001,-0.25334392265856265,0.005198241948250063,216.3542129,14.3316
Dow Jones STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Capitalizing,7.29687052,8.061556809999999,-0.09485590786278908,0.0005367636068659204,31.079491520000005,12.5217
Dow Jones STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Capitalizing,4.98055821,4.79162997,0.039428804223795355,0.0003663738285718234,17.382575,14.51815
Dow Jones STOXX 600 Optimised Financial Services Source ETF,IE00B5MTYK77,Source Markets,Swap-based,Capitalizing,0.5264484899999999,2.1960439199999997,-0.7602741524404485,3.872597020147171e-05,15.7073571,19.11925
Dow Jones STOXX 600 Optimised Food & Beverage Source ETF,IE00B5MTYL84,Source Markets,Swap-based,Capitalizing,12.1558068,14.584669539999998,-0.16653532898627454,0.0008941908294041212,19.392670020000004,17.00295
Dow Jones STOXX 600 Optimised Health Care Source ETF,IE00B5MJYY16,Source Markets,Swap-based,Capitalizing,11.13626212,16.22734057,-0.31373461523399826,0.0008191923107518044,61.9976754,15.67815
Dow Jones STOXX 600 Optimised Industrial Goods & Services Source ETF,IE00B5MJYX09,Source Markets,Swap-based,Capitalizing,11.838341300000002,12.38537275,-0.04416754029465919,0.0008708378143864597,99.18105483,16.51915
Dow Jones STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Capitalizing,15.40419429,9.167351720000001,0.6803319825062846,0.001133144800267583,126.10759728,17.2124
Dow Jones STOXX 600 Optimised Media Source ETF,IE00B5MTZ488,Source Markets,Swap-based,Capitalizing,1.21087607,0.80541836,0.5034125494730466,8.907300808194014e-05,62.46940384,17.65685
Dow Jones STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Capitalizing,17.10001458,12.729493960000001,0.3433381274804421,0.0012578906913947305,49.92716204,14.95625
Dow Jones STOXX 600 Optimised Personal & Household Goods Source ETF,IE00B5MTZ595,Source Markets,Swap-based,Capitalizing,2.05125386,8.36702777,-0.7548407969488549,0.0001508918676127532,13.74314814,14.50715
Dow Jones STOXX 600 Optimised Retail Source ETF,IE00B5MTZM66,Source Markets,Swap-based,Capitalizing,20.056011469999998,9.25068187,1.1680576363826463,0.0014753361768548236,31.519536439999996,14.9185
Dow Jones STOXX 600 Optimised Technology Source ETF,IE00B5MTWZ80,Source Markets,Swap-based,Capitalizing,2.38191918,0.91773143,1.5954425250533264,0.0001752158719022899,12.97984375,15.0301
Dow Jones STOXX 600 Optimised Telecommunications Source ETF,IE00B5MJYB88,Source Markets,Swap-based,Capitalizing,8.439928720000001,7.31340508,0.15403544965404836,0.0006208478784187706,13.288743559999999,13.8239
Dow Jones STOXX 600 Optimised Travel & Leisure Source ETF,IE00B5MJYC95,Source Markets,Swap-based,Capitalizing,6.3754686,1.51289597,3.214082611377436,0.00046898454780261326,14.446527479999999,19.53295
Dow Jones STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Capitalizing,13.80355334,20.00003697,-0.3098236087910591,0.001015400377194102,136.86237232,13.6199
Dow Jones STOXX 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Capitalizing,4.209272589999999,7.29168127,-0.42272948663868304,0.0003096374440929855,21.24265488,41.27645
Dow Jones STOXX Mid 200 Source ETF,IE00B60SX063,Source Markets,Swap-based,Capitalizing,0.204455,0.862615,-0.762982326994082,1.5039872633202727e-05,10.60503136,44.6371
Dow Jones STOXX Small 200 Source ETF,IE00B60SWZ49,Source Markets,Swap-based,Capitalizing,2.86660786,0.490212,4.847690101425505,0.00021086995722157848,10.214495900000001,57.36995
Easy ETF NMX Infrastructure Europe,LU0315455286,EasyETF,Swap-based,Capitalizing,0.02182154,0.11182605,-0.8048617473298931,1.6052098616338002e-06,2.33665724,89.0601
Easy ETF NMX30 Infrastructure Global,LU0315440411,EasyETF,Swap-based,Capitalizing,0.8618403299999999,0.767696302,0.12263186334848308,6.339766106653007e-05,15.12884,101.3298
EasyETF - iTraxx Crossover,LU0281436138,EasyETF,Swap-based,Capitalizing,1.48623324,6.38576326,-0.7672583245749702,0.00010932850080864845,70.7023955,70.5331
EasyETF - iTraxx Europe HiVol,LU0281436302,EasyETF,Swap-based,Capitalizing,0.001072,0.00132816,-0.19286832911697394,7.885717376827821e-08,11.12697207,75.31915
