European ETF Statistics ,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
db x-trackers MSCI World TRN Index ETF,LU0274208692,0.1261341,0.222239,-0.4324394008252377,3.0994863114819145e-06,0.005733368181818182,0.01169678947368421,-0.5098340279854325,3.0937358908057584e-06
db x-trackers S&P CNX NIFTY ETF,LU0274212538,1.444065,0.3921301,2.682617070201956,3.548492993084448e-05,0.06563931818181817,0.020638426315789472,2.180442015174416,3.541909538464552e-05
iShares $ Corporate Bond,IE0032895942,10.35191,7.85982,0.31706705751531206,0.0002543769158593334,0.4705413636363636,0.41367473684210526,0.13746700421776947,0.0002539049749860746
iShares $ TIPS,IE00B1FZSC47,2.098585,5.369531,-0.6091679142927009,5.156841394183867e-05,0.09539022727272727,0.28260689473684214,-0.6624631987073326,5.147273999978279e-05
iShares $ Treasury Bond 1-3,IE00B14X4S71,2.187044,2.969053,-0.26338667581885533,5.3742112090296376e-05,0.09941109090909092,0.15626594736842106,-0.36383394729810237,5.364240532553362e-05
iShares $ Treasury Bond 7-10,IE00B1FZS798,3.923891,3.946862,-0.0058200666757540764,9.642155802631548e-05,0.17835868181818182,0.2077295789473684,-0.14139005758360568,9.624266886044058e-05
iShares £ Corporate Bond,IE00B00FV011,16.34662,16.56808,-0.013366666505714386,0.00040168459543451373,0.7430281818181819,0.8720042105263157,-0.1479075756185716,0.0004009393572980124
iShares £ Index Linked Gilts,IE00B1FZSD53,52.02182,46.38363,0.12155560054269143,0.0012783293256016896,2.3646281818181816,2.441243684210526,-0.03138379953131187,0.0012759576644145937
iShares € Corporate Bond,IE0032523478,5.733336,17.9803,-0.6811323504057218,0.0001408849506289455,0.26060618181818185,0.9463315789473684,-0.7246143026231233,0.0001406235693380991
iShares € Government Bond 1-3,IE00B14X4Q57,7.617824,1.845371,3.128071807782825,0.00018719237074889662,0.3462647272727273,0.09712478947368422,2.565152924903349,0.00018684507614230797
iShares € Government Bond 15-30,IE00B1FZS913,0.9779011999999999,0.2828251,2.457618153410005,2.4029912477131384e-05,0.04445005454545454,0.014885531578947368,1.9861247688540948,2.398533021682495e-05
iShares € Government Bond 3-5,IE00B1FZS681,6.988362,0.4547597,14.367153245989037,0.00017172463559561113,0.3176528181818182,0.02393472105263158,12.271632348808712,0.00017140603799720386
iShares € Government Bond 7-10,IE00B1FZS806,2.777541,0.920709,2.0167414459943367,6.825236243870442e-05,0.12625186363636362,0.04845836842105263,1.6053676124496543,6.812573506993364e-05
iShares € Inflation Linked Bond,IE00B0M62X26,3.294036,0.8919417,2.693106847678498,8.094416570561521e-05,0.1497289090909091,0.046944299999999994,2.189501368449612,8.079399146468907e-05
iShares AEX,IE00B0M62Y33,3.244837,12.09753,-0.7317768999126268,7.97352013808323e-05,0.14749259090909092,0.6367121052631579,-0.7683527771972686,7.958727010946672e-05
iShares DJ Asia/Pacific Select Dividend,IE00B14X4T88,4.942268,5.014857,-0.014474789610152361,0.00012144608011374481,0.22464854545454546,0.26393984210526317,-0.14886459102694982,0.00012122076340641265
iShares DJ Euro STOXX 50,IE0008471009,45.65893,27.62162,0.6530141968501484,0.0011219743791085117,2.075405909090909,1.4537694736842106,0.4276031700069465,0.0011198928004146997
iShares DJ Euro STOXX Growth,IE00B0M62V02,18.10879,8.202054,1.2078359883999785,0.0004449863020586865,0.8231268181818181,0.43168705263157897,0.9067674445272542,0.0004441607270521168
iShares DJ Euro STOXX MidCap,IE00B02KXL92,4.697428,3.079069,0.5256001083444379,0.00011542964024139283,0.21351945454545457,0.16205626315789473,0.31756372993383297,0.00011521548572571505
iShares DJ Euro STOXX Select Dividend,IE00B0M62S72,8.58124,4.758441,0.8033721548717319,0.00021086633920201642,0.3900563636363636,0.25044426315789475,0.5574577701164956,0.00021047512271160616
iShares DJ Euro STOXX SmallCap ,IE00B02KXM00,13.10422,6.481128,1.0219042117359818,0.000322009278320831,0.5956463636363636,0.341112,0.7461900010447113,0.0003214118603535018
iShares DJ Euro STOXX Value,IE00B0M62T89,7.830167,1.398998,4.596982268738055,0.00019241026362512125,0.3559166818181818,0.07363147368421052,3.8337574139101376,0.00019205328835662086
iShares DJ STOXX 50,IE0008470928,19.76722,15.86253,0.24615808449219623,0.00048573881136069883,0.8985099999999999,0.83487,0.07622743660689668,0.00048483762896356657
iShares FTSE 100,IE0005042456,1565.416,997.0632,0.5700268548673744,0.03846688138873447,71.15527272727273,52.477010526315794,0.35593228374909613,0.03839551448213915
iShares FTSE 250,IE00B00FV128,254.9462,175.1442,0.45563598452018383,0.006264778969876746,11.588463636363636,9.218115789473686,0.2571401684492496,0.006253156039203856
iShares FTSE BRIC 50,IE00B1W57M07,28.63872,12.77138,1.2424138973235466,0.0007037376936004088,1.30176,0.6721778947368421,0.9366301840521543,0.0007024320618352744
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,IE00B1FZS244,19.31123,6.384793,2.0245663406785464,0.00047453379413559763,0.8777831818181817,0.33604173684210525,1.6121254760405628,0.00047365340020347294
iShares FTSE EPRA/NAREIT Global Property Yield Fund,IE00B1FZS350,2.021074,3.153139,-0.35902794009398253,4.966374039607052e-05,0.091867,0.1659546842105263,-0.4464332209902576,4.957160016026085e-05
iShares FTSE EPRA/NAREIT UK Property Yield Fund,IE00B1TXLS18,9.353416,5.948123,0.572498752967953,0.00022984097763884565,0.4251552727272727,0.3130591052631579,0.3580671048359594,0.00022941455784626706
iShares FTSE EPRA/NAREIT US Property Yield Fund,IE00B1FZSF77,1.522345,0.3028883,4.026093777805218,3.74085000713759e-05,0.06919750000000001,0.01594148947368421,3.340717353559052,3.733909676042159e-05
iShares FTSE UK All Stocks Gilt,IE00B1FZSB30,31.0171,53.30798,-0.4181527793774966,0.0007621814947097231,1.4098681818181817,2.805683157894737,-0.49749558218965617,0.0007607674332215578
iShares FTSE UK Dividend Plus,IE00B0M63060,52.56269,21.19128,1.480392406688034,0.0012916200944048226,2.389213181818182,1.1153305263157893,1.1421570785033026,0.0012892237750956874
iShares FTSE/EPRA European Property Index Fund,IE00B0M63284,33.80311,3.786347,7.927631302677751,0.0008306419654202741,1.5365049999999998,0.19928142105263158,6.710227034130785,0.0008291008904638399
iShares FTSE/Macquarie Global Infrastructure 100,IE00B1FZS467,11.41771,12.41727,-0.08049756508475703,0.00028056676072109104,0.5189868181818181,0.6535405263157895,-0.20588426075501753,0.00028004623030419064
iShares FTSE/Xinhua China 25,IE00B02KXK85,33.38078,21.23593,0.5719010186980273,0.0008202640735264236,1.517308181818182,1.1176805263157894,0.35755087978466027,0.0008187422524843881
iShares FTSEurofirst 100,IE0030974079,17.36077,3.189441,4.443201488912947,0.0004266052476831077,0.7891259090909091,0.1678653157894737,3.7009467404248175,0.0004258137747129752
iShares FTSEurofirst 80,IE0004855221,5.957554,6.949011,-0.14267598655405778,0.0001463946472279449,0.2707979090909091,0.3657374210526316,-0.2595838065694135,0.00014612304389703825
iShares MSCI AC Far East ex-Japan,IE00B0M63730,27.5615,24.43351,0.12802049316696618,0.0006772672257058859,1.2527954545454545,1.2859742105263157,-0.025800483173983646,0.0006760107041192105
iShares MSCI Brazil,IE00B0M63516,65.72156,29.94588,1.194677865536094,0.0016149722841740442,2.987343636363636,1.576098947368421,0.895403611144808,0.001611976055418353
iShares MSCI Eastern Europe,IE00B0M63953,20.90854,10.09772,1.0706199023145815,0.0005137844050345788,0.9503881818181817,0.5314589473684211,0.7882626429080475,0.0005128311901567286
iShares MSCI Emerging Markets,IE00B0M63177,36.4913,63.63892,-0.42658832048061146,0.0008966987106435135,1.6586954545454546,3.349416842105263,-0.5047808222332554,0.0008950350818070623
iShares MSCI Emerging Markets Islamic,IE00B27YCP72,1.696518,0.02319956,72.12716275653503,4.168844363405831e-05,0.07711445454545454,0.0012210294736842106,62.15527692609844,4.161109982152331e-05
iShares MSCI Europe,IE00B1YZSC51,0.49961940000000005,0.165632,2.0164424748840806,1.2277120074990088e-05,0.02270997272727273,0.008717473684210527,1.6051094101271604,1.2254342557031277e-05
iShares MSCI Europe ex-UK,IE00B14X4N27,57.3312,38.70474,0.48124493279117764,0.0014087964287280914,2.6059636363636365,2.0370915789473685,0.2792569874105624,0.001406182714293463
iShares MSCI Japan,IE00B02KXH56,51.51622,39.87688,0.2918819125267573,0.0012659052445713793,2.3416463636363636,2.098783157894737,0.11571619718219939,0.0012635566335562345
iShares MSCI Korea,IE00B0M63391,6.526927,7.848091,-0.1683420847184367,0.00016038581868457234,0.2966785,0.4130574210526316,-0.2817499822568317,0.00016008825778730064
iShares MSCI Latin America,IE00B27YCK28,3.889723,1.626928,1.390839053725795,9.558194963896652e-05,0.1768055909090909,0.08562778947368421,1.06481554639955,9.540461818328784e-05
iShares MSCI North America,IE00B14X4M10,4.085389,6.326057,-0.3541966188417208,0.0001003900395101625,0.18569950000000002,0.33295036842105263,-0.44226071627239527,0.00010020378769264654
iShares MSCI Taiwan,IE00B0M63623,23.57203,11.54819,1.041188272794265,0.0005792341985144464,1.0714559090909093,0.6077994736842105,0.762844417413229,0.0005781595558231285
iShares MSCI Turkey,IE00B1FZS574,57.24725,8.288844,5.906542094410271,0.0014067335299889803,2.6021477272727274,0.436254947368421,4.964740899717961,0.0014041236428129265
iShares MSCI USA Islamic,IE00B296QM64,0.00072448,0,,1.7802607248495192e-08,3.293090909090909e-05,0,,1.7769578394509937e-08
iShares MSCI World,IE00B0M62Q58,55.19658,38.88796,0.4193745313459487,0.0013563425287104471,2.5089354545454543,2.0467347368421054,0.2258234588896828,0.0013538261310441133
iShares MSCI World Islamic,IE00B27YCN58,1.322625,0,,3.250079148084274e-05,0.06011931818181818,0,,3.244049335252692e-05
iShares S&P 500,IE0031442068,127.9409,106.8323,0.19758631050721553,0.003143884708644819,5.815495454545455,5.622752631578948,0.03427908634714072,0.003138051916428551
iShares S&P Global Clean Energy,IE00B1XNHC34,5.901796,4.794302,0.23100213545162562,0.00014502450895641,0.2682634545454545,0.2523316842105263,0.06313820789004021,0.00014475544761816085
iShares S&P Global Water,IE00B1TXK627,7.853807,2.6381,1.97706948182404,0.0001929911680467125,0.35699122727272725,0.13884736842105264,1.571105461575307,0.00019263311503678625
iShares S&P Listed Private Equity,IE00B1TXHL60,3.59302,0.49387020000000004,6.275231427204962,8.829108311614979e-05,0.1633190909090909,0.025993168421052634,5.283154414404285,8.812727827275024e-05
iShares S&P Timber and Forstery,IE00B27YCF74,1.242545,0.7911343000000001,0.5705866879997492,3.0532990039174935e-05,0.05647931818181818,0.04163864736842106,0.35641577599978325,3.0476342737144364e-05
iShares S&P/MIB,IE00B1XNH568,0,0.00189127,-1,0,0,9.954052631578948e-05,-1,0
Lyxor China Enterprise,FR0010499749,0.9196406,0.5643785,0.6294749002663993,2.2598277953249873e-05,0.041801845454545454,0.029704131578947367,0.40727377750279947,2.2556351778481333e-05
Lyxor ETF Brazil,FR0010499731,2.574718,0.1666095,14.453608587745597,6.326840399960115e-05,0.11703263636363635,0.008768921052631579,12.346298325780287,6.315102327842844e-05
Lyxor ETF CRB,FR0010455485,1.405493,0.8590015,0.6361938832470027,3.453710229338181e-05,0.06388604545454546,0.04521060526315789,0.41307653553150225,3.447302623458889e-05
Lyxor ETF CRB Non-Energy,FR0010455493,1.403592,0.4488211,2.1272861280363156,3.449038912479276e-05,0.06379963636363636,0.023622163157894737,1.700838019667727,3.442639973209335e-05
Lyxor ETF FTSE 100,FR0010438127,54.62897,52.07401,0.04906401485117051,0.0013423946793559884,2.4831350000000003,2.7407373684210525,-0.09399016899217083,0.0013399041588813103
Lyxor ETF FTSE 250,FR0010438135,1.429343,1.498789,-0.046334740914164674,3.512316703343897e-05,0.06497013636363637,0.07888363157894736,-0.1763800035167784,3.5058003659375024e-05
Lyxor ETF FTSE All-Share,FR0010438150,17.66743,32.41668,-0.4549895300814272,0.0004341407870200439,0.803065,1.706141052631579,-0.5293091396157781,0.0004333353335006028
Lyxor ETF FTSE RAFI Europe,FR0010400770,0.028433029999999998,,,6.986832845277733e-07,0.002030930714285714,,,1.0958939044680286e-06
Lyxor ETF FTSE RAFI Eurozone,FR0010400788,0,,,0,0,,,0
Lyxor ETF FTSE RAFI Japan,FR0010400796,0,,,0,0,,,0
Lyxor ETF FTSE RAFI US 1000 ,FR0010400804,0,,,0,0,,,0
Lyxor ETF India ,FR0010361683,7.8969,4.972148,0.588227060015108,0.00019405008996886274,0.35895,0.261692,0.3716506427403208,0.00019369007236032124
Lyxor ETF Japan,FR0010245514,3.305904,0.02636161,124.40599758512472,8.123579741777446e-05,0.15026836363636364,0.0013874531578947369,107.30517973260773,8.108508211782793e-05
Lyxor ETF MSCI EM Latin America ,FR0010526764,0.01223195,,,3.0057503551958753e-07,0.0008737107142857143,,,4.7145588932159896e-07
Lyxor ETF MSCI Emerging Markets ,FR0010526780,0,,,0,0,,,0
Lyxor ETF PRIVEX ,FR0010407197,0.3114416,0.00161029,192.40715026485913,7.653037331110506e-06,0.014156436363636364,8.47521052631579e-05,166.0334479560147,7.6388387899067e-06
Lyxor ETF Russia,FR0010499913,4.591292,0.7249536999999999,5.3332210043206905,0.0001128215661428307,0.2086950909090909,0.03815545789473684,4.4695999582769605,0.00011261225033967304
Lyxor ETF South Africa (FTSE JSE TOP 40) ,FR0010464446,0.40472579999999997,2.110656,-0.8082464409169472,9.945304854147823e-06,0.01839662727272727,0.11108715789473685,-0.8343946535191816,9.926853510629346e-06
Lyxor MSCI AC Asia-Pacific EX Japan,FR0010499897,0.03104007,0.02029656,0.5293266445151295,7.627459352581136e-07,0.0014109122727272727,0.00106824,0.32078210208124824,7.613308265736474e-07
PowerShares Dynamic Europe Fund,IE00B23D9570,0.00012783,0.00097216,-0.8685092988808427,3.141159569035916e-09,5.810454545454545e-06,5.116631578947368e-05,-0.8864398490334551,3.1353318327216834e-09
PowerShares Dynamic Global Developed Markets Fund,IE00B23D9463,0.00153174,0.00037048,3.1344741956380906,3.763936289036278e-08,6.962454545454546e-05,1.9498947368421052e-05,2.570682259869261,3.756953126381219e-08
PowerShares Dynamic UK Fund,IE00B23LNQ02,0.00012604,0,,3.0971739973502845e-09,5.729090909090909e-06,0,,3.091427866668552e-09
PowerShares Dynamic US Market Fund,IE00B23D9240,0.00488706,0.1417836,-0.965531556541095,1.200894569620016e-07,0.00022213909090909093,0.007462294736842106,-0.9702317988309457,1.198666571729706e-07
PowerShares EQQQ Fund,IE0032077012,2.009681,3.207927,-0.37352657962603264,4.9383780832822253e-05,0.09134913636363637,0.16883826315789474,-0.45895477331339185,4.9292160000907036e-05
PowerShares FTSE RAFI Developed 1000 Fund,IE00B23D8W74,0.00187295,0.2080931,-0.9909994612988129,4.602389747966689e-08,8.513409090909091e-05,0.010952268421052631,-0.9922268074853384,4.59385101783312e-08
PowerShares FTSE RAFI Developed Europe Mid-Small Fund,IE00B23D8Y98 ,0.7013339000000001,0.2101776,2.3368632052131155,1.723383940447687e-05,0.03187881363636364,0.01106197894736842,1.8818364045022364,1.7201865775145478e-05
PowerShares FTSE RAFI Europe Fund,IE00B23D8X81,1.667932,0,,4.09860014261223e-05,0.0758150909090909,0,,4.09099608418614e-05
PowerShares FTSE RAFI UK 100 Fund,IE00B23LNN70 ,0.00219245,0,,5.387495343137599e-08,9.965681818181818e-05,0,,5.377500020848513e-08
PowerShares FTSE RAFI US 1000 Fund,IE00B23D8S39,0.00205048,0.1367307,-0.985003514207124,5.0386332418968666e-08,9.320363636363636e-05,0.007196352631578948,-0.9870484895425161,5.029285157129905e-08
PowerShares Global Clean Energy Fund,IE00B23D9133,0.07609125,0.43463240000000003,-0.824929641692612,1.8697861069968249e-06,0.0034586931818181817,0.022875389473684213,-0.8488028723708921,1.8663171267823187e-06
PowerShares Global Listed Private Equity Fund,IE00B23D8Z06,0,0,,0,0,0,,0
PowerShares Palisades Global Water Fund,IE00B23D9026,1.334064,0.1802062,6.402986134772276,3.2781881399564496e-05,0.06063927272727272,0.009484536842105264,5.393488025485148,3.2721061770226237e-05
SPA ETF Plc MarketGrader 100,IE00B1X6MY99,0.3318405,0.14366310000000002,1.3098520079268785,8.15429838041667e-06,0.01508365909090909,0.007561215789473685,0.9948721886641225,8.139169858689508e-06
SPA ETF Plc MarketGrader 200,IE00B1X6PB77,0.2384322,0,,5.858981354895449e-06,0.010837827272727273,0,,5.848111293169546e-06
SPA ETF Plc MarketGrader 40,IE00B1X4RN73,0.3395847,0.2291207,0.48212143206615554,8.344596181672462e-06,0.015435668181818183,0.012058984210526317,0.2800139640571344,8.32911460388988e-06
SPA ETF Plc MarketGrader Large Cap,IE00B1X6PT51,0.4751296,0,,1.1675333564673449e-05,0.0215968,0,,1.1653672530300559e-05
SPA ETF Plc MarketGrader Mid Cap,IE00B1X6PV73,0.3642898,0,,8.951673247063912e-06,0.016558627272727274,0,,8.93506537022464e-06
SPA ETF Plc MarketGrader Small Cap,IE00B1X6R117,0.3178028,0,,7.809350749326506e-06,0.014445581818181818,0,,7.794862202676075e-06
,,2984.0106721299985,2019.1677615799995,0.4778418757018035,0.0733259303517675,135.63790496642855,106.27198745157901,0.2763279225226649,0.07319046002994824
,,,,,,,,,
Swiss Exchange,ISIN,On Exchange Turnover in MEUR,,,,Average Daily Turnover in MEUR,,,
,,01/2008,12/2007,Change (%),Market Share,01/2008,12/2007,Change (%),Market Share
db x-tracker DAX ETF,LU0274211480,19.0373279451576,17.2232359644763,0.10532817319712429,0.0004678032139858143,0.8653330884162546,0.9064861033934895,-0.04539839587521077,0.0004669353071768341
db x-tracker DJ Euro STOXX 50 ETF,LU0274211217,30.5757134808681,1.4419711666705999,20.204108783579258,0.0007513353280179088,1.3898051582212771,0.07589321929845262,17.31263940400027,0.0007499413892258723
db x-tracker MSCI Japan TRN Index ETF,LU0274209740,0.7346538338571139,0.10337551636363601,6.1066521329178105,1.805260830907608e-05,0.033393356084414266,0.005440816650717685,5.1375632057017455,1.801911563266241e-05
db x-tracker MSCI USA TRN Index ETF,LU0274210672,1.34133109931177,0.28408886040890796,3.7215195181574634,3.29604554318128e-05,0.060969595423262274,0.014952045284679366,3.0776759474996274,3.289930449731489e-05
db x-tracker MSCI World TRN Index ETF,LU0274208692,1.0287746538822,0.28065033606068307,2.6656811758093,2.5280023065193498e-05,0.04676248426737273,0.01477107031898332,2.1658155609262137,2.523312149741136e-05
db x-tracker S&P/MIB Index ETF,LU0274212538,1.02393738487868,0.039551515151515206,24.88870188553202,2.5161157119653265e-05,0.04654260840357636,0.002081658692185011,21.358424355686743,2.511447608170163e-05
db x-trackers DJ Euro STOXX 50 Short,LU0292106753,1.96392622957464,0.0193170429261958,100.66805742877777,4.825945137220533e-05,0.08926937407157455,0.0010166864697997789,86.80423141576263,4.8169916488323884e-05
db x-trackers DJ Euro STOXX Select Dividend 30 ETF,LU0292095535,1.07393803950551,0.01298866020511,81.68274191074775,2.6389820459551e-05,0.04881536543206864,0.0006836136950057895,70.40782255928214,2.6340859904813755e-05
db x-trackers DJ STOXX Global Select Dividend 100 ETF,LU0292096186,1.0798298663629902,0.12748814368043798,7.470041489267377,2.6534599997315815e-05,0.04908317574377228,0.00670990229897042,6.315035831640007,2.648537083573093e-05
db x-trackers FTSE/XINHUA China 25 ETF,LU0292109856,3.0246461835491996,0.47485919607922794,5.369564301424105,7.432446454199743e-05,0.13748391743405453,0.024992589267327787,4.500987351229909,7.418657171244588e-05
db x-trackers MSCI Brazil TRN Index ETF,LU0292109344,6.0342549701175905,2.07291085299234,1.9110055366861878,0.00014827941595390288,0.27428431682352683,0.10910057121012316,1.5140502362289805,0.00014800431584580077
db x-trackers MSCI EM Asia TRN Iindex ETF,LU0292107991,1.15789214694126,0.11769489078965799,8.838083362604262,2.8452820130455133e-05,0.05263146122460272,0.006194467936297789,7.4965265404309545,2.8400032129886455e-05
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,0.4168455311600521,0.0669504795774716,5.2261769264505435,1.0243122342276904e-05,0.01894752414363873,0.003523709451445874,4.377152800116378,1.0224118463380189e-05
db x-trackers MSCI EM LATAM TRN Index ETF,LU0292108619,0.536134773150895,1.11731498238882,-0.5201578949522018,1.3174410333848344e-05,0.02436976241594977,0.05880605170467473,-0.5855909092769016,1.3149968089564417e-05
db x-trackers MSCI Emerging Markets TRN Index ETF,LU0292107645,1.7938401792977898,1.57531597723996,0.1387176955068381,4.407993620059732e-05,0.08153818996808136,0.0829113672231558,-0.016561990244094438,4.399815549532608e-05
db x-trackers MSCI EUROPE TRN INDEX ETF,LU0274209237,1.63978832176756,0.08163065868263471,19.08789771184821,4.029442836668635e-05,0.07453583280761636,0.004296350456980774,16.348638932959815,4.02196708453657e-05
db x-trackers MSCI Korea TRN Index ETF,LU0292100046,0.9718684586366911,0.545602308101759,0.7812762963155027,2.388167025495446e-05,0.044175839028940504,0.02871591095272416,0.5383749831815705,2.383736302575119e-05
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,1.20175166304415,0.49593254088555605,1.4232159900180306,2.9530577610701382e-05,0.05462507559291591,0.026101712678187162,1.0927774459246624,2.9475790066248503e-05
db x-trackers S&P CNX NIFTY ETF,LU0292109690,3.0535044543442,0.0924099221488239,32.04303675774779,7.503359724522472e-05,0.13879565701564545,0.004863680113095995,27.537168108964,7.489438877464464e-05
db x-trackers Short DAX ETF,LU0292106241,2.4770546528193202,0.0801138415480102,29.91918456231916,6.086852793341427e-05,0.1125933933099691,0.004216517976211063,25.702932122002913,6.0755599658732484e-05
db x-trackers SMI ETF,LU0274221281,2.59678334395332,1.31413241063984,0.976043907697983,6.381061448464409e-05,0.11803560654333273,0.06916486371788631,0.7065833748300763,6.369222781020343e-05
DJ Euro STOXX 50 EX,DE0005933956,8.49630075,2.37524618,2.577019014509056,0.0002087791316769892,0.3861954886363636,0.12501295684210526,2.0892436943487303,0.00020839178754480256
DJ STOXX 50 EX,DE0005933949,1.8890847,0.4808886,2.9283208210799754,4.642037457658095e-05,0.08586748636363636,0.025309926315789474,2.3926407091145245,4.6334251698486205e-05
EasyETF DJ Islamic Market Titans 100,FR0010378570,0.814097596514744,0.5425238188608981,0.5005748470621101,2.000477552547468e-05,0.03700443620521564,0.028553885203205162,0.29595100428091325,1.996766102867003e-05
EasyETF GSCI,LU0203243844,3.94556569705541,6.78920391520636,-0.4188470774580523,9.695416916659208e-05,0.17934389532070047,0.3573265218529663,-0.49809520325922696,9.677429185693927e-05
iShares $ Corporate Bond,IE0032895942,0.659938112381484,0.236025500403797,1.7960458139160775,1.621662298895876e-05,0.029997186926431094,0.012422394758094578,1.414766839291158,1.6186536582773423e-05
iShares $ TIPS,IE00B1FZSC47,3.06989832075816,0.33248528164122104,8.23318561833613,7.54364428241945e-05,0.13954083276173454,0.01749922534953795,6.974114852199384,7.529648696152624e-05
iShares $ Treasury Bond 1-3,IE00B14X4S71,4.23398500883975,0.06163698795180721,67.69227633495366,0.00010404148107386057,0.19245386403817044,0.003244051997463537,58.325147743823614,0.0001038484548031109
iShares $ Treasury Bond 7-10,IE00B1FZS798,3.89969399811271,0.447078027645268,7.722625038524381,9.582696642794077e-05,0.17725881809603228,0.023530422507645685,6.533176169634693,9.56491803970623e-05
iShares € Corporate Bond,IE0032523478,0.09777368197432211,1.7026573697643002,-0.9425758325129988,2.4025873170110014e-06,0.004444258271560096,0.08961354577706843,-0.9504064008066808,2.398129840385656e-06
iShares € Government Bond 1-3,IE00B14X4Q57,2.09684970963188,0.607959751150735,2.44899428895252,5.1525772746932346e-05,0.09531135043781273,0.031997881639512366,1.97867688591354,5.143017791631114e-05
iShares € Government Bond 15-30,IE00B1FZS913,0.00454280487804878,0.159924093449771,-0.9715939932498314,1.1163009475824112e-07,0.00020649113082039908,0.008417057549987946,-0.9754675396248544,1.1142298947030966e-07
iShares € Government Bond 3-5,IE00B1FZS681,0.283190554462322,0.0248126673833057,10.413144346296942,6.9588259407800155e-06,0.012872297930105546,0.0013059298622792473,8.856806480892814,6.945915357363857e-06
iShares € Government Bond 7-10,IE00B1FZS806,1.58160767219052,0.0275389221556886,56.43172021218026,3.886475846015702e-05,0.07189125782684182,0.001449416955562558,48.60012200142841,3.879265337945536e-05
iShares € Inflation Linked Bond,IE00B0M62X26,0.0047201068019997,0.35919492731513997,-0.9868592052864419,1.1598692519731575e-07,0.00021455030918180455,0.01890499617448105,-0.9886511318382907,1.1577173676097789e-07
iShares DJ Asia/Pacific Select Dividend,IE00B14X4T88,2.2931212547819104,0.004327219277108431,528.9295246979576,5.634874264584092e-05,0.10423278430826866,0.0002277483830057069,456.66640769369064,5.624419984673718e-05
iShares DJ Euro STOXX 50,IE0008471009,114.33729752443699,36.9500525911131,2.094374419156751,0.002809604132180175,5.197149887474409,1.944739610058584,1.6724142710899215,0.002804391524647872
iShares DJ Euro STOXX Growth,IE00B0M62V02,0.0627193600917387,0.0543875857417695,0.15319257577507117,1.5411993907218521e-06,0.002850880004169941,0.0028625045127247104,-0.004060957285165867,1.5383400314758845e-06
iShares DJ Euro STOXX MidCap,IE00B02KXL92,0.482942802647251,0.171551074128851,1.815154641844536,1.1867326964190223e-05,0.021951945574875044,0.009029003901518473,1.4312699179566448,1.1845309727949242e-05
iShares DJ Euro STOXX Select Dividend,IE00B0M62S72,0.717286519906544,0.759150601326372,-0.05514595041706338,1.762584225725504e-05,0.032603932723024726,0.03995529480665116,-0.1839896844511003,1.75931413521485e-05
iShares DJ Euro STOXX SmallCap ,IE00B02KXM00,0.9261206991231481,0.290179551481921,2.191543630119809,2.2757513073088548e-05,0.04209639541468855,0.015272607972732683,1.7563331351034712,2.271529147229341e-05
iShares DJ Euro STOXX Value,IE00B0M62T89,0.0945340178580831,0.0219014544405166,3.3163351600613282,2.3229792286187115e-06,0.00429700081173105,0.0011527081284482422,2.7277440018711467,2.3186694474343116e-06
iShares DJ STOXX 50,IE0008470928,12.211650449569401,10.834527830621301,0.127104996219215,0.00030007621578179356,0.5550750204349728,0.5702383068748054,-0.02659113962885984,0.0002995194898271533
iShares FTSE BRIC 50,IE00B1W57M07,0.567638617340634,4.4034482776277,-0.8710922482672053,1.3948552566798476e-05,0.025801755333665185,0.2752155173517313,-0.9062489078306948,1.39226740704859e-05
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,IE00B1FZS244,0.33588287787121895,0.0262793222343921,11.781261056711902,8.253631509821648e-06,0.015267403539600861,0.001383122222862742,10.038361821705735,8.2383186971431e-06
iShares FTSE EPRA/NAREIT Global Property Yield Fund,IE00B1FZS350,0.664021791346766,0.0125929273457466,51.72974052145601,1.6316971007879718e-05,0.030182808697580273,0.0006627856497761368,44.539321359439285,1.6286698427836903e-05
iShares FTSE EPRA/NAREIT UK Property Fund,IE00B1TXLS18,0,7.77164720848487,-1,0,0,0.4857279505303044,-1,0
iShares FTSE EPRA/NAREIT US Property Yield Fund,IE00B1FZSF77,0.005227648602484471,0.015590411231206799,-0.6646882160477934,1.2845872198428637e-07,0.0002376203910220214,0.0008205479595371999,-0.7104125502230942,1.282203948498207e-07
iShares FTSE UK Dividend Plus,IE00B0M63060,0.08685146655458331,0.258745975540704,-0.6643369375191674,2.1341963173960115e-06,0.003947793934299241,0.013618209238984422,-0.7101091733120082,2.130236781719062e-06
iShares FTSE/EPRA European Property Index Fund,IE00B0M63284,0.09892057030301882,0.38006376507445105,-0.7397263843775237,2.4307697409201095e-06,0.004496389559228128,0.020003356056550056,-0.7752182410533159,2.426259977955395e-06
iShares FTSE/Macquarie Global Infrastructure 100,IE00B1FZS467,0.731288645714753,0.988767938420836,-0.26040416836058,1.796991572568421e-05,0.03324039298703423,0.05204041781162295,-0.36125814540231904,1.7936576467319056e-05
